Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)
 1066.4358974359 	 92.6037339903835 	 1055.2 	 83.4197170853521 	 1040.05128205128 	 62.4637618727233 			 1032.8 	 72.5452537199116 	 1055.2 	 83.4591513698112 			 1042.38461538462 	 68.843253915072 	 1030 	 75.9756417414066 	 1046.41272189349 	 86.7943232961305 	 1045.4 	 73.7160457355597 	 1034.73017751479 	 62.1594454067021 	 1050.13017751479 	 79.1872079497628 	 1049.06153846154 	 65.3524555889693 	 1046.82692307692 	 86.8929880546929 	 1031.93017751479 	 64.6605352446315 			 1044.53017751479 	 70.3227198699976 	 1057.46153846154 	 78.8391316353804 	 1065 	 75.4790896664361 	 1030.53017751479 	 66.7051458037794 	 1027.21794871795 	 65.1430133402167 			 1050.46153846154 	 82.5055188432551 	 1035.06153846154 	 63.99361174598 			 1045.93017751479 	 58.1270975241879 	 1066.4358974359 	 89.9420384020429 	 1051.86153846154 	 71.7120171169316 			 1054.66153846154 	 81.3952815215893 	 1046.8 	 75.2916449913452 	 1037.86153846154 	 54.3557818332626 	 1047.33017751479 	 78.1299344653184 	 1055.57692307692 	 90.7332480906237 	 1031.93017751479 	 73.1826418860055 	 1053.26153846154 	 81.3795662322598 	 1037.53017751479 	 77.6818617339571 	 1055.2 	 83.7237866373208 	 1060.8 	 78.5691845834366 
 1067.33333333333 	 93.0370571736388 	 1056.06153846154 	 84.1970008558808 	 1040.5 	 62.9733867493473 			 1033.33017751479 	 73.1391843512995 	 1056.06153846154 	 84.2698495215798 			 1042.83333333333 	 69.3528282400015 	 1030.53017751479 	 76.5586572643367 	 1046.82692307692 	 87.1281462598504 	 1045.93017751479 	 74.2889234747361 	 1035.06153846154 	 62.5345490966735 	 1050.46153846154 	 79.5273476274095 	 1049.6 	 65.9587319898375 	 1047.5 	 87.436393528054 	 1032.26153846154 	 65.0247895310055 			 1044.86153846154 	 70.6904360098096 	 1058 	 79.3907167856703 	 1065.53017751479 	 76.0524295720331 	 1030.86153846154 	 67.0704278119376 	 1027.66666666667 	 65.652763862085 			 1051 	 83.0318147205955 	 1035.6 	 64.6043452227738 			 1046.26153846154 	 58.4835984122867 	 1067.33333333333 	 90.5501555362872 	 1052.4 	 72.3156881415047 			 1055.2 	 81.931185010481 	 1047.33017751479 	 75.872261809135 	 1038.4 	 54.9209528009405 	 1047.66153846154 	 78.484553475244 	 1056.25 	 91.1526226256022 	 1032.26153846154 	 73.5533442420683 	 1053.8 	 81.9201678788343 	 1037.86153846154 	 78.0225497343455 	 1056.06153846154 	 84.4990996701939 	 1061.33017751479 	 79.121028439627 
 1068.76923076923 	 93.6587330523543 	 1056.6 	 84.6718030142464 	 1041.21794871795 	 63.7913885234239 			 1033.66153846154 	 73.5092402564227 	 1056.6 	 84.7660008587313 			 1043.55128205128 	 70.1670159150943 	 1030.86153846154 	 76.9211511945686 	 1047.5 	 87.6578119891804 	 1046.26153846154 	 74.645578416993 	 1035.6 	 63.1455691713412 	 1051 	 80.0751692659213 	 1050.13017751479 	 66.5563147989289 	 1048.57692307692 	 88.2725930756234 	 1032.8 	 65.6172460065636 			 1045.4 	 71.286985670453 	 1058.86153846154 	 80.2622217538392 	 1065.86153846154 	 76.4090029955884 	 1031.4 	 67.6640574435101 	 1028.38461538462 	 66.4695694246695 			 1051.66272189349 	 83.6690353358695 	 1036.13017751479 	 65.2068349442028 			 1046.8 	 59.065131882881 	 1068.21696252465 	 91.1173251953411 	 1052.93017751479 	 72.9080878134178 			 1056.06153846154 	 82.7738485323054 	 1047.66153846154 	 76.2333016293637 	 1038.93017751479 	 55.4810497733386 	 1048.2 	 79.0568383441972 	 1057.32692307692 	 91.7833826911535 	 1032.8 	 74.1536673277281 	 1054.66153846154 	 82.7702222137739 	 1038.4 	 78.5720926698408 	 1056.6 	 84.9721904379847 	 1061.66153846154 	 79.463295145544 
 1069.66666666667 	 94.0020697580103 	 1057.46153846154 	 85.4130792979047 	 1041.66666666667 	 64.3040842720672 			 1034.2 	 74.1084919151383 	 1057.46153846154 	 85.542170805793 			 1044 	 70.6749393253619 	 1031.4 	 77.5068849118613 	 1048.57692307692 	 88.4712858487276 	 1046.8 	 75.2226640308319 	 1036.13017751479 	 63.7488100176386 	 1051.86153846154 	 80.9383471322822 	 1050.46153846154 	 66.9300298426286 	 1049.25 	 88.7737378775898 	 1033.33017751479 	 66.2010679398342 			 1045.93017751479 	 71.8729464561821 	 1059.4 	 80.7995697167728 	 1066.4 	 76.9853392892651 	 1031.93017751479 	 68.248418799551 	 1028.83333333333 	 66.9806232203462 			 1052.07692307692 	 84.061160680903 	 1036.46153846154 	 65.5838802760597 			 1047.33017751479 	 59.6402813891856 	 1068.76923076923 	 91.4555413690235 	 1053.26153846154 	 73.2772198286522 			 1056.6 	 83.2907981166885 	 1048.2 	 76.8167544841627 	 1039.26153846154 	 55.8328898238905 	 1048.73017751479 	 79.6152514731186 	 1058 	 92.1520164530332 	 1033.33017751479 	 74.7420033115137 	 1055.2 	 83.2917087123036 	 1038.93017751479 	 79.1080011381988 	 1057.46153846154 	 85.7099697789863 	 1062.2 	 80.0149428499814 
 1071.10256410256 	 94.4786062487701 	 1058 	 85.8644516041922 	 1042.38461538462 	 65.1263571948612 			 1034.73017751479 	 74.6957508663467 	 1058 	 86.015805096981 			 1044.53017751479 	 71.2738831003213 	 1031.93017751479 	 78.0793286305211 	 1049.25 	 88.9577715073272 	 1047.33017751479 	 75.7876385054909 	 1036.46153846154 	 64.1265668953003 	 1052.4 	 81.4690071280942 	 1051 	 67.5375300617658 	 1050.32692307692 	 89.5399793543569 	 1033.66153846154 	 66.5661075058235 			 1046.26153846154 	 72.2383512037232 	 1060.26153846154 	 81.6467480524945 	 1066.93017751479 	 77.5488192187881 	 1032.26153846154 	 68.6134779926725 	 1029.55128205128 	 67.798799972331 			 1052.75 	 84.6878772114375 	 1037 	 66.1972277669809 			 1047.66153846154 	 60.0009774725247 	 1069.66666666667 	 91.9779433238428 	 1053.8 	 73.8750294725664 			 1057.46153846154 	 84.1014961497236 	 1048.73017751479 	 77.3870617477432 	 1039.8 	 56.40747173683 	 1049.06153846154 	 79.9615733034028 	 1058.88362919132 	 92.6055933729695 	 1033.66153846154 	 75.1082000208661 	 1056.06153846154 	 84.1095282190312 	 1039.26153846154 	 79.4402076696327 	 1058 	 86.158688541852 	 1063.06153846154 	 80.8852261940612 
 1072 	 94.7308761704217 	 1058.66272189349 	 86.4069339745612 	 1042.83333333333 	 65.6413074074765 			 1035.06153846154 	 75.0612650112458 	 1058.66272189349 	 86.5861580465709 			 1044.86153846154 	 71.6474611657535 	 1032.26153846154 	 78.4348164483471 	 1050.32692307692 	 89.6998476584289 	 1047.66153846154 	 76.1389995852757 	 1037 	 64.74147727269 	 1053.26153846154 	 82.3030325627668 	 1051.53017751479 	 68.1357476218542 	 1051 	 89.996028925759 	 1034.2 	 67.1593914091893 			 1046.8 	 72.8306048555136 	 1060.8 	 82.1679298960718 	 1067.26153846154 	 77.8988598483017 	 1032.8 	 69.2062610873746 	 1030 	 68.3102521853195 			 1053.41272189349 	 85.2917687295875 	 1037.71794871795 	 67.0159282833286 			 1048.2 	 60.5890144639619 	 1071.10256410256 	 92.7423101721269 	 1054.33017751479 	 74.4609467888952 			 1058 	 84.5974569800358 	 1049.06153846154 	 77.7412745270372 	 1040.33017751479 	 56.9765533301 	 1049.6 	 80.5197205844621 	 1059.4358974359 	 92.8713775659358 	 1034.2 	 75.7005766124009 	 1056.6 	 84.6098511844236 	 1039.8 	 79.9753472939248 	 1059.07692307692 	 87.0263489094464 	 1063.6 	 81.4209636132972 
 1073.4358974359 	 95.0618244992188 	 1059.07692307692 	 86.7384756348146 	 1043.55128205128 	 66.466498254275 			 1035.6 	 75.6525199267475 	 1059.07692307692 	 86.9353791086986 			 1045.4 	 72.2530822736272 	 1032.8 	 79.0085079490156 	 1051 	 90.1403610312086 	 1048.2 	 76.7068970542919 	 1037.71794871795 	 65.5630651352781 	 1053.8 	 82.8144227895824 	 1051.86153846154 	 68.509565649023 	 1051.88362919132 	 90.5673432392412 	 1034.73017751479 	 67.7434732920141 			 1047.33017751479 	 73.4116735047824 	 1061.66153846154 	 82.9877015154432 	 1067.8 	 78.4639699564253 	 1033.33017751479 	 69.789191443895 	 1030.71794871795 	 69.1283101993245 			 1053.82692307692 	 85.6623118348566 	 1038.16666666667 	 67.527919479958 			 1048.73017751479 	 61.1701746176223 	 1072 	 93.1745159893893 	 1054.66153846154 	 74.8256651177062 			 1058.66272189349 	 85.1960346377753 	 1049.6 	 78.3130015802163 	 1040.66153846154 	 57.3338604163767 	 1050.13017751479 	 81.063421529598 	 1060.33333333333 	 93.2739252477997 	 1034.73017751479 	 76.2803253084314 	 1057.46153846154 	 85.3922151408198 	 1040.66153846154 	 80.8188207539691 	 1059.75 	 87.5477710822679 	 1064.46153846154 	 82.2641700336207 
 1074.33333333333 	 95.2235365325815 	 1059.75 	 87.2645727198111 	 1044 	 66.9828280301853 			 1036.13017751479 	 76.2311527966851 	 1059.75 	 87.4906249169983 			 1045.93017751479 	 72.8474028566229 	 1033.33017751479 	 79.5682967145125 	 1051.88362919132 	 90.6907897745815 	 1048.73017751479 	 77.2621117899337 	 1038.16666666667 	 66.0773397542401 	 1054.66153846154 	 83.6159596414789 	 1052.4 	 69.1167410019321 	 1052.4358974359 	 90.9083203789898 	 1035.06153846154 	 68.1083898455917 			 1047.66153846154 	 73.7736826747001 	 1062.2 	 83.4907988904388 	 1068.33017751479 	 79.0156553353178 	 1033.66153846154 	 70.1530495772926 	 1031.16666666667 	 69.6392038162274 			 1054.5 	 86.2527462359205 	 1038.88461538462 	 68.347187838033 			 1049.06153846154 	 61.5344226551396 	 1073.32544378698 	 93.7477406805523 	 1055.2 	 75.4157024087255 			 1059.07692307692 	 85.5632944123504 	 1050.13017751479 	 78.8709968097337 	 1041.2 	 57.9170720762369 	 1050.46153846154 	 81.4001494657972 	 1061.76923076923 	 93.8417149349115 	 1035.06153846154 	 76.6407671636519 	 1058 	 85.8694026190371 	 1041.2 	 81.3375656414665 	 1060.82692307692 	 88.3473272403062 	 1065 	 82.7819787819784 
 1075.76923076923 	 95.4109404962962 	 1060.82692307692 	 88.0726851820694 	 1044.71794871795 	 67.8094908990013 			 1036.46153846154 	 76.5908934626434 	 1060.82692307692 	 88.3464236712844 			 1046.26153846154 	 73.2177327911262 	 1033.66153846154 	 79.9154720279553 	 1052.4358974359 	 91.0184395995165 	 1049.06153846154 	 77.6070118158111 	 1038.88461538462 	 66.9010494064556 	 1055.2 	 84.1060236406616 	 1052.93017751479 	 69.7140310895433 	 1053.33333333333 	 91.4355088933481 	 1035.6 	 68.7009959266251 			 1048.2 	 74.3598573409954 	 1063.06153846154 	 84.2801378617369 	 1068.66153846154 	 79.357949952615 	 1034.2 	 70.7433688465704 	 1031.88461538462 	 70.4555717342896 			 1055.16272189349 	 86.8194788115581 	 1039.33333333333 	 68.8590602677395 			 1049.6 	 62.1278845971455 	 1074.15384615385 	 94.0661925453272 	 1055.73017751479 	 75.9932345766251 			 1059.75 	 86.1484698482913 	 1050.46153846154 	 79.2171275084586 	 1041.73017751479 	 58.4943299455173 	 1051 	 81.9420537664533 	 1062.66666666667 	 94.1486262326347 	 1035.6 	 77.2231510553368 	 1058.66272189349 	 86.443773506551 	 1042.06153846154 	 82.1532292482807 	 1061.5 	 88.8246929920778 	 1065.66272189349 	 83.4090585197951 
 1076.66666666667 	 95.4841155552615 	 1061.5 	 88.5560446246821 	 1045.16666666667 	 68.3262681372111 			 1037 	 77.1721350203643 	 1061.5 	 88.8602244542127 			 1046.8 	 73.8174794930172 	 1034.2 	 80.4749932811535 	 1053.33333333333 	 91.5235382876972 	 1049.6 	 78.1638147954509 	 1039.33333333333 	 67.416201385556 	 1056.06153846154 	 84.8718379199245 	 1053.26153846154 	 70.0869572860551 	 1054.76923076923 	 92.20837039383 	 1036.13017751479 	 69.2838209991972 			 1048.73017751479 	 74.9342541893787 	 1063.6 	 84.7632924212223 	 1069.2 	 79.9098575207041 	 1034.73017751479 	 71.3232433506143 	 1032.33333333333 	 70.9649002736317 			 1055.57692307692 	 87.1660910375329 	 1040.05128205128 	 69.677358814554 			 1050.13017751479 	 62.7139530192955 	 1075.5 	 94.5179166521727 	 1056.06153846154 	 76.3523402290084 			 1060.41272189349 	 86.7101289976442 	 1051 	 79.775085606532 	 1042.06153846154 	 58.8565788757399 	 1051.86153846154 	 82.7948197678974 	 1064.10256410256 	 94.5627545291772 	 1036.13017751479 	 77.7922802422797 	 1059.07692307692 	 86.7952985111412 	 1042.6 	 82.6536153266476 	 1062.57692307692 	 89.5515689652383 	 1066.07692307692 	 83.7950323954396 
 1078.10256410256 	 95.5323397895191 	 1062.57692307692 	 89.2934886428817 	 1045.88461538462 	 69.1528670598573 			 1037.53017751479 	 77.7401401199135 	 1062.57692307692 	 89.6473546091722 			 1047.33017751479 	 74.4052859843846 	 1034.73017751479 	 81.020028208028 	 1054.76923076923 	 92.2599981604536 	 1050.13017751479 	 78.7073831604793 	 1040.05128205128 	 68.2405738220624 	 1056.6 	 85.3385953081025 	 1053.8 	 70.6921617026526 	 1055.66666666667 	 92.6464516173379 	 1036.46153846154 	 69.6476495086516 			 1049.06153846154 	 75.2917441296635 	 1064.46153846154 	 85.5192767350779 	 1070.06153846154 	 80.7811283652059 	 1035.06153846154 	 71.6848690788653 	 1033.05128205128 	 71.7779301813717 			 1056.25 	 87.7165083376737 	 1040.5 	 70.1881263416674 			 1050.46153846154 	 63.0810436326964 	 1077.65384615385 	 95.0710680284189 	 1056.6 	 76.9326424446745 			 1060.82692307692 	 87.0536309261466 	 1051.53017751479 	 80.318755084157 	 1042.6 	 59.447533704862 	 1052.4 	 83.3183956678083 	 1065 	 94.7736005123243 	 1036.46153846154 	 78.1456894140853 	 1059.75 	 87.3539340397822 	 1043.46153846154 	 83.4383616395552 	 1063.25 	 89.9822372880785 	 1066.75 	 84.4120869748443 
 1079 	 95.5203756844833 	 1063.25 	 89.7313406613777 	 1046.33333333333 	 69.6691044417169 			 1037.86153846154 	 78.0928492509385 	 1063.25 	 90.1168484250669 			 1047.66153846154 	 74.7711725603995 	 1035.06153846154 	 81.3575787578613 	 1055.66666666667 	 92.6747104229831 	 1050.46153846154 	 79.0446392142718 	 1040.5 	 68.7556648700445 	 1057.46153846154 	 86.0655942648392 	 1054.33017751479 	 71.286868858802 	 1057.10256410256 	 93.2742974711821 	 1037 	 70.2379823469479 			 1049.6 	 75.8699965992228 	 1065 	 85.9806990799413 	 1070.6 	 81.3178534246673 	 1035.6 	 72.2710235928914 	 1033.5 	 72.2846411034715 			 1057.32692307692 	 88.5630215699185 	 1041.21794871795 	 71.0038384282105 			 1051 	 63.6787443218429 	 1079 	 95.3113913803026 	 1057.13017751479 	 77.4998416056619 			 1061.5 	 87.599110584797 	 1051.86153846154 	 80.6555454057636 	 1043.13017751479 	 60.0320544160576 	 1053.26153846154 	 84.1401921262549 	 1066.4358974359 	 95.0347301113864 	 1037 	 78.7159934307814 	 1060.82692307692 	 88.2142047375326 	 1044 	 83.9184737031071 	 1064.32692307692 	 90.6325535627037 	 1067.41272189349 	 85.0069033580992 
 1080.32544378698 	 95.445153345991 	 1064.32692307692 	 90.3940100274614 	 1047.05128205128 	 70.4940171364634 			 1038.4 	 78.6620235153416 	 1064.32692307692 	 90.8310356028264 			 1048.2 	 75.3630820630118 	 1035.6 	 81.900798868963 	 1057.10256410256 	 93.2642650790962 	 1051 	 79.5884210812433 	 1041.21794871795 	 69.5791576081607 	 1058 	 86.5071650477585 	 1054.66153846154 	 71.6578515987219 	 1058 	 93.620598894381 	 1037.53017751479 	 70.8179477524789 			 1050.13017751479 	 76.4358876213365 	 1065.66272189349 	 86.5364739728663 	 1071.46153846154 	 82.1632562953359 	 1036.13017751479 	 72.8461384794197 	 1034.21794871795 	 73.0926145763748 			 1058 	 89.06999605199 	 1041.66666666667 	 71.512467175086 			 1051.53017751479 	 64.268512626428 	 1081.65088757396 	 95.5522052500333 	 1057.46153846154 	 77.8521105094872 			 1062.57692307692 	 88.4380705927295 	 1052.4 	 81.1976924216128 	 1043.46153846154 	 60.3986537025172 	 1053.8 	 84.6433970884355 	 1067.33333333333 	 95.1507828173176 	 1037.53017751479 	 79.2724374954668 	 1061.5 	 88.7301759932649 	 1044.66272189349 	 84.4979673984369 	 1065 	 91.0143297078276 	 1067.82692307692 	 85.3720123051998 
 1081.15384615385 	 95.3642327794472 	 1065 	 90.784005284032 	 1047.5 	 71.0086748431678 			 1038.93017751479 	 79.2173692647063 	 1065 	 91.2537575774442 			 1048.73017751479 	 75.9424188687587 	 1036.46153846154 	 82.7556076586667 	 1058 	 93.5861219581027 	 1051.86153846154 	 80.4468672185498 	 1041.66666666667 	 70.0931985536359 	 1059.07692307692 	 87.3595678687594 	 1055.2 	 72.2593492918334 	 1059.32544378698 	 94.0668181549451 	 1037.86153846154 	 71.1796708451891 			 1050.46153846154 	 76.7877033115711 	 1066.07692307692 	 86.876847757858 	 1072 	 82.6828349508354 	 1036.46153846154 	 73.2044529929267 	 1034.66666666667 	 73.5956134347368 			 1058.88362919132 	 89.7088610329622 	 1042.38461538462 	 72.3239026910215 			 1051.86153846154 	 64.6376702536845 	 1083.30769230769 	 95.5506957043455 	 1058 	 78.4206794139325 			 1063.25 	 88.940573785581 	 1053.26153846154 	 82.0512323897374 	 1044 	 60.9963564806663 	 1054.66153846154 	 85.4310046694825 	 1068.76923076923 	 95.2622711033029 	 1037.86153846154 	 79.617518903994 	 1062.57692307692 	 89.5197299757887 	 1045.07692307692 	 84.8535494098215 	 1065.88362919132 	 91.4862188835955 	 1068.5 	 85.9540340395449 
 1082.5 	 95.179044081919 	 1065.88362919132 	 91.2672147337175 	 1048.21794871795 	 71.830197673513 			 1039.26153846154 	 79.5617736895136 	 1065.88362919132 	 91.7805091873718 			 1049.06153846154 	 76.302629230076 	 1037 	 83.2804152107858 	 1059.32544378698 	 93.9956024169093 	 1052.4 	 80.9756989452253 	 1042.38461538462 	 70.9141900789017 	 1059.75 	 87.8707953918153 	 1055.73017751479 	 72.8497331199941 	 1060.15384615385 	 94.3061438467674 	 1038.4 	 71.7660525701258 			 1051 	 77.3561438609701 	 1066.75 	 87.4181681959492 	 1072.66272189349 	 83.3125251560882 	 1037 	 73.7846679367332 	 1035.38461538462 	 74.3967487800047 			 1059.4358974359 	 90.0923700638762 	 1042.83333333333 	 72.8293148671274 			 1052.4 	 65.2383162008629 	 1086 	 95.3113575522841 	 1058.53017751479 	 78.9755693031796 			 1064.32692307692 	 89.7083697853691 	 1053.8 	 82.5755483045891 	 1044.53017751479 	 61.5871186514988 	 1055.2 	 85.9118625079712 	 1069.66666666667 	 95.2864205899961 	 1038.4 	 80.1736339622302 	 1063.25 	 89.9900594553086 	 1045.75 	 85.4201810961738 	 1066.4358974359 	 91.7640497162119 	 1069.16272189349 	 86.5130219426158 
 1084.65384615385 	 94.7511768338528 	 1066.4358974359 	 91.5524010662136 	 1048.66666666667 	 72.3421868741415 			 1039.8 	 80.1168081881139 	 1066.4358974359 	 92.0932235679955 			 1049.6 	 76.8846824133892 	 1037.66272189349 	 83.9158180360344 	 1060.15384615385 	 94.2116261574291 	 1053.26153846154 	 81.8086900638491 	 1042.83333333333 	 71.4261440086582 	 1060.82692307692 	 88.6529737451209 	 1056.06153846154 	 73.2176695317455 	 1061.5 	 94.6302660345772 	 1038.93017751479 	 72.3414776541722 			 1051.53017751479 	 77.9116548488261 	 1067.82692307692 	 88.2529266373196 	 1073.07692307692 	 83.7003779893286 	 1037.53017751479 	 74.3532508573506 	 1035.83333333333 	 74.8949041226772 			 1060.33333333333 	 90.6890098002806 	 1043.55128205128 	 73.6347169652293 			 1052.93017751479 	 65.8304708693256 	 1089.5 	 94.5948305212785 	 1058.86153846154 	 79.3197630426845 			 1065 	 90.1649881004377 	 1054.66153846154 	 83.3989675465955 	 1044.86153846154 	 61.9574089135211 	 1056.06153846154 	 86.6621869005949 	 1071.10256410256 	 95.2540810877419 	 1038.93017751479 	 80.7153133410798 	 1064.32692307692 	 90.7044577803566 	 1046.41272189349 	 85.9641376630597 	 1067.33333333333 	 92.187162314855 	 1069.57692307692 	 86.8550815840146 
 1086 	 94.4065390508173 	 1067.33333333333 	 91.9878785904734 	 1049.38461538462 	 73.1585410625261 			 1040.33017751479 	 80.6574522433697 	 1067.33333333333 	 92.5739136904729 			 1050.13017751479 	 77.4535445672541 	 1038.07692307692 	 84.3068204323331 	 1061.5 	 94.497412490489 	 1053.8 	 82.3206592653725 	 1043.55128205128 	 72.2429393824109 	 1061.5 	 89.1188085810235 	 1056.6 	 73.8136446692498 	 1063.65384615385 	 94.983941722196 	 1039.26153846154 	 72.7000311576642 			 1051.86153846154 	 78.2566190897412 	 1068.5 	 88.7543841675015 	 1073.75 	 84.3209006031567 	 1037.86153846154 	 74.7071347014076 	 1036.55128205128 	 75.6873648195121 			 1061.21696252465 	 91.2435960061413 	 1044 	 74.1357954453859 			 1053.26153846154 	 66.2008545899872 	 1091.65384615385 	 93.9489264062154 	 1059.4 	 79.874582849658 			 1065.88362919132 	 90.736559716909 	 1055.2 	 83.9034763941293 	 1045.4 	 62.5607535129715 	 1056.6 	 87.1188113131361 	 1072 	 95.1906569134637 	 1039.26153846154 	 81.0507671289298 	 1065 	 91.1265898990856 	 1046.82692307692 	 86.2968699778486 	 1068.76923076923 	 92.7903464579113 	 1070.25 	 87.3985996725844 
 1088.15384615385 	 93.7414675518756 	 1068.76923076923 	 92.6117502189806 	 1049.83333333333 	 73.6667281974835 			 1040.66153846154 	 80.9922759303009 	 1068.76923076923 	 93.2712399992385 			 1050.46153846154 	 77.8068181943477 	 1038.75 	 84.9317434944088 	 1063.65384615385 	 94.788824131793 	 1054.66153846154 	 83.1251610534277 	 1044 	 72.7517255169575 	 1062.57692307692 	 89.8261609610225 	 1057.13017751479 	 74.3978901198283 	 1065 	 95.1038252108754 	 1039.8 	 73.2807110354907 			 1052.4 	 78.8133269393625 	 1069.57692307692 	 89.5231125426025 	 1074.41272189349 	 84.9196432329186 	 1038.4 	 75.2795730497183 	 1037 	 76.1795138351925 			 1061.76923076923 	 91.5733196422785 	 1044.53017751479 	 74.7252845113343 			 1053.8 	 66.8030468351289 	 1093 	 93.4740120257609 	 1060.26153846154 	 80.7500586872632 			 1066.4358974359 	 91.0774075077361 	 1056.06153846154 	 84.6936623648782 	 1045.93017751479 	 63.1566260053929 	 1057.46153846154 	 87.8289206130571 	 1073.32544378698 	 95.0382238111384 	 1039.8 	 81.5905830031551 	 1065.88362919132 	 91.651704770555 	 1047.5 	 86.8253509777081 	 1069.66666666667 	 93.1208445345628 	 1071.32692307692 	 88.2354406664855 
 1089.5 	 93.2602736867979 	 1069.66666666667 	 92.9556287581674 	 1050.55128205128 	 74.4760673238049 			 1041.2 	 81.531100030408 	 1069.66666666667 	 93.6616364163117 			 1051 	 78.3769564280353 	 1039.41272189349 	 85.5339190620082 	 1065 	 94.8694164597624 	 1055.2 	 83.6183918911864 	 1044.53017751479 	 73.3509108082579 	 1063.25 	 90.243956562909 	 1057.46153846154 	 74.7616328977771 	 1067.65088757396 	 95.1203571007072 	 1040.33017751479 	 73.8498474912283 			 1052.93017751479 	 79.3565593321353 	 1070.25 	 89.9819769798729 	 1074.82692307692 	 85.2874684565392 	 1038.93017751479 	 75.8397952806959 	 1037.53017751479 	 76.7576096436457 			 1062.66666666667 	 92.0809093391835 	 1044.86153846154 	 75.0921913113503 			 1054.33017751479 	 67.3961715953688 	 1094.4358974359 	 92.9120876028087 	 1060.8 	 81.2891220223587 			 1067.33333333333 	 91.6038964288584 	 1056.6 	 85.1764546120061 	 1046.26153846154 	 63.5298790640836 	 1058 	 88.2595382538865 	 1074.15384615385 	 94.9084907946085 	 1040.66153846154 	 82.4399601133716 	 1066.4358974359 	 91.9628917423901 	 1048.57692307692 	 87.6384709980657 	 1071.10256410256 	 93.5749317558902 	 1072 	 88.7372796330813 
 1091.65384615385 	 92.3960034404084 	 1071.10256410256 	 93.4316278753922 	 1051 	 74.9792791956747 			 1042.06153846154 	 82.3789870264047 	 1071.10256410256 	 94.2128668440853 			 1051.53017751479 	 78.9333068806242 	 1039.82692307692 	 85.9034210316447 	 1067.65088757396 	 94.8083073135716 	 1056.06153846154 	 84.3914447720495 	 1044.86153846154 	 73.7242048754976 	 1064.32692307692 	 90.8726098448112 	 1058 	 75.3502012996525 	 1069.30769230769 	 94.989173851044 	 1040.66153846154 	 74.2041271289134 			 1053.26153846154 	 79.6934829355825 	 1071.32692307692 	 90.6806002854864 	 1075.5 	 85.8743414302486 	 1039.26153846154 	 76.1880963407948 	 1037.86153846154 	 77.1169287261171 			 1064.10256410256 	 92.8190440020558 	 1045.4 	 75.6857046584729 			 1054.66153846154 	 67.7668769251726 	 1095.33333333333 	 92.5338672951701 	 1061.66153846154 	 82.1377787105651 			 1068.76923076923 	 92.374341132512 	 1057.46153846154 	 85.9304189902243 	 1046.8 	 64.1376473659325 	 1059.07692307692 	 89.0891987608473 	 1075.5 	 94.6433961951101 	 1041.2 	 82.9613875859261 	 1067.33333333333 	 92.4402619068811 	 1049.25 	 88.1257163832219 	 1072 	 93.8120650190573 	 1072.88362919132 	 89.3705321623738 
