Wavelength (nm)	Reflectance (%)	Transmittance (%)	Density 
 934.2	 77.4169764053529	 22.5820417919954	 .646236793194593
 934.4	 77.4167721390183	 22.5822460503586	 .646232864945781
 934.6	 77.4163961223205	 22.582622051618	 .646225633870877
 934.8	 77.4158486207995	 22.5831695302455	 .646215105241197
 935	 77.4151298958096	 22.583888224898	 .646201284322267
 935.2	 77.4142402045389	 22.5847778783984	 .646184176373797
 935.4	 77.4131798000297	 22.5858382377156	 .646163786649679
 935.6	 77.4119489311973	 22.5870690539454	 .646140120397982
 935.8	 77.4105478428491	 22.5884700822906	 .646113182860936
 936	 77.4089767757043	 22.5900410820427	 .646082979274935
 936.2	 77.4072359664128	 22.5917818165623	 .646049514870527
 936.4	 77.4053256475733	 22.5936920532604	 .646012794872414
 936.6	 77.4032460477531	 22.59577156358	 .645972824499445
 936.8	 77.4009973915057	 22.5980201229773	 .645929608964619
 937	 77.3985798993898	 22.6004375109032	 .645883153475082
 937.2	 77.3959937879871	 22.6030235107854	 .645833463232129
 937.4	 77.3932392699209	 22.6057779100098	 .645780543431204
 937.6	 77.3903165538738	 22.6087004999031	 .645724399261905
 937.8	 77.3872258446052	 22.6117910757147	 .645665035907984
 938	 77.3839673429698	 22.6150494365987	 .645602458547356
 938.2	 77.3805412459343	 22.6184753855969	 .645536672352099
 938.4	 77.3769477465954	 22.622068729621	 .645467682488468
 938.6	 77.3731870341969	 22.6258292794356	 .645395494116896
 938.8	 77.3692592941465	 22.6297568496408	 .645320112392004
 939	 77.3651647080336	 22.6338512586555	 .645241542462612
 939.2	 77.3609034536454	 22.6381123287	 .645159789471747
 939.4	 77.3564757049839	 22.6425398857799	 .645074858556657
 939.6	 77.3518816322827	 22.647133759669	 .64498675484882
 939.8	 77.3471214020233	 22.6518937838932	 .644895483473957
 940	 77.3421951769513	 22.6568197957138	 .644801049552052
 940.2	 77.337103116093	 22.6619116361116	 .644703458197354
 940.4	 77.3318453747711	 22.6671691497707	 .644602714518404
 940.6	 77.326422104621	 22.672592185062	 .644498823618051
 940.8	 77.3208334536065	 22.6781805940287	 .644391790593457
 941	 77.3150795660352	 22.6839342323689	 .64428162053613
 941.2	 77.3091605825747	 22.6898529594215	 .644168318531934
 941.4	 77.3030766402677	 22.6959366381497	 .64405188966111
 941.6	 77.2968278725474	 22.7021851351261	 .643932338998299
 941.8	 77.2904144092525	 22.7085983205176	 .643809671612559
 942	 77.283836376643	 22.7151760680699	 .643683892567389
 942.2	 77.2770938974142	 22.7219182550928	 .643555006920755
 942.4	 77.2701870907124	 22.7288247624454	 .643423019725107
 942.6	 77.2631160721494	 22.7358954745209	 .643287936027406
 942.8	 77.2558809538169	 22.7431302792324	 .643149760869153
 943	 77.2484818443014	 22.7505290679983	 .643008499286407
 943.2	 77.2409188486981	 22.7580917357278	 .642864156309818
 943.4	 77.2331920686258	 22.7658181808067	 .64271673696465
 943.6	 77.2253016022409	 22.7737083050828	 .642566246270813
 943.8	 77.217247544251	 22.7817620138526	 .642412689242884
 944	 77.2090299859295	 22.7899792158468	 .642256070890145
 944.2	 77.2006490151293	 22.7983598232163	 .642096396216607
 944.4	 77.1921047162962	 22.806903751519	 .641933670221045
 944.6	 77.1833971704829	 22.8156109197057	 .641767897897024
 944.8	 77.1745264553626	 22.8244812501066	 .641599084232934
 945	 77.165492645242	 22.8335146684183	 .641427234212023
 945.2	 77.1562958110751	 22.8427111036898	 .641252352812429
 945.4	 77.1469360204762	 22.8520704883099	 .641074445007217
 945.6	 77.137413337733	 22.8615927579936	 .640893515764406
 945.8	 77.1277278238199	 22.8712778517692	 .640709570047014
 946	 77.1178795364105	 22.8811257119657	 .640522612813085
 946.2	 77.1078685298907	 22.8911362841995	 .640332649015731
 946.4	 77.0976948553715	 22.9013095173619	 .640139683603167
 946.6	 77.0873585607015	 22.9116453636063	 .639943721518749
 946.8	 77.0768596904795	 22.9221437783359	 .639744767701012
 947	 77.0661982860668	 22.9328047201913	 .639542827083709
 947.2	 77.0553743855998	 22.9436281510377	 .639337904595848
 947.4	 77.0443880240023	 22.9546140359529	 .63913000516174
 947.6	 77.0332392329972	 22.9657623432153	 .63891913370103
 947.8	 77.0219280411192	 22.9770730442916	 .638705295128739
 948	 77.0104544737264	 22.9885461138247	 .638488494355315
 948.2	 76.9988185530124	 23.000181529622	 .638268736286668
 948.4	 76.987020298018	 23.0119792726436	 .638046025824209
 948.6	 76.9750597246428	 23.0239393269905	 .637820367864904
 948.8	 76.9629368456575	 23.0360616798927	 .637591767301308
 949	 76.9506516707146	 23.0483463216981	 .637360229021619
 949.2	 76.9382042063606	 23.0607932458605	 .637125757909714
 949.4	 76.9255944560468	 23.0734024489287	 .636888358845197
 949.6	 76.9128224201413	 23.0861739305348	 .636648036703452
 949.8	 76.8998880959397	 23.0991076933831	 .636404796355679
 950	 76.8867914776763	 23.1122037432388	 .636158642668951
 950.2	 76.8735325565356	 23.1254620889173	 .635909580506253
 950.4	 76.860111320663	 23.1388827422726	 .635657614726537
 950.6	 76.8465277551758	 23.1524657181867	 .635402750184767
 950.8	 76.832781842174	 23.166211034559	 .635144991731969
 951	 76.8188735607514	 23.1801187122948	 .634884344215282
 951.2	 76.8048028870058	 23.1941887752951	 .634620812478006
 951.4	 76.7905697940502	 23.2084212504459	 .634354401359656
 951.6	 76.776174252023	 23.2228161676076	 .634085115696009
 951.8	 76.7616162280985	 23.2373735596041	 .633812960319157
 952	 76.7468956864981	 23.2520934622131	 .633537940057563
 952.2	 76.7320125884993	 23.266975914155	 .633260059736108
 952.4	 76.7169668924472	 23.2820209570828	 .632979324176148
 952.6	 76.7017585537645	 23.2972286355723	 .632695738195568
 952.8	 76.6863875249611	 23.3125989971112	 .632409306608832
 953	 76.670853755645	 23.3281320920895	 .632120034227039
 953.2	 76.6551571925319	 23.3438279737892	 .631827925857982
 953.4	 76.6392977794553	 23.3596866983742	 .631532986306201
 953.6	 76.6232754573767	 23.3757083248808	 .631235220373034
 953.8	 76.6070901643947	 23.3918929152073	 .630934632856682
 954	 76.5907418357562	 23.4082405341044	 .63063122855226
 954.2	 76.5742304038647	 23.4247512491654	 .630325012251856
 954.4	 76.557555798291	 23.4414251308167	 .630015988744589
 954.6	 76.5407179457824	 23.4582622523076	 .629704162816666
 954.8	 76.5237167702727	 23.4752626897012	 .629389539251442
 955	 76.5065521928912	 23.4924265218646	 .629072122829479
 955.2	 76.4892241319728	 23.5097538304594	 .628751918328605
 955.4	 76.4717325030673	 23.5272446999324	 .628428930523971
 955.6	 76.4540772189483	 23.5448992175059	 .628103164188119
 955.8	 76.4362581896235	 23.5627174731686	 .627774624091035
 956	 76.4182753223431	 23.5806995596661	 .627443315000212
 956.2	 76.4001285216097	 23.5988455724917	 .627109241680716
 956.4	 76.3818176891874	 23.6171556098772	 .626772408895244
 956.6	 76.3633427241105	 23.6356297727835	 .626432821404185
 956.8	 76.3447035226936	 23.654268164892	 .626090483965688
 957	 76.3258999785399	 23.6730708925947	 .625745401335721
 957.2	 76.3069319825505	 23.6920380649858	 .625397578268136
 957.4	 76.2877994229335	 23.7111697938522	 .625047019514736
 957.6	 76.2685021852132	 23.730466193665	 .624693729825331
 957.8	 76.2490401522384	 23.74992738157	 .624337713947815
 958	 76.2294132041919	 23.7695534773793	 .623978976628222
 958.2	 76.2096212185995	 23.7893446035618	 .623617522610795
 958.4	 76.1896640703382	 23.8093008852351	 .623253356638052
 958.6	 76.1695416316456	 23.829422450156	 .622886483450852
 958.8	 76.1492537721287	 23.8497094287122	 .622516907788465
 959	 76.1288003587719	 23.870161953913	 .622144634388633
 959.2	 76.1081812559468	 23.8907801613812	 .621769667987643
 959.4	 76.0873963254203	 23.9115641893439	 .621392013320394
 959.6	 76.0664454263633	 23.9325141786242	 .621011675120466
 959.8	 76.0453284153593	 23.953630272632	 .620628658120184
 960	 76.0240451464136	 23.9749126173562	 .620242967050696
 960.2	 76.0025954709613	 23.996361361355	 .619854606642035
 960.4	 75.9809792378757	 24.0179766557484	 .619463581623191
 960.6	 75.9591962934779	 24.0397586542089	 .619069896722186
 960.8	 75.9372464815443	 24.0617075129533	 .618673556666138
 961	 75.9151296433155	 24.0838233907339	 .618274566181337
 961.2	 75.892845617505	 24.1061064488304	 .617872929993314
 961.4	 75.8703942403076	 24.1285568510409	 .617468652826912
 961.6	 75.8477753454076	 24.1511747636738	 .617061739406364
 961.8	 75.8249887639877	 24.1739603555391	 .61665219445536
 962	 75.8020343247372	 24.1969137979402	 .616240022697121
 962.2	 75.7789118538604	 24.2200352646651	 .615825228854474
 962.4	 75.7556211750854	 24.2433249319781	 .615407817649928
 962.6	 75.732162109672	 24.2667829786117	 .614987793805739
 962.8	 75.7085344764205	 24.2904095857577	 .614565162043997
 963	 75.6847380916802	 24.3142049370589	 .614139927086693
 963.2	 75.6607727693573	 24.3381692186009	 .613712093655795
 963.4	 75.6366383209238	 24.3623026189037	 .613281666473325
 963.6	 75.6123345554256	 24.3866053289129	 .612848650261436
 963.8	 75.5878612794914	 24.4110775419916	 .612413049742486
 964	 75.5632182973406	 24.435719453912	 .611974869639118
 964.2	 75.5384054107913	 24.4605312628471	 .611534114674332
 964.4	 75.51342241927	 24.4855131693618	 .611090789571568
 964.6	 75.488269119819	 24.5106653764052	 .610644899054781
 964.8	 75.4629453071049	 24.5359880893016	 .610196447848518
 965	 75.4374507734273	 24.5614815157425	 .609745440678
 965.2	 75.4117853087273	 24.5871458657776	 .609291882269201
 965.4	 75.3859487005955	 24.6129813518071	 .60883577734892
 965.6	 75.3599407342809	 24.6389881885728	 .60837713064487
 965.8	 75.3337611926989	 24.6651665931497	 .607915946885752
 966	 75.3074098564403	 24.6915167849375	 .607452230801343
 966.2	 75.2808865037795	 24.7180389856524	 .606985987122561
 966.4	 75.2541909106826	 24.7447334193183	 .606517220581565
 966.6	 75.2273228508169	 24.7716003122583	 .606045935911823
 966.8	 75.2002820955585	 24.7986398930863	 .605572137848201
 967	 75.1730684140014	 24.8258523926984	 .60509583112704
 967.2	 75.1456815729653	 24.8532380442645	 .604617020486243
 967.4	 75.1181213370056	 24.8807970832192	 .604135710665355
 967.6	 75.0903874684207	 24.9085297472538	 .603651906405647
 967.8	 75.062479727261	 24.9364362763075	 .603165612450199
 968	 75.0343978713378	 24.9645169125583	 .602676833543986
 968.2	 75.0061416562319	 24.9927719004149	 .602185574433959
 968.4	 74.977623632482	 25.0212886855373	 .601690326353028
 968.6	 74.948728961682	 25.05018210134	 .601189112698147
 968.8	 74.9196617712746	 25.079248029253	 .600685489437889
 969	 74.8904218083023	 25.1084867222233	 .600179461241377
 969.2	 74.8610088177142	 25.1378984352904	 .599671032780018
 969.4	 74.8314225423751	 25.1674834255785	 .599160208727588
 969.6	 74.8016627230737	 25.1972419522876	 .598646993760313
 969.8	 74.7717290985319	 25.2271742766846	 .598131392556959
 970	 74.7416214054125	 25.2572806620951	 .597613409798914
 970.2	 74.7113393783288	 25.2875613738944	 .597093050170271
 970.4	 74.6808827498529	 25.3180166794988	 .59657031835792
 970.6	 74.6502512505243	 25.3486468483567	 .596045219051626
 970.8	 74.6194446088598	 25.3794521519403	 .59551775694412
 971	 74.5884625513607	 25.4104328637358	 .594987936731187
 971.2	 74.5573048025235	 25.4415892592351	 .594455763111749
 971.4	 74.5259710848476	 25.4729216159266	 .593921240787955
 971.6	 74.4944611188447	 25.5044302132864	 .593384374465267
 971.8	 74.4627746230482	 25.5361153327689	 .592845168852547
 972	 74.4309113140224	 25.5679772577978	 .59230362866215
 972.2	 74.3988709063709	 25.6000162737568	 .591759758610005
 972.4	 74.3666531127464	 25.6322326679807	 .591213563415709
 972.6	 74.3342576438605	 25.6646267297457	 .590665047802617
 972.8	 74.3016842084918	 25.6971987502601	 .590114216497927
 973	 74.2689325134967	 25.7299490226552	 .589561074232774
 973.2	 74.2360022638176	 25.7628778419755	 .589005625742312
 973.4	 74.2028931624938	 25.7959855051689	 .588447875765822
 973.6	 74.1696049106699	 25.829272311078	 .58788782904678
 973.8	 74.136137207606	 25.8627385604293	 .587325490332968
 974	 74.1024897506875	 25.8963845558245	 .586760864376547
 974.2	 74.0686622354349	 25.9302106017299	 .586193955934168
 974.4	 74.0346543555136	 25.9642170044668	 .585624769767048
 974.6	 74.0004658027436	 25.9984040722018	 .585053310641071
 974.8	 73.96609626711	 26.0327721149363	 .584479583326877
 975	 73.9315454367729	 26.0673214444967	 .583903592599957
 975.2	 73.8968129980773	 26.1020523745243	 .583325343240743
 975.4	 73.8618986355638	 26.136965220465	 .582744840034705
 975.6	 73.8268020319788	 26.1720602995586	 .582162087772445
 975.8	 73.7915228682845	 26.2073379308288	 .581577091249788
 976	 73.7560608236701	 26.2427984350728	 .580989855267878
 976.2	 73.7204155755616	 26.2784421348504	 .580400384633271
 976.4	 73.6845867996334	 26.3142693544732	 .579808684158039
 976.6	 73.6485741698179	 26.3502804199947	 .579214758659849
 976.8	 73.6123773583172	 26.3864756591984	 .578618612962075
 977	 73.5759960356138	 26.4228554015876	 .578020251893883
 977.2	 73.5394298704816	 26.4594199783741	 .577419680290335
 977.4	 73.5026785299969	 26.4961697224671	 .57681690299248
 977.6	 73.4657416795493	 26.5331049684623	 .576211924847451
 977.8	 73.4286189828542	 26.57022605263	 .57560475070857
 978	 73.3913101019626	 26.6075333129044	 .574995385435434
 978.2	 73.3538146972736	 26.6450270888717	 .57438383389402
 978.4	 73.3161324275457	 26.6827077217584	 .573770100956784
 978.6	 73.2782629499088	 26.72057555442	 .573154191502758
 978.8	 73.2402059198753	 26.758630931329	 .572536110417642
 979	 73.2019609913527	 26.7968741985628	 .571915862593916
 979.2	 73.1635278166553	 26.8353057037923	 .57129345293093
 979.4	 73.1249060465164	 26.8739257962687	 .570668886335006
 979.6	 73.0860953301003	 26.9127348268127	 .570042167719538
 979.8	 73.0470953150149	 26.9517331478009	 .569413302005094
 980	 73.0079056473244	 26.990921113154	 .568782294119513
 980.2	 72.9685259715611	 27.0302990783241	 .568149148998011
 980.4	 72.9289559307388	 27.0698674002818	 .567513871583278
 980.6	 72.8891951663653	 27.1096264375041	 .566876466825578
 980.8	 72.8492433184553	 27.1495765499603	 .56623693968286
 981	 72.8091000255438	 27.1897180990999	 .565595295120849
 981.2	 72.7687649246987	 27.2300514478393	 .564951538113153
 981.4	 72.7282376515345	 27.2705769605481	 .564305673641369
 981.6	 72.6875178402256	 27.3112950030359	 .563657706695179
 981.8	 72.6466051235201	 27.3522059425389	 .563007642272462
 982	 72.605499132753	 27.3933101477059	 .562355485379389
 982.2	 72.5641994978603	 27.434607988585	 .561701241030531
 982.4	 72.5227058473933	 27.4760998366087	 .561044914248965
 982.6	 72.4810178085319	 27.5177860645808	 .560386510066374
 982.8	 72.4391350070996	 27.5596670466618	 .559726033523156
 983	 72.3970570675774	 27.6017431583542	 .559063489668526
 983.2	 72.3547836131185	 27.6440147764886	 .558398883560624
 983.4	 72.3123142655629	 27.6864822792084	 .557732220266618
 983.6	 72.2696486454521	 27.7291460459559	 .557063504862809
 983.8	 72.2267863720445	 27.7720064574559	 .556392742434744
 984	 72.1837270633299	 27.8150638957021	 .555719938077315
 984.2	 72.140470336045	 27.8583187439413	 .555045096894869
 984.4	 72.0970158056889	 27.9017713866575	 .554368224001314
 984.6	 72.0533630865387	 27.9454222095571	 .553689324520229
 984.8	 72.0095117916648	 27.9892715995526	 .553008403584968
 985	 71.9654615329474	 28.0333199447472	 .55232546633877
 985.2	 71.921211921092	 28.0775676344185	 .551640517934866
 985.4	 71.8767625656459	 28.1220150590022	 .550953563536591
 985.6	 71.8321130750142	 28.166662610076	 .550264608317487
 985.8	 71.787263056477	 28.2115106803431	 .549573657461415
 986	 71.7422121162056	 28.256559663615	 .548880716162668
 986.2	 71.696959859279	 28.3018099547953	 .548185789626073
 986.4	 71.6515058897022	 28.3472619498621	 .547488883067106
 986.6	 71.6058498104217	 28.3929160458517	 .546790001712
 986.8	 71.5599912233445	 28.4387726408395	 .546089150797859
 987	 71.5139297293548	 28.4848321339243	 .545386335572763
 987.2	 71.4676649283317	 28.5310949252096	 .544681561295883
 987.4	 71.4211964191675	 28.5775614157855	 .54397483323759
 987.6	 71.3745237997857	 28.6242320077111	 .543266156679569
 987.8	 71.3276466671591	 28.6711071039961	 .542555536914927
 988	 71.2805646173288	 28.7181871085822	 .541842979248309
 988.2	 71.233277245422	 28.7654724263241	 .541128488996006
 988.4	 71.185784145672	 28.8129634629712	 .540412071486072
 988.6	 71.1380849114362	 28.8606606251485	 .539693732058432
 988.8	 71.0901791352159	 28.9085643203369	 .538973476064998
 989	 71.042066408676	 28.9566749568536	 .538251308869784
 989.2	 70.9937463226641	 29.0049929438335	 .537527235849015
 989.4	 70.9452184672307	 29.0535186912083	 .53680126239124
 989.6	 70.896482431649	 29.1022526096868	 .536073393897452
 989.8	 70.8475378044358	 29.1511951107347	 .535343635781199
 990	 70.798384173371	 29.2003466065537	 .534611993468696
 990.2	 70.7490211255192	 29.2497075100615	 .533878472398944
 990.4	 70.6994482472502	 29.2992782348704	 .533143078023839
 990.6	 70.6496651242602	 29.3490591952663	 .532405815808295
 990.8	 70.599671341593	 29.3990508061873	 .531666691230353
 991	 70.5494664836616	 29.4492534832021	 .530925709781299
 991.2	 70.4990501342704	 29.4996676424887	 .530182876965779
 991.4	 70.4484218766366	 29.5502937008115	 .529438198301918
 991.6	 70.3975812934127	 29.6011320755	 .528691679321429
 991.8	 70.346527966709	 29.6521831844257	 .527943325569737
 992	 70.2952614781163	 29.7034474459797	 .527193142606095
 992.2	 70.2437814087287	 29.7549252790498	 .526441136003694
 992.4	 70.1920873391667	 29.806617102997	 .525687311349788
 992.6	 70.1401788496009	 29.8585233376328	 .524931674245804
 992.8	 70.0880555197753	 29.9106444031947	 .52417423030747
 993	 70.0357169290316	 29.9629807203231	 .523414985164918
 993.2	 69.9831626563324	 30.0155327100367	 .522653944462817
 993.4	 69.9303922802869	 30.0683007937084	 .52189111386048
 993.6	 69.8774053791743	 30.1212853930403	 .521126499031989
 993.8	 69.8242015309694	 30.1744869300395	 .520360105666306
 994	 69.7707803133673	 30.2279058269927	 .5195919394674
 994.2	 69.717141303809	 30.2815425064404	 .518822006154361
 994.4	 69.6632840795069	 30.3353973911517	 .518050311461521
 994.6	 69.6092082174707	 30.3894709040988	 .51727686113857
 994.8	 69.5549132945336	 30.4437634684301	 .516501660950676
 995	 69.5003988873786	 30.4982755074441	 .515724716678612
 995.2	 69.4456645725652	 30.5530074445631	 .514946034118863
 995.4	 69.3907099265564	 30.6079597033054	 .514165619083756
 995.6	 69.3355345257457	 30.6631327072596	 .51338347740157
 995.8	 69.280137946485	 30.718526880055	 .512599614916672
 996	 69.2245197651117	 30.7741426453359	 .51181403748962
 996.2	 69.1686795579773	 30.8299804267326	 .511026750997291
 996.4	 69.1126169014754	 30.8860406478329	 .510237761333004
 996.6	 69.0563313720705	 30.942323732154	 .509447074406636
 996.8	 68.9998225463266	 30.9988301031136	 .508654696144744
 997	 68.9430900009362	 31.0555601840006	 .507860632490687
 997.2	 68.8861333127508	 31.1125143979454	 .507064889404747
 997.4	 68.828952058809	 31.1696931678908	 .506267472864249
 997.6	 68.7715458163678	 31.2270969165618	 .505468388863681
 997.8	 68.7139141629322	 31.2847260664347	 .504667643414817
 998	 68.6560566762863	 31.3425810397073	 .503865242546841
 998.2	 68.5979729345239	 31.4006622582673	 .503061192306464
 998.4	 68.5396625160796	 31.458970143662	 .502255498758045
 998.6	 68.4811249997605	 31.5175051170659	 .501448167983716
 998.8	 68.4223599647784	 31.5762675992491	 .500639206083507
 999	 68.3633669907809	 31.6352580105455	 .499828619175458
 999.2	 68.3041456578847	 31.6944767708203	 .49901641339575
 999.4	 68.2446955467081	 31.7539242994371	 .498202594898817
 999.6	 68.1850162384039	 31.8136010152248	 .497387169857483
 999.8	 68.125107314693	 31.8735073364443	 .496570144463071
 1000	 68.0649683578978	 31.9336436807553	 .495751524925527
 1000.2	 68.0045989509764	 31.9940104651813	 .494931317473547
 1000.4	 67.9439986775571	 32.0546081060763	 .494109528354699
 1000.6	 67.8831671219724	 32.1154370190893	 .493286163835537
 1000.8	 67.8221038692948	 32.1764976191302	 .492461230201734
 1001	 67.7608085053717	 32.2377903203335	 .491634733758198
 1001.2	 67.6992806168607	 32.2993155360237	 .490806680829195
 1001.4	 67.6375197912661	 32.3610736786784	 .48997707775847
 1001.6	 67.575525616975	 32.4230651598928	 .489145930909372
 1001.8	 67.5132976832941	 32.4852903903424	 .488313246664979
 1002	 67.4508355804864	 32.5477497797463	 .487479031428211
 1002.2	 67.3881388998084	 32.6104437368303	 .486643291621959
 1002.4	 67.3252072335486	 32.6733726692883	 .485806033689209
 1002.6	 67.2620401750643	 32.7365369837453	 .484967264093155
 1002.8	 67.1986373188207	 32.7999370857184	 .484126989317331
 1003	 67.1349982604298	 32.8635733795784	 .483285215865726
 1003.2	 67.0711225966886	 32.9274462685104	 .482441950262913
 1003.4	 67.0070099256196	 32.9915561544747	 .481597199054163
 1003.6	 66.9426598465092	 33.0559034381673	 .480750968805572
 1003.8	 66.8780719599493	 33.1204885189791	 .479903266104179
 1004	 66.8132458678769	 33.1853117949559	 .479054097558093
 1004.2	 66.7481811736148	 33.2503736627577	 .478203469796609
 1004.4	 66.6828774819134	 33.3156745176167	 .477351389470334
 1004.6	 66.6173343989918	 33.381214753297	 .476497863251303
 1004.8	 66.55155153258	 33.4469947620513	 .475642897833106
 1005	 66.4855284919612	 33.5130149345797	 .474786499931007
 1005.2	 66.419264888014	 33.5792756599866	 .473928676282059
 1005.4	 66.3527603332563	 33.6457773257373	 .473069433645237
 1005.6	 66.2860144418878	 33.7125203176154	 .472208778801549
 1005.8	 66.2190268298344	 33.7795050196783	 .471346718554156
 1006	 66.1517971147923	 33.8467318142132	 .470483259728501
 1006.2	 66.0843249162722	 33.914201081693	 .46961840917242
 1006.4	 66.0166098556446	 33.9819132007306	 .468752173756268
 1006.6	 65.9486515561848	 34.0498685480345	 .46788456037303
 1006.8	 65.8804496431188	 34.1180674983623	 .467015575938454
 1007	 65.8120037436699	 34.1865104244746	 .466145227391164
 1007.2	 65.7433134871039	 34.2551976970896	 .465273521692771
 1007.4	 65.6743785047769	 34.3241296848352	 .464400465828001
 1007.6	 65.6051984301822	 34.393306754202	 .463526066804816
 1007.8	 65.5357728989986	 34.4627292694956	 .462650331654524
 1008	 65.4661015491373	 34.5323975927891	 .461773267431901
 1008.2	 65.3961840207909	 34.602312083874	 .46089488121531
 1008.4	 65.326019956483	 34.6724731002115	 .460015180106818
 1008.6	 65.2556090011159	 34.7428809968839	 .459134171232308
 1008.8	 65.1849508020213	 34.813536126544	 .458251861741606
 1009	 65.1140450090099	 34.884438839366	 .457368258808587
 1009.2	 65.0428912744221	 34.9555894829944	 .456483369631298
 1009.4	 64.9714892531789	 35.0269884024934	 .455597201432073
 1009.6	 64.8998386028323	 35.0986359402959	 .454709761457646
 1009.8	 64.827938983618	 35.1705324361517	 .453821056979266
 1010	 64.755790058507	 35.242678227075	 .452931095292819
 1010.2	 64.6833914932578	 35.3150736472928	 .45203988371893
 1010.4	 64.6107429564698	 35.3877190281914	 .451147429603088
 1010.6	 64.5378441196362	 35.4606146982634	 .450253740315755
 1010.8	 64.4646946571976	 35.533760983054	 .44935882325248
 1011	 64.3912942465967	 35.6071582051065	 .448462685834008
 1011.2	 64.3176425683318	 35.6808066839088	 .447565335506399
 1011.4	 64.243739306013	 35.7547067358371	 .446666779741137
 1011.6	 64.1695841464162	 35.8288586741019	 .445767026035238
 1011.8	 64.0951767795399	 35.9032628086911	 .444866081911367
 1012	 64.020516898661	 35.9779194463147	 .443963954917942
 1012.2	 63.9456042003912	 36.0528288903478	 .44306065262925
 1012.4	 63.8704383847343	 36.1279914407736	 .44215618264555
 1012.6	 63.7950191551433	 36.2034073941261	 .44125055259319
 1012.8	 63.7193462185786	 36.2790770434323	 .440343770124705
 1013	 63.6434192855663	 36.3550006781535	 .439435842918938
 1013.2	 63.5672380702565	 36.4311785841275	 .438526778681129
 1013.4	 63.4908022904824	 36.5076110435084	 .437616585143041
 1013.6	 63.4141116678204	 36.5842983347081	 .436705270063051
 1013.8	 63.3371659276495	 36.6612407323355	 .435792841226267
 1014	 63.2599647992118	 36.7384385071367	 .434879306444623
 1014.2	 63.1825080156733	 36.8158919259344	 .433964673556983
 1014.4	 63.1047953141853	 36.8936012515657	 .43304895042926
 1014.6	 63.0268264359457	 36.9715667428215	 .432132144954496
 1014.8	 62.9486011262613	 37.0497886543841	 .431214265052981
 1015	 62.8701191346101	 37.1282672367645	 .430295318672346
 1015.2	 62.7913802147044	 37.2070027362398	 .429375313787669
 1015.4	 62.7123841245539	 37.2859953947897	 .428454258401569
 1015.6	 62.6331306265297	 37.3652454500329	 .427532160544311
 1015.8	 62.5536194874278	 37.4447531351632	 .426609028273896
 1016	 62.473850478535	 37.5245186788841	 .425684869676172
 1016.2	 62.3938233756923	 37.6045423053448	 .424759692864916
 1016.4	 62.3135379593613	 37.6848242340741	 .423833505981942
 1016.6	 62.2329940146901	 37.7653646799146	 .422906317197189
 1016.8	 62.1521913315788	 37.8461638529571	 .421978134708816
 1017	 62.0711297047471	 37.9272219584732	 .421048966743297
 1017.2	 61.9898089338003	 38.0085391968486	 .420118821555516
 1017.4	 61.9082288232982	 38.0901157635154	 .419187707428854
 1017.6	 61.8263891828216	 38.1719518488842	 .418255632675282
 1017.8	 61.7442898270414	 38.2540476382764	 .41732260563545
 1018	 61.6619305757873	 38.3364033118542	 .416388634678779
 1018.2	 61.5793112541168	 38.4190190445527	 .415453728203543
 1018.4	 61.4964316923847	 38.5018950060097	 .414517894636963
 1018.6	 61.4132917263132	 38.5850313604958	 .413581142435286
 1018.8	 61.3298911970624	 38.6684282668444	 .412643480083874
 1019	 61.2462299513007	 38.7520858783801	 .411704916097289
 1019.2	 61.1623078412762	 38.8360043428485	 .410765459019375
 1019.4	 61.0781247248883	 38.9201838023442	 .409825117423332
 1019.6	 60.9936804657598	 39.0046243932383	 .408883899911814
 1019.8	 60.9089749333089	 39.089326246107	 .407941815116988
 1020	 60.8240080028223	 39.1742894856583	 .406998871700629
 1020.2	 60.7387795555281	 39.2595142306588	 .406055078354187
 1020.4	 60.65328947867	 39.3450005938601	 .405110443798871
 1020.6	 60.5675376655805	 39.4307486819252	 .404164976785718
 1020.8	 60.4815240157553	 39.5167585953537	 .403218686095669
 1021	 60.3952484349285	 39.6030304284078	 .402271580539639
 1021.2	 60.3087108351473	 39.6895642690362	 .401323668958594
 1021.4	 60.2219111348478	 39.7763601987996	 .400374960223617
 1021.6	 60.1348492589303	 39.8634182927941	 .399425463235977
 1021.8	 60.0475251388363	 39.9507386195756	 .398475186927198
 1022	 59.9599387126246	 40.0383212410825	 .397524140259121
 1022.2	 59.8720899250481	 40.1261662125595	 .396572332223977
 1022.4	 59.7839787276314	 40.2142735824798	 .395619771844441
 1022.6	 59.6956050787488	 40.3026433924675	 .394666468173701
 1022.8	 59.6069689437018	 40.3912756772197	 .393712430295515
 1023	 59.5180702947977	 40.4801704644278	 .392757667324273
 1023.2	 59.4289091114281	 40.5693277746994	 .39180218840505
 1023.4	 59.3394853801489	 40.6587476214779	 .390846002713671
 1023.6	 59.2497990947583	 40.748430010965	 .389889119456755
 1023.8	 59.1600940183411	 40.8381311906691	 .388934140046198
 1024	 59.0704940522609	 40.9277272646111	 .387982371256099
 1024.2	 58.9806344307034	 41.0175829827536	 .387029934610744
 1024.4	 58.8905151757057	 41.1076983230605	 .3860768392882
 1024.6	 58.8001363167621	 41.1980732560386	 .385123094496895
 1024.8	 58.7094978909039	 41.2887077446586	 .38416870947566
 1025	 58.6185999427775	 41.3796017442756	 .383213693493769
