Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)
 932 	 22.7083443928434 	 1005.76923076923 	 32.6075650865135 	 1017.4358974359 	 38.8967983500087 							 880.666666666667 	 30.7599387956137 					 902.653846153846 	 26.4905098452885 	 923.653846153846 	 23.1118350811894 	 1005.76923076923 	 36.8201454725265 			 1054.5 	 58.9762116496937 	 854.130177514793 	 46.445889606267 	 850.261538461538 	 51.2573239339607 	 1075.5 	 75.9684187665849 			 1004.33333333333 	 34.4187395660448 	 1051 	 56.8903870189521 			 1063.25 	 64.7196209233732 	 960 	 23.966370681519 			 1066.07692307692 	 72.668700780619 	 1043.32692307692 	 55.0738015548289 	 876 	 36.3103054712691 	 1009 	 35.9358088193754 	 995 	 29.5119630224891 	 1047.5 	 53.9266770471739 	 984.5 	 27.4132130419188 	 1014.65384615385 	 33.2614701302228 			 1031.75 	 43.813704586639 			 1087.32544378698 	 86.9894309390573 	 1076.57692307692 	 78.6940167483812 	 865.661538461539 	 47.4358568070206 				
 936.307692307692 	 22.6732151885587 	 1006.66666666667 	 32.9046070512548 	 1018.33333333333 	 39.2585489176817 							 882.102564102564 	 30.2060356815824 					 904 	 26.2137112799116 	 925 	 22.9952446001784 	 1006.66666666667 	 37.165277139225 			 1055.57692307692 	 59.6532244192291 	 854.461538461538 	 46.1857917546094 	 850.8 	 50.7887993618975 	 1076.57692307692 	 76.5819775586302 			 1005.76923076923 	 34.9082434066173 	 1052.07692307692 	 57.5526876842536 			 1064.32692307692 	 65.4104722463641 	 963.5 	 24.2974782304814 			 1066.75 	 73.0767793548396 	 1044 	 55.4812660636424 	 877.076923076923 	 35.7314088140232 	 1010.4358974359 	 36.4794876074435 	 997.153846153846 	 30.0889072399752 	 1048.57692307692 	 54.5721033820823 	 986.653846153846 	 27.8744033497495 	 1016 	 33.6892098016798 			 1032.82692307692 	 44.346093671867 			 1088.15384615385 	 87.1970535257118 	 1077.25 	 79.0469778396278 	 866.2 	 47.0251627471312 				
 939 	 22.6917005533726 	 1008.10256410256 	 33.3902112713373 	 1019.76923076923 	 39.8482118836056 							 883 	 29.8727473263468 					 906.153846153846 	 25.7996298582898 	 927.650887573965 	 22.7935848041925 	 1008.10256410256 	 37.7280627448626 			 1056.25 	 60.0779234708863 	 855 	 45.7660851412293 	 851.330177514793 	 50.3297864231037 	 1077.25 	 76.960576056613 			 1006.66666666667 	 35.2203992710323 	 1052.75 	 57.9684772325737 			 1065 	 65.8418095670313 	 967 	 24.6802932542108 			 1067.82692307692 	 73.7236134323938 	 1045.07692307692 	 56.1368417631014 	 877.75 	 35.3782519833178 	 1011.33333333333 	 36.8259031256947 	 998.5 	 30.4622799231228 	 1049.25 	 54.9779862836098 	 988 	 28.1741649891886 	 1018.33333333333 	 34.4553331516932 			 1033.5 	 44.6825613189301 			 1089.5 	 87.5124982220938 	 1078.32692307692 	 79.6017231958691 	 867.061538461538 	 46.3736288867389 				
 943.307692307692 	 22.7842995957921 	 1009 	 33.7002361745664 	 1020.66666666667 	 40.2235615626376 							 884.435897435897 	 29.3595038705177 					 907.5 	 25.5581783005028 	 929.307692307692 	 22.6857714869536 	 1009 	 38.0864387442213 			 1057.32692307692 	 60.7596955834454 	 855.861538461538 	 45.1024520828131 	 851.661538461539 	 50.0441682640587 	 1078.32692307692 	 77.5581596590528 			 1008.10256410256 	 35.7298696583004 	 1053.82692307692 	 58.6364735562283 			 1066.07692307692 	 66.5308997869262 	 970.5 	 25.1189332755121 			 1068.5 	 74.123861286848 	 1045.75 	 56.548733522897 	 878.826923076923 	 34.8269003207535 	 1012.76923076923 	 37.3908189030311 	 1000.65384615385 	 31.080507892465 	 1050.32692307692 	 55.6311951749584 	 990.153846153846 	 28.6725528471121 	 1019.76923076923 	 34.9425653775365 			 1034.57692307692 	 45.226831272468 			 1091.65384615385 	 87.9608655834998 	 1079 	 79.9420147698296 	 867.6 	 45.9701666307684 				
 946 	 22.8809176834778 	 1010.4358974359 	 34.2068239275318 	 1022.10256410256 	 40.8350496321291 							 885.333333333333 	 29.0509079993846 					 909.653846153846 	 25.1984704305026 	 932 	 22.5393855799718 	 1010.4358974359 	 38.6704964396857 			 1058 	 61.187072219594 	 856.4 	 44.692805224763 	 852.2 	 49.5822754477967 	 1079 	 77.9263441086654 			 1009 	 36.0545898363881 	 1054.5 	 59.0555520095811 			 1066.75 	 66.9607413099958 	 974 	 25.6124803012048 			 1069.57692307692 	 74.7574192321528 	 1046.82692307692 	 57.2109909908844 	 879.5 	 34.4907797609824 	 1013.66666666667 	 37.7505793556791 	 1002 	 31.4801229193248 	 1051 	 56.0417170160801 	 991.5 	 28.9959625653921 	 1020.66666666667 	 35.2532538155298 			 1035.25 	 45.570678328106 			 1093 	 88.2061058597175 	 1079.88362919132 	 80.381033561979 	 868.461538461538 	 45.331065355743 				
 950.307692307692 	 23.0967338160651 	 1011.33333333333 	 34.5300922051349 	 1023 	 41.2240725369874 							 886.769230769231 	 28.5760389756741 					 911 	 24.9897088821181 	 936.307692307692 	 22.3763521609947 	 1011.33333333333 	 39.0422095497012 			 1059.07692307692 	 61.8726369066366 	 857.261538461538 	 44.0458792285222 	 852.730177514793 	 49.1303783763749 	 1079.88362919132 	 78.4032633508225 			 1010.4358974359 	 36.5842901619186 	 1055.57692307692 	 59.7283607195946 			 1067.82692307692 	 67.6467955797815 	 977.5 	 26.1599305348877 			 1070.25 	 75.1489055918233 	 1047.5 	 57.6267982031756 	 880.576923076923 	 33.9663666990289 	 1015.10256410256 	 38.3369481841272 	 1003.4358974359 	 31.9177636606992 	 1052.07692307692 	 56.7019709092696 	 993.653846153846 	 29.532839975026 	 1022.10256410256 	 35.7603054567133 			 1036.32692307692 	 46.1266713096386 			 1095.15384615385 	 88.5431786687058 	 1080.4358974359 	 80.650869314894 	 869 	 44.9358668039787 				
 953 	 23.2696983757217 	 1012.76923076923 	 35.0580685438056 	 1024.4358974359 	 41.8553117642085 							 887.666666666667 	 28.2907303726279 					 913.153846153846 	 24.6803636831872 	 939 	 22.3171351003125 	 1012.76923076923 	 39.6476564582788 			 1059.75 	 62.3020680344983 	 857.8 	 43.6470149945103 	 853.061538461538 	 48.8494865449727 	 1080.4358974359 	 78.6975135885271 			 1011.33333333333 	 36.9217279555114 	 1056.25 	 60.1501570038718 			 1068.5 	 68.0743327682938 	 981 	 26.7627093898802 			 1071.32692307692 	 75.7677098739803 	 1048.57692307692 	 58.2948855951931 	 881.25 	 33.6468681200822 	 1016 	 38.7101720255691 	 1004.33333333333 	 32.1973240958775 	 1052.75 	 57.116650891973 	 995 	 29.8807192510854 	 1023 	 36.0834727320633 			 1037 	 46.4777870854852 			 1096.5 	 88.719766519865 	 1081.33333333333 	 81.0817123569462 	 869.861538461538 	 44.3106962824274 				
 957.307692307692 	 23.6074032669769 	 1013.66666666667 	 35.3948251021767 	 1025.33333333333 	 42.2552810058914 							 889.102564102564 	 27.8520310534033 					 914.5 	 24.5019324131241 	 943.307692307692 	 22.2879176707068 	 1013.66666666667 	 40.0327589240793 			 1060.82692307692 	 62.9903749482278 	 858.661538461539 	 43.0178134498252 	 853.6 	 48.3957053563677 	 1081.33333333333 	 79.1691980793998 			 1012.76923076923 	 37.4718834817286 	 1057.32692307692 	 60.8268342249224 			 1069.57692307692 	 68.7560402752198 	 984.5 	 27.4224229736155 			 1072 	 76.1495201908249 	 1049.25 	 58.7140552634009 	 882.326923076923 	 33.1486828744884 	 1017.4358974359 	 39.3181545207712 	 1005.76923076923 	 32.6543853752439 	 1053.82692307692 	 57.7831486810415 	 997.153846153846 	 30.4574174585108 	 1024.4358974359 	 36.6087415965783 			 1038.07692307692 	 47.0453060393767 			 1098.65384615385 	 88.9489071095554 	 1082.76923076923 	 81.7508570681074 	 870.4 	 43.9246064392 				
 960 	 23.8567820329459 	 1015.10256410256 	 35.9445667625013 	 1026.76923076923 	 42.9060726448865 							 890 	 27.5886619558447 					 916.653846153846 	 24.2394027084618 	 946 	 22.3094427120878 	 1015.10256410256 	 40.6596424473619 			 1061.5 	 63.4211793018132 	 859.2 	 42.6302854691175 	 854.130177514793 	 47.952286046016 	 1082.76923076923 	 79.9066123096218 			 1013.66666666667 	 37.8221661019939 	 1058 	 61.2507397695715 			 1070.25 	 69.1804440888768 	 986.653846153846 	 27.8574597460453 			 1073.07692307692 	 76.7521247702621 	 1050.32692307692 	 59.3870549343145 	 883 	 32.8453362716215 	 1018.33333333333 	 39.7049227483024 	 1006.66666666667 	 32.9462088284561 	 1054.5 	 58.2014662004962 	 998.5 	 30.8306056611168 	 1025.33333333333 	 36.9421408396495 			 1038.75 	 47.4035545344568 			 1100 	 89.0594628669724 	 1083.66666666667 	 82.1560920410964 	 871.261538461538 	 43.3145803669205 				
 963.5 	 24.2255129103388 	 1016 	 36.2950365396011 	 1027.66666666667 	 43.3195835916462 							 891.325443786982 	 27.2144359210369 					 918 	 24.0892233581886 	 950.307692307692 	 22.4058771930584 	 1016 	 41.0581398088888 			 1062.57692307692 	 64.1111534192132 	 860.061538461538 	 42.0195712871978 	 854.461538461538 	 47.6769250430925 	 1083.66666666667 	 80.3562788972743 			 1015.10256410256 	 38.3929565781039 	 1059.07692307692 	 61.9302824089883 			 1071.32692307692 	 69.8564645599386 	 988 	 28.1408400660797 			 1073.75 	 77.1233676431886 	 1051 	 59.8089930964594 	 883.883629191321 	 32.4563124222584 	 1019.76923076923 	 40.3346149444753 	 1008.10256410256 	 33.4230874872605 	 1055.57692307692 	 58.8733430905272 	 1000.65384615385 	 31.4484728569879 	 1026.76923076923 	 37.4856738448056 			 1039.82692307692 	 47.9823606277481 					 1085.10256410256 	 82.7830827022016 	 871.8 	 42.9382755359767 				
 967 	 24.6453144236222 	 1017.4358974359 	 36.8668844813452 	 1029.10256410256 	 43.9919976864665 							 892.153846153846 	 26.9892455672532 					 920.650887573965 	 23.823559346576 	 953 	 22.504262246389 	 1017.4358974359 	 41.706427460192 			 1063.25 	 64.5426523540764 	 860.6 	 41.6437840983916 	 855 	 47.2324883775795 	 1085.10256410256 	 81.0570515288341 			 1016 	 38.7561803541408 	 1059.75 	 62.3556522109841 			 1072 	 70.2768897323834 	 990.153846153846 	 28.6129437751506 			 1074.82692307692 	 77.7083690558321 	 1052.07692307692 	 60.4859222827332 	 884.435897435897 	 32.2184147462189 	 1020.66666666667 	 40.7349651996803 	 1009 	 33.7274172612104 	 1056.25 	 59.2947378171621 	 1002 	 31.8478120327528 	 1027.66666666667 	 37.8317205182766 			 1040.5 	 48.3475789381925 					 1086 	 83.1612794148446 	 872.661538461539 	 42.3443521257337 				
 970.5 	 25.1203825257546 	 1018.33333333333 	 37.2312675575367 	 1030 	 44.4189819732832 							 893.5 	 26.6371629460396 					 922.307692307692 	 23.6770957945152 	 957.307692307692 	 22.7219219533262 	 1018.33333333333 	 42.1182720246451 			 1064.32692307692 	 65.2331609930512 	 861.461538461538 	 41.0520970834638 	 855.861538461538 	 46.5295046937071 	 1086 	 81.4829692469763 			 1017.4358974359 	 39.3477320698823 	 1060.82692307692 	 63.0369819182465 			 1073.07692307692 	 70.9458606037981 	 991.5 	 28.9198715918022 			 1075.5 	 78.0681831425072 	 1052.75 	 60.9099946391865 	 885.333333333333 	 31.8403008524813 	 1022.10256410256 	 41.3863888192896 	 1010.4358974359 	 34.2244935618788 	 1057.32692307692 	 59.9710657386328 	 1004.33333333333 	 32.5644214079712 	 1029.10256410256 	 38.3955859845464 			 1041.57692307692 	 48.9373890414828 					 1087.4358974359 	 83.7439919532607 	 873.2 	 41.9783578492029 				
 974 	 25.6500804980075 	 1019.76923076923 	 37.8255187721116 	 1031.4358974359 	 45.1128625790158 							 895.653846153846 	 26.1082058107821 					 925 	 23.469943596714 	 960 	 22.8954378694016 	 1019.76923076923 	 42.7878407262959 			 1065 	 65.6646260983731 	 862 	 40.6883251403068 	 856.4 	 46.0954197067775 	 1087.4358974359 	 82.1444579057223 			 1018.33333333333 	 39.7239573094265 	 1061.5 	 63.4631193433293 			 1073.75 	 71.3614503194857 	 993.653846153846 	 29.4302786670725 			 1076.57692307692 	 78.63423148886 	 1053.82692307692 	 61.5898067990865 	 886.769230769231 	 31.2567067289551 	 1023 	 41.8003091305667 	 1011.33333333333 	 34.5415608563176 	 1058 	 60.3949380613313 	 1005.76923076923 	 33.0210339613726 	 1030 	 38.7543938448771 			 1042.25 	 49.3093858063293 					 1088.33333333333 	 84.0939295346299 	 874.061538461538 	 41.4012680817411 				
 977.5 	 26.2336816161588 	 1020.66666666667 	 38.2039850165793 	 1032.33333333333 	 45.5531921196176 							 897 	 25.798221474035 					 929.307692307692 	 23.2143845922556 	 964.307692307692 	 23.2330903486284 	 1020.66666666667 	 43.2129247292958 			 1066.07692307692 	 66.3544787023477 	 862.662721893491 	 40.2470187172052 	 857.261538461538 	 45.4096769229344 	 1088.33333333333 	 82.5450600273405 			 1019.76923076923 	 40.3363346014755 	 1062.57692307692 	 64.1451271167797 			 1074.82692307692 	 72.0219945168085 	 995 	 29.7615467543602 			 1077.25 	 78.9817923060921 	 1054.5 	 62.0153397669765 	 887.666666666667 	 30.9050278215727 	 1024.4358974359 	 42.4711388386334 	 1012.76923076923 	 35.0591927560892 	 1059.07692307692 	 61.0747266871679 	 1006.66666666667 	 33.3125394563559 	 1031.4358974359 	 39.3387486070321 			 1043.32692307692 	 49.909870048135 					 1089.76923076923 	 84.6305878987685 	 874.6 	 41.0459764400655 				
 981 	 26.872770381649 	 1022.10256410256 	 38.8208835846657 	 1033.76923076923 	 46.2682824295819 							 899.153846153846 	 25.3336881810837 					 932 	 23.0999011175703 	 967 	 23.481867212302 	 1022.10256410256 	 43.9035496572202 			 1066.75 	 66.7851508130643 	 863.076923076923 	 39.9748092790912 	 857.8 	 44.9867468431743 	 1089.76923076923 	 83.1649028103231 			 1020.66666666667 	 40.7255801174974 	 1063.25 	 64.5713312076523 			 1075.5 	 72.4318854494191 	 997.153846153846 	 30.3115527547298 			 1078.32692307692 	 79.5276019780194 	 1055.57692307692 	 62.696926626486 	 889.102564102564 	 30.3626844120332 	 1025.33333333333 	 42.8956743744513 	 1013.66666666667 	 35.389212907202 	 1059.75 	 61.5004385481192 	 1008.10256410256 	 33.7888428398201 	 1032.33333333333 	 39.7103987972334 			 1044 	 50.2884239513561 					 1090.66666666667 	 84.9512702428208 	 875.461538461538 	 40.4862510557363 				
 984.5 	 27.5690915112108 	 1023 	 39.213566830355 	 1034.66666666667 	 46.7217627454507 							 900.5 	 25.0622255074596 					 936.307692307692 	 22.9856845784131 	 970.5 	 23.8528177309868 	 1023 	 44.3416981735234 			 1067.82692307692 	 67.4731098666001 	 863.75 	 39.5384032589351 	 858.661538461539 	 44.3193803762425 	 1090.66666666667 	 83.5388082860649 			 1022.10256410256 	 41.3587763585146 	 1064.32692307692 	 65.2528560858606 			 1076.57692307692 	 73.0826197099553 	 998.5 	 30.6679849361453 			 1079 	 79.862128485557 	 1056.25 	 63.1232088485927 	 890 	 30.0361306380237 	 1026.76923076923 	 43.5855425511961 	 1015.10256410256 	 35.9277297427703 	 1060.82692307692 	 62.1826234794464 	 1009 	 34.0927678324371 	 1033.76923076923 	 40.3153434715476 			 1045.07692307692 	 50.8992033797783 					 1092.10256410256 	 85.4404677710218 	 876 	 40.1419370556539 				
 986.653846153846 	 28.0268556165099 	 1024.4358974359 	 39.8511146282078 	 1035.55029585799 	 47.1731430106709 							 902.653846153846 	 24.6567038445859 					 939 	 22.9558826899798 	 974 	 24.275764766303 	 1024.4358974359 	 45.0506797045241 			 1068.5 	 67.9022019794833 	 864.412721893491 	 39.1159003737111 	 859.2 	 43.9082261956696 	 1092.10256410256 	 84.11495560818 			 1023 	 41.7610136858035 	 1065 	 65.6783831204358 			 1077.25 	 73.4859473750263 	 1000.65384615385 	 31.2589247383684 			 1079.88362919132 	 80.293374125755 	 1057.32692307692 	 63.8054031938669 	 891.435897435897 	 29.5329374332777 	 1027.66666666667 	 44.0233050889301 	 1016 	 36.2708980859675 	 1061.5 	 62.6094867464621 	 1010.4358974359 	 34.5891170238766 	 1034.66666666667 	 40.6998793996592 			 1045.75 	 51.2840617306726 					 1093 	 85.7311347257704 	 876.662721893491 	 39.7240346387738 				
 988 	 28.3245308559133 	 1025.33333333333 	 40.2553198173748 	 1036.10256410256 	 47.4576943097801 							 904 	 24.4205712536964 					 943.307692307692 	 22.9724546414471 	 977.5 	 24.7493308384134 	 1025.33333333333 	 45.498636283944 			 1069.57692307692 	 68.5869880413106 	 864.826923076923 	 38.8554599715869 	 860.061538461538 	 43.2600968745332 	 1093 	 84.4609873080297 			 1024.4358974359 	 42.4127245536946 	 1066.07692307692 	 66.3582123038012 			 1078.32692307692 	 74.1254910296087 	 1002 	 31.6413624018116 			 1080.4358974359 	 80.5582365763163 	 1058 	 64.2316875249467 	 892.333333333333 	 29.2301995896414 	 1028.55029585799 	 44.4592562513254 	 1017.4358974359 	 36.8305936439436 	 1062.57692307692 	 63.2929615899559 	 1011.33333333333 	 34.9056762634237 	 1036.10256410256 	 41.3254499325895 			 1046.82692307692 	 51.9047061193454 					 1094.32544378698 	 86.1390162383907 	 877.076923076923 	 39.4661494606872 				
 990.153846153846 	 28.8196652772581 	 1026.76923076923 	 40.9134004969293 	 1037 	 47.9240577446572 							 906.153846153846 	 24.069252647709 					 946 	 23.022022173315 	 981 	 25.274755655761 	 1026.76923076923 	 46.2253174378979 			 1070.25 	 69.0136886889185 	 865.5 	 38.4381854297362 	 860.6 	 42.8611783860873 	 1094.4358974359 	 84.9917282127719 			 1025.33333333333 	 42.8250439246876 	 1066.75 	 66.782290704657 			 1079 	 74.5213953951703 	 1004.33333333333 	 32.3285531240378 			 1081.33333333333 	 80.9808147853306 	 1059.07692307692 	 64.9132667734248 	 893.769230769231 	 28.7640781187882 	 1029.10256410256 	 44.7341925713538 	 1018.33333333333 	 37.1870809865966 	 1063.25 	 63.7202738966611 	 1012.76923076923 	 35.4224018260134 	 1037 	 41.7228718340688 			 1047.5 	 52.29558353534 					 1095.15384615385 	 86.380900968419 	 877.75 	 39.0525265849043 				
 991.5 	 29.1410930759687 	 1027.66666666667 	 41.3317999612159 	 1038.07692307692 	 48.4901135401329 							 907.5 	 23.8656259761705 					 950.307692307692 	 23.1627597115244 	 984.5 	 25.8534751286914 	 1027.66666666667 	 46.6856276804211 			 1071.32692307692 	 69.6939861513865 	 866.576923076923 	 37.785809265408 	 861.461538461538 	 42.2329053415225 	 1095.33333333333 	 85.3089274709547 			 1026.76923076923 	 43.4948907800162 	 1067.82692307692 	 67.4591693486556 			 1080.07692307692 	 75.1483795126522 	 1005.76923076923 	 32.7669918562978 			 1082.76923076923 	 81.636283001771 	 1059.75 	 65.3387727609123 	 894.666666666667 	 28.4838720615155 	 1030 	 45.1849856551786 	 1019.76923076923 	 37.7682059422593 	 1064.32692307692 	 64.40387782567 	 1013.66666666667 	 35.7517928369989 	 1038.4358974359 	 42.3690305649093 			 1048.57692307692 	 52.9256093735665 					 1096.5 	 86.7524674949887 	 878.826923076923 	 38.4047790222508 				
 993.653846153846 	 29.6748792469389 	 1029.10256410256 	 42.0125924562424 	 1038.75 	 48.8474142424865 							 909.653846153846 	 23.5642711595336 					 953 	 23.2886457491266 	 988 	 26.4871077389555 	 1029.10256410256 	 47.4317622204855 			 1072 	 70.1174632241968 	 867.25 	 37.3875733171355 	 862 	 41.8465411409416 	 1096.76923076923 	 85.7929097013178 			 1027.66666666667 	 43.9198409144765 	 1068.5 	 67.8810029409956 			 1080.75 	 75.5360108034665 	 1006.66666666667 	 33.0471150437324 			 1083.66666666667 	 82.0327013820536 	 1060.82692307692 	 66.0184495105857 	 896.102564102564 	 28.0527989623545 	 1031.07692307692 	 45.7324592082364 	 1020.66666666667 	 38.1381536382434 	 1065 	 64.8308950460721 	 1015.10256410256 	 36.2891944684862 	 1039.33333333333 	 42.7792897761624 			 1049.25 	 53.3221865912256 					 1098.65384615385 	 87.2914605730146 	 879.5 	 38.008727482546 				
 995 	 30.0208752037818 	 1030 	 42.4451739254244 	 1039.82692307692 	 49.4246451261072 							 911 	 23.3906694485274 					 957.307692307692 	 23.5502696635078 	 990.153846153846 	 26.9050970068564 	 1030 	 47.9040146622409 			 1073.07692307692 	 70.7919267767089 	 868.326923076923 	 36.7654889659056 	 862.662721893491 	 41.3777271227467 	 1097.66666666667 	 86.0805467891874 			 1029.10256410256 	 44.6097473334822 	 1069.57692307692 	 68.5536397252648 			 1081.82692307692 	 76.1490875889156 	 1008.10256410256 	 33.5051744673242 			 1085.10256410256 	 82.6451837976078 	 1061.5 	 66.4423532388058 	 897 	 27.7938829357281 	 1031.75 	 46.0782108696669 	 1022.10256410256 	 38.74090735471 	 1066.07692307692 	 65.5134123871467 	 1016 	 36.6315933307936 	 1040.76923076923 	 43.4459160665645 			 1050.32692307692 	 53.9610553008483 					 1100 	 87.5936403283651 	 880.576923076923 	 37.3890936092493 				
 997.153846153846 	 30.5946361156382 	 1031.4358974359 	 43.1486102361665 	 1040.5 	 49.788839265364 							 913.153846153846 	 23.1355669295581 					 960 	 23.7513603574104 	 991.5 	 27.1774394211335 	 1031.4358974359 	 48.6688704238762 			 1073.75 	 71.2113317749734 	 869 	 36.3860485515084 	 863.076923076923 	 41.0884960046756 	 1099.10256410256 	 86.5167901290333 			 1030 	 45.0471255556125 	 1070.25 	 68.9724114374189 			 1082.5 	 76.5276122127129 	 1009 	 33.7976803260604 			 1086 	 83.0140779230537 	 1062.57692307692 	 67.1188111837348 	 898.325443786982 	 27.4258269553512 	 1032.82692307692 	 46.6370814830013 	 1023 	 39.1244219794167 	 1066.75 	 65.9393597177614 	 1017.4358974359 	 37.189932805819 	 1041.66666666667 	 43.8689090488835 			 1051 	 54.3629781424148 							 881.25 	 37.0105769355584 				
 998.5 	 30.9660351588886 	 1032.33333333333 	 43.5952992442143 	 1041.57692307692 	 50.3769416423261 							 914.5 	 22.9898254126181 					 964.307692307692 	 24.1334768703473 	 993.653846153846 	 27.6312739695838 	 1032.33333333333 	 49.1525597653033 			 1074.82692307692 	 71.8785935345764 	 870.076923076923 	 35.7937676906071 	 863.75 	 40.6247149686182 	 1100 	 86.7743704220226 			 1031.4358974359 	 45.7567117966275 	 1071.32692307692 	 69.6394848309977 			 1083.57692307692 	 77.125464539739 	 1010.4358974359 	 34.2757397876001 			 1087.4358974359 	 83.5815621386079 	 1063.25 	 67.5402837791479 	 899.153846153846 	 27.2042626321378 	 1033.5 	 46.9898822020976 	 1024.4358974359 	 39.7468007825591 	 1067.82692307692 	 66.6195281124358 	 1018.33333333333 	 37.5454895504436 	 1043.10256410256 	 44.555789552698 			 1052.07692307692 	 55.0100945661885 							 882.326923076923 	 36.4188809108212 				
 1000.65384615385 	 31.5811130458121 	 1033.21696252465 	 44.0403840686927 	 1042.25 	 50.7478248853315 							 916.653846153846 	 22.7777475783507 					 967 	 24.410341941687 	 995 	 27.9264062412398 	 1033.76923076923 	 49.9352491325857 			 1075.5 	 72.2930662222451 	 870.75 	 35.4327624663282 	 864.412721893491 	 40.1756088526606 					 1032.33333333333 	 46.2062446399908 	 1072 	 70.0543608205464 			 1084.25 	 77.4940710579196 	 1011.33333333333 	 34.5808605893424 			 1088.33333333333 	 83.9217846776002 	 1064.32692307692 	 68.2121673932543 	 900.5 	 26.8577229262587 	 1034.57692307692 	 47.5599008820723 	 1025.33333333333 	 40.1412099743761 	 1068.5 	 67.0436031810487 	 1019.76923076923 	 38.1249830421562 	 1044 	 44.9913517195356 			 1052.75 	 55.4169730902165 							 883 	 36.0577230204672 				
 1002 	 31.9787542169767 	 1033.76923076923 	 44.3212057730128 	 1043.32692307692 	 51.346447841771 							 918 	 22.6579902442074 					 970.5 	 24.8180980571663 	 997.153846153846 	 28.4173434676991 	 1034.66666666667 	 50.4297696979449 			 1076.57692307692 	 72.9517434796563 	 871.826923076923 	 34.8696323455318 	 864.826923076923 	 39.8987205538946 					 1033.21696252465 	 46.6533425048404 	 1073.07692307692 	 70.7145260090841 			 1085.32692307692 	 78.0754220072666 	 1012.76923076923 	 35.0792825269357 			 1089.76923076923 	 84.4426177110728 	 1065 	 68.6303484411506 	 902.653846153846 	 26.3368177892681 	 1035.25 	 47.9195810881989 	 1026.76923076923 	 40.7830672313504 	 1069.57692307692 	 67.7201189401875 	 1020.66666666667 	 38.4938166569774 	 1045.4358974359 	 45.6981703895863 			 1053.82692307692 	 56.0716842981417 							 884.076923076923 	 35.4935897909174 				
 1003.4358974359 	 32.4142763550716 	 1034.66666666667 	 44.781857987517 	 1044 	 51.7237855439888 							 920.650887573965 	 22.4498702923677 					 974 	 25.2783068034778 	 998.5 	 28.7360740908972 	 1036.10256410256 	 51.2292395350852 			 1077.25 	 73.3604169033671 	 872.5 	 34.5266126303057 	 865.5 	 39.4550154039596 					 1033.76923076923 	 46.9350126272392 	 1073.75 	 71.1246601887143 			 1086 	 78.433327068151 	 1013.66666666667 	 35.3972382119205 			 1090.66666666667 	 84.7532525207655 	 1066.07692307692 	 69.2962655261277 	 904 	 26.0314089407321 	 1036.32692307692 	 48.5004535122568 	 1027.66666666667 	 41.1909785122504 	 1070.25 	 68.1414953882833 	 1022.10256410256 	 39.0946264345887 	 1046.33333333333 	 46.1460698053471 			 1054.5 	 56.4830921636364 							 884.75 	 35.1495041875967 				
 1004.33333333333 	 32.6925021713457 	 1035.55029585799 	 45.2406172151155 	 1045.07692307692 	 52.3325285244689 							 922.307692307692 	 22.3378610264126 					 977.5 	 25.7897149399885 	 1000.65384615385 	 29.2654395671631 	 1037 	 51.733879272914 			 1078.32692307692 	 74.0091204177652 	 873.576923076923 	 33.9918571251064 	 866.576923076923 	 38.7611240513 					 1034.66666666667 	 47.3963495155415 	 1074.82692307692 	 71.7765566148918 			 1086.88362919132 	 78.8966201806243 	 1015.10256410256 	 35.9163623589396 			 1092.10256410256 	 85.2261598634978 	 1066.75 	 69.7102762791895 	 906.153846153846 	 25.5735549402107 	 1037 	 48.8668145092554 	 1029.10256410256 	 41.8544238128705 	 1071.32692307692 	 68.8130195963197 	 1023 	 39.4768194818904 	 1047.76923076923 	 46.8723977593036 			 1055.57692307692 	 57.144686624734 							 885.826923076923 	 34.6124027759267 				
