Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)
 848 	 6.29594194548793 	 841 	 6.81989002082314 	 883 	 5.25503551412222 	 757 	 7.50466393862094 	 855 	 5.58239872023117 	 883 	 4.92347439078812 	 883 	 5.27523574421783 	 869 	 5.27425580330436 	 883 	 5.55372969628214 	 862 	 5.3957988088975 	 883 	 5.2600944144767 	 848 	 5.91939525080722 	 869 	 5.84904705437161 	 855 	 5.85368932571942 	 862 	 5.714378843997 	 890 	 5.30427559395585 	 925 	 4.53943951407848 	 904 	 4.58176079290053 	 883 	 4.86927836852563 	 848 	 6.56670555403845 	 848 	 6.51807577506704 	 904 	 4.9168191619593 	 841 	 5.82386714519276 	 834 	 6.78868973342122 	 883 	 5.39022064190827 	 841 	 6.55107130579495 	 848 	 6.39143652773375 	 918 	 4.92242776523629 	 883 	 5.63957192816059 	 862 	 5.82813699239243 	 848 	 5.85483369835786 	 897 	 5.92986398506546 	 918 	 4.81471689055572 	 918 	 4.64168748274183 	 848 	 5.88312872559876 	 733.307692307692 	 7.75774233454027 	 855 	 5.81431296446924 	 869 	 5.11120195900282 	 869 	 4.98577856522427 	 897 	 5.02758307027017 
 855 	 6.1118088215066 	 848 	 6.61011307584655 	 890 	 5.18096896593654 	 761.307692307692 	 7.43451850140573 	 862 	 5.43419843490795 	 890 	 4.82358927036352 	 890 	 5.17354461717093 	 876 	 5.15602174853315 	 890 	 5.47683292117206 	 869 	 5.25854811543564 	 890 	 5.15527702737406 	 855 	 5.74914754467749 	 876 	 5.71181784376431 	 862 	 5.69808187462552 	 869 	 5.56217158907067 	 897 	 5.21479666725756 	 932 	 4.50277037175802 	 911 	 4.53680819702103 	 890 	 4.79004374288437 	 855 	 6.37608007421747 	 855 	 6.32716404048438 	 911 	 4.87934413410692 	 848 	 5.63634940250792 	 841 	 6.57265476383138 	 890 	 5.2846460088432 	 848 	 6.34258299988459 	 855 	 6.20527237058884 	 925 	 4.88001251859535 	 890 	 5.53141595395167 	 869 	 5.67987726747488 	 855 	 5.68283703006955 	 904 	 5.85494716917151 	 925 	 4.77428506894924 	 925 	 4.60539260550158 	 855 	 5.71043678628585 	 736 	 7.65532280209079 	 862 	 5.65528272240302 	 876 	 4.99771963611846 	 876 	 4.87374107248111 	 904 	 4.96707640170844 
 862 	 5.94234704724523 	 855 	 6.41981696245926 	 897 	 5.11350113668513 	 764 	 7.39175417391973 	 869 	 5.29661597979925 	 897 	 4.7330910943398 	 897 	 5.08159254081544 	 883 	 5.04842905814486 	 897 	 5.40669320309019 	 876 	 5.13205324071672 	 897 	 5.06036840179809 	 862 	 5.59488491337039 	 883 	 5.58629107344348 	 869 	 5.5535825047921 	 876 	 5.42044029337811 	 904 	 5.14335066615223 	 939 	 4.46844784863104 	 918 	 4.49620965889323 	 897 	 4.7184333902024 	 862 	 6.20030582300956 	 862 	 6.14966163126755 	 918 	 4.84255089835179 	 855 	 5.47224256064727 	 848 	 6.36250148447865 	 897 	 5.18911606150755 	 855 	 6.15822965983705 	 862 	 6.03220191963939 	 932 	 4.84098234140047 	 897 	 5.4336184946176 	 876 	 5.54308517354831 	 862 	 5.52373629948356 	 911 	 5.79512534061421 	 932 	 4.7367237389366 	 932 	 4.56765541880287 	 862 	 5.55077132590479 	 740.307692307692 	 7.50282224646275 	 869 	 5.50634392844086 	 883 	 4.89453308497186 	 883 	 4.77180054726547 	 911 	 4.91904789917761 
 869 	 5.78249590777536 	 862 	 6.24055938743966 	 904 	 5.06073699390088 	 768.307692307692 	 7.32414398086685 	 876 	 5.16988182831436 	 904 	 4.6599176470997 	 904 	 5.00769556859208 	 890 	 4.95090149954483 	 904 	 5.35178184972951 	 883 	 5.01611040107912 	 904 	 4.98371897769721 	 869 	 5.45127347936731 	 890 	 5.47203844437076 	 876 	 5.4204396665654 	 883 	 5.28935937035276 	 911 	 5.08607104092041 	 946 	 4.43563699563151 	 925 	 4.45905126168023 	 904 	 4.66211182546285 	 869 	 6.03423453829146 	 869 	 5.98070450797361 	 925 	 4.80554726343362 	 862 	 5.32305252138964 	 855 	 6.17585399091201 	 904 	 5.11213276965394 	 862 	 5.98904698198877 	 869 	 5.86746087481336 	 939 	 4.80440518969339 	 904 	 5.35496666487926 	 883 	 5.41758771461552 	 869 	 5.37293618109733 	 918 	 5.74129774256465 	 939 	 4.70112273549919 	 939 	 4.52789954322447 	 869 	 5.39950488014963 	 743 	 7.41433644029485 	 876 	 5.36807358445853 	 890 	 4.801059994232 	 890 	 4.67940367382584 	 918 	 4.87553729636891 
 876 	 5.63313992018722 	 869 	 6.06784248376402 	 911 	 5.0187901729227 	 771 	 7.28193774254644 	 883 	 5.05377373378232 	 911 	 4.60056439101324 	 911 	 4.94811925503808 	 897 	 4.86271219563341 	 911 	 5.30802581836045 	 890 	 4.91039740399169 	 911 	 4.92162562084415 	 876 	 5.31865692122686 	 897 	 5.36842642035346 	 883 	 5.29842595404622 	 890 	 5.16891806384944 	 918 	 5.03484781109805 	 953 	 4.41615098866482 	 932 	 4.42443878262505 	 911 	 4.61745762698785 	 876 	 5.87885324742753 	 876 	 5.82154964371848 	 932 	 4.76755858314638 	 869 	 5.18375958245591 	 862 	 6.00383042577712 	 911 	 5.04988527791472 	 869 	 5.82985784467101 	 876 	 5.71228502038684 	 946 	 4.76938723202061 	 911 	 5.29149694529281 	 890 	 5.30307741893747 	 876 	 5.23143038539965 	 925 	 5.69232106690658 	 946 	 4.66661826648243 	 946 	 4.48567301945566 	 876 	 5.25762007254253 	 747.307692307692 	 7.2828888267643 	 883 	 5.2405316326013 	 897 	 4.71657734424043 	 897 	 4.59585576388728 	 925 	 4.83555094178646 
 883 	 5.49459208262784 	 876 	 5.90335920637826 	 918 	 4.97954604746402 	 775.307692307692 	 7.21369943678024 	 890 	 4.94795389771591 	 918 	 4.54762011291383 	 918 	 4.89498993057947 	 904 	 4.79188820846544 	 918 	 5.26692378484934 	 897 	 4.81439676954711 	 918 	 4.86626014274318 	 883 	 5.19689713973282 	 904 	 5.28427953864818 	 890 	 5.1871952490826 	 897 	 5.05884091284996 	 925 	 4.98870611875417 	 960 	 4.41303398567619 	 939 	 4.39152283440649 	 918 	 4.57691218475178 	 883 	 5.73455052883001 	 883 	 5.67283867735981 	 939 	 4.72791230880057 	 876 	 5.05479444428665 	 869 	 5.84136414961331 	 918 	 4.99434173742724 	 876 	 5.6814589434177 	 883 	 5.56730877471429 	 953 	 4.74843284169766 	 918 	 5.23486385743645 	 897 	 5.19902928920351 	 883 	 5.09966666783112 	 932 	 5.64706491649563 	 953 	 4.64555275482169 	 953 	 4.45343433714572 	 883 	 5.12555239251446 	 750 	 7.20663922659656 	 890 	 5.12361030001829 	 904 	 4.64888977607063 	 904 	 4.52882125709646 	 932 	 4.79812247031976 
 890 	 5.36695361688602 	 883 	 5.74817501078939 	 925 	 4.94199666915193 	 778 	 7.17022584129352 	 897 	 4.85188981938386 	 925 	 4.50026191917052 	 925 	 4.84739604566349 	 911 	 4.73481698159034 	 925 	 5.22741705514017 	 904 	 4.73622439165571 	 925 	 4.81673911178539 	 890 	 5.08572217188048 	 911 	 5.21574436522265 	 897 	 5.08619419156571 	 904 	 4.96781129394769 	 932 	 4.94666165189623 	 967 	 4.40866491098315 	 946 	 4.35949978910701 	 925 	 4.53953753519996 	 890 	 5.60148268005408 	 890 	 5.53495542821186 	 946 	 4.68605669742851 	 883 	 4.9361132731667 	 876 	 5.68939373737836 	 925 	 4.94457756779688 	 883 	 5.54408170160069 	 890 	 5.43290947628823 	 960 	 4.74476135811475 	 925 	 5.18409050536682 	 904 	 5.11410634723049 	 890 	 4.97787216589729 	 939 	 5.60444858526524 	 960 	 4.64112532737705 	 960 	 4.43470361491555 	 890 	 5.00351792968839 	 754.307692307692 	 7.1088592352932 	 897 	 5.016957007505 	 911 	 4.59447673583259 	 911 	 4.47485314821048 	 939 	 4.76233604389211 
 897 	 5.25003372467132 	 890 	 5.60305053985903 	 932 	 4.90520827138213 	 782.307692307692 	 7.09871988502679 	 904 	 4.77373712947211 	 932 	 4.45763208869188 	 932 	 4.80440029078386 	 918 	 4.68389016930348 	 932 	 5.18852961540366 	 911 	 4.67239085387602 	 932 	 4.77214421909221 	 897 	 4.98464620051891 	 918 	 5.15463978438609 	 904 	 5.00391906053953 	 911 	 4.89231706024606 	 939 	 4.90776446420167 	 974 	 4.40246516765418 	 953 	 4.34006194105282 	 932 	 4.50442529061749 	 897 	 5.47949703623645 	 897 	 5.4079395453403 	 953 	 4.65480794753434 	 890 	 4.82753090201829 	 883 	 5.5482754474112 	 932 	 4.89963933438375 	 890 	 5.41775404829825 	 897 	 5.30912909246895 	 967 	 4.73970440895327 	 932 	 5.13817405957845 	 911 	 5.0446027428567 	 897 	 4.86598261453006 	 946 	 5.56343983605064 	 967 	 4.63498070086216 	 967 	 4.41211111686754 	 897 	 4.89144152654395 	 757 	 7.05238509779325 	 904 	 4.92912582210121 	 918 	 4.54592472240588 	 918 	 4.42669140018486 	 946 	 4.72732939477968 
 904 	 5.15286528981583 	 897 	 5.46835371771191 	 939 	 4.8683236767021 	 785 	 7.05252344906706 	 911 	 4.70998009095579 	 939 	 4.41889245728801 	 939 	 4.76509105985817 	 925 	 4.63822808266291 	 939 	 5.14936907594242 	 918 	 4.61545989448785 	 939 	 4.73157877127719 	 904 	 4.90206249671762 	 925 	 5.10006508444122 	 911 	 4.93670404265132 	 918 	 4.82473285691094 	 946 	 4.87109223209031 	 981 	 4.39393004012325 	 960 	 4.33625396816162 	 939 	 4.47071686182045 	 904 	 5.37795738730177 	 904 	 5.30126369587763 	 960 	 4.63774358841093 	 897 	 4.72864428534326 	 890 	 5.41814812750906 	 939 	 4.85859882777048 	 897 	 5.30222326966205 	 904 	 5.20526567356861 	 974 	 4.7326461887788 	 939 	 5.0961398974758 	 918 	 4.9826059189593 	 904 	 4.77257234015793 	 953 	 5.53818472541067 	 974 	 4.6265544488891 	 974 	 4.38565331343723 	 904 	 4.79792441228653 	 761.307692307692 	 6.96862713073033 	 911 	 4.8565900545188 	 925 	 4.50237332419184 	 925 	 4.38350114302327 	 953 	 4.70559953653467 
 911 	 5.07187411959448 	 904 	 5.35390268160219 	 946 	 4.83057599622978 	 789.307692307692 	 6.97576183153647 	 918 	 4.65313025126299 	 946 	 4.38321200264413 	 946 	 4.72857198819022 	 932 	 4.5969282119882 	 946 	 5.1091418099346 	 925 	 4.56464494210916 	 946 	 4.69415511019756 	 911 	 4.83439914977673 	 932 	 5.05107129178293 	 918 	 4.87674488465579 	 925 	 4.76435168134878 	 953 	 4.84933994180365 	 988 	 4.38262957932789 	 967 	 4.33072675879725 	 946 	 4.43760712109277 	 911 	 5.2932006957031 	 911 	 5.21138735682864 	 967 	 4.61679279115541 	 904 	 4.64755450580911 	 897 	 5.29884847441214 	 946 	 4.82054171426131 	 904 	 5.20652446370441 	 911 	 5.11785235832676 	 981 	 4.7230511178648 	 946 	 5.05703079222801 	 925 	 4.9272816972886 	 911 	 4.69435277926089 	 960 	 5.53231670062289 	 981 	 4.61536790289975 	 981 	 4.35542963903541 	 911 	 4.71965854576824 	 764 	 6.91995315825044 	 918 	 4.79173987241144 	 932 	 4.4629427390856 	 932 	 4.34442657329012 	 960 	 4.70040223255052 
 918 	 4.99924268261078 	 911 	 5.25633698985689 	 953 	 4.80484815855458 	 792 	 6.9258254852982 	 925 	 4.60239018581111 	 953 	 4.36226055236058 	 953 	 4.70720816982845 	 939 	 4.55911407009095 	 953 	 5.0813332556091 	 932 	 4.51910799853664 	 953 	 4.67217324443376 	 918 	 4.77402126583928 	 939 	 5.00672699971114 	 925 	 4.82320773803106 	 932 	 4.7103808383964 	 960 	 4.84574350848309 	 995 	 4.3682670414956 	 974 	 4.32296305963299 	 953 	 4.41700376481279 	 918 	 5.21717550349786 	 918 	 5.13041017114814 	 974 	 4.59186754520327 	 911 	 4.58086636177392 	 904 	 5.19951960278122 	 953 	 4.79804774051368 	 911 	 5.12703261660302 	 918 	 5.03914020684045 	 988 	 4.7104646495969 	 953 	 5.03389696007747 	 932 	 4.8777369628205 	 918 	 4.62405523584973 	 967 	 5.52468970144119 	 988 	 4.60102818300943 	 988 	 4.3216316508316 	 918 	 4.64933852768778 	 768.307692307692 	 6.84710190515176 	 925 	 4.7338382111208 	 939 	 4.42677957312778 	 939 	 4.30863694836 	 967 	 4.69320374610762 
 925 	 4.93428135923152 	 918 	 5.16789180811154 	 960 	 4.79460623662315 	 796.307692307692 	 6.84255673109569 	 932 	 4.55691245420211 	 960 	 4.35897861283976 	 960 	 4.70413025754432 	 946 	 4.52392526470821 	 960 	 5.06958117007285 	 939 	 4.47802428230242 	 960 	 4.66873243385828 	 925 	 4.72013632594456 	 946 	 4.96610288884489 	 932 	 4.77520615990181 	 939 	 4.66202603321572 	 967 	 4.84127404284079 	 1002 	 4.33765732335006 	 981 	 4.3125277267293 	 960 	 4.41202081414173 	 925 	 5.14918490954975 	 925 	 5.05773353087124 	 981 	 4.56299091299002 	 918 	 4.5212944122317 	 911 	 5.11656669063587 	 960 	 4.79429094179175 	 918 	 5.05585121560595 	 925 	 4.96854379174104 	 995 	 4.69457576758248 	 960 	 5.03003562461187 	 939 	 4.83309070526769 	 925 	 4.56109301107359 	 974 	 5.51460875757384 	 995 	 4.58328698495487 	 995 	 4.28454928189485 	 925 	 4.58636963232134 	 771 	 6.80425337666655 	 932 	 4.68207182996394 	 946 	 4.3930479099064 	 946 	 4.27531724840089 	 974 	 4.68346464799002 
 932 	 4.87620079751453 	 925 	 5.08812658747298 	 967 	 4.7811337213496 	 799 	 6.78833681445506 	 939 	 4.51586325806122 	 967 	 4.3558398802013 	 967 	 4.70076449654979 	 953 	 4.50332226590603 	 967 	 5.05432873000266 	 946 	 4.44056619797433 	 967 	 4.66534116770591 	 932 	 4.67189262949762 	 953 	 4.94204572505784 	 939 	 4.7318676329141 	 946 	 4.61847057185427 	 974 	 4.83525782112156 	 1009 	 4.27212688178903 	 988 	 4.29906769192895 	 967 	 4.40504234875182 	 932 	 5.08842324166072 	 932 	 4.99263028933327 	 988 	 4.53028693214828 	 925 	 4.46811179702184 	 918 	 5.04211275606662 	 967 	 4.79036171011232 	 925 	 4.99225661337756 	 932 	 4.90535152105778 	 1002 	 4.66140478869982 	 967 	 5.02582356798412 	 946 	 4.79245646622989 	 932 	 4.50477398656906 	 981 	 5.50147579020272 	 1002 	 4.54846992770611 	 1002 	 4.23174269170259 	 932 	 4.53005250018641 	 775.307692307692 	 6.73913907110701 	 939 	 4.63563068210716 	 953 	 4.37342560530168 	 953 	 4.25590864180983 	 981 	 4.67073728612985 
 939 	 4.82420504663125 	 932 	 5.0164363008446 	 974 	 4.764085758624 	 803.307692307692 	 6.69811668073726 	 946 	 4.47840688969623 	 974 	 4.35218185907658 	 974 	 4.69641919883912 	 960 	 4.50033752255857 	 974 	 5.03523598386169 	 953 	 4.41849813968887 	 974 	 4.66129615468973 	 939 	 4.6284491419176 	 960 	 4.93777281321201 	 946 	 4.69231742306652 	 953 	 4.59186714950436 	 981 	 4.82709264527853 	 1016 	 4.2046027749705 	 995 	 4.28236558813288 	 974 	 4.39557513717433 	 939 	 5.03407521729782 	 939 	 4.93435313563793 	 995 	 4.49399644504383 	 932 	 4.42052787401579 	 925 	 4.97547505099568 	 974 	 4.78554961738944 	 932 	 4.93543142146964 	 939 	 4.8488313826083 	 1009 	 4.59114984787069 	 974 	 5.02052616190976 	 953 	 4.76832157461129 	 939 	 4.45439360656103 	 988 	 5.48478997263425 	 1009 	 4.47721654337991 	 1009 	 4.14560782410231 	 939 	 4.47967571408581 	 778 	 6.70014649050796 	 946 	 4.5936879344164 	 960 	 4.37088252110597 	 960 	 4.25331757825709 	 988 	 4.65466496850108 
 946 	 4.77746873514255 	 939 	 4.95217521658132 	 981 	 4.74322996094892 	 806 	 6.63957398873305 	 953 	 4.45638177156943 	 981 	 4.34738824963872 	 981 	 4.6904607928334 	 967 	 4.4970235575268 	 981 	 5.01208271459045 	 960 	 4.41476803752905 	 981 	 4.65594544874608 	 946 	 4.58895808238803 	 967 	 4.93393837730642 	 953 	 4.66885212848472 	 960 	 4.58522546877295 	 988 	 4.81624959164639 	 1023 	 4.13519982151015 	 1002 	 4.24952111977438 	 981 	 4.38321429948013 	 946 	 4.98529184992607 	 946 	 4.88210959135357 	 1002 	 4.44111634540714 	 939 	 4.37775891352199 	 932 	 4.91586687212223 	 981 	 4.77920158278424 	 939 	 4.88455481574859 	 946 	 4.79820666718238 	 1016 	 4.51874003613475 	 981 	 5.01347213748787 	 960 	 4.76380408971129 	 946 	 4.40921267125499 	 995 	 5.46421934320594 	 1016 	 4.40391423193539 	 1016 	 4.05917107435814 	 946 	 4.43449369833676 	 782.307692307692 	 6.63966971049385 	 953 	 4.56833852820283 	 967 	 4.36791186756548 	 967 	 4.25039444470085 	 995 	 4.63504036475663 
 953 	 4.74848683871653 	 946 	 4.89463142020124 	 988 	 4.71844086167 	 810.307692307692 	 6.54255191222219 	 960 	 4.45275617274121 	 988 	 4.34089145789428 	 988 	 4.68231617920299 	 974 	 4.49272069614286 	 988 	 4.98476209797335 	 967 	 4.41169375111127 	 988 	 4.64869104846016 	 953 	 4.56549493100565 	 974 	 4.92978499459377 	 960 	 4.66454693086091 	 967 	 4.58029309950977 	 995 	 4.80233763428352 	 1030 	 4.06410271086024 	 1009 	 4.18227005321289 	 988 	 4.36764229086452 	 953 	 4.95497099034397 	 953 	 4.8486551519561 	 1009 	 4.35324346482858 	 946 	 4.33901027965763 	 939 	 4.86249329878126 	 988 	 4.77072429631252 	 946 	 4.83878017076578 	 953 	 4.76602600856168 	 1023 	 4.44430457899576 	 988 	 5.00405599266446 	 967 	 4.76010887476216 	 953 	 4.38096603878836 	 1002 	 5.42392367435115 	 1023 	 4.32874029497732 	 1023 	 3.97286488507977 	 953 	 4.40629089117415 	 785 	 6.60264614729225 	 960 	 4.56258611987959 	 974 	 4.36387822137624 	 974 	 4.24651547109337 	 1002 	 4.59809853111537 
 960 	 4.74034192791022 	 953 	 4.85661510386018 	 995 	 4.68974290808261 	 813 	 6.47998065013424 	 967 	 4.44973407773132 	 995 	 4.332229644089 	 995 	 4.67153553793405 	 981 	 4.48682611884127 	 995 	 4.95332340293628 	 974 	 4.40858751757641 	 995 	 4.63905023916932 	 960 	 4.56107518335946 	 981 	 4.92460219504976 	 967 	 4.66090052621124 	 974 	 4.5763438339438 	 1002 	 4.77103166867741 	 1037 	 3.99157061986766 	 1016 	 4.11311592583149 	 995 	 4.34868260694016 	 960 	 4.94629204974227 	 960 	 4.83711700335134 	 1016 	 4.26471828296999 	 953 	 4.31584902727021 	 946 	 4.81452789383645 	 995 	 4.7596480103464 	 953 	 4.81070319963508 	 960 	 4.75537384974368 	 1030 	 4.36804708259806 	 995 	 4.99180492637224 	 974 	 4.75649287733391 	 960 	 4.3725498916458 	 1009 	 5.34146635904771 	 1030 	 4.2519391529552 	 1030 	 3.88711853388368 	 960 	 4.39797622834591 	 789.307692307692 	 6.54390247486158 	 967 	 4.55825361342279 	 981 	 4.35820324931975 	 981 	 4.24111094750554 	 1009 	 4.52435326387992 
 967 	 4.7342764401006 	 960 	 4.84125956858388 	 1002 	 4.64345771880279 	 817.307692307692 	 6.37707424537716 	 974 	 4.4466234770141 	 1002 	 4.30812438791022 	 1002 	 4.6440650771911 	 988 	 4.47879615620341 	 1002 	 4.90348162016774 	 981 	 4.40479842231553 	 1002 	 4.61300157295714 	 967 	 4.55753848059719 	 988 	 4.91772938536697 	 974 	 4.65718832200085 	 981 	 4.57267123130037 	 1009 	 4.70203661748749 	 1044 	 3.91789945512661 	 1023 	 4.04223898386519 	 1002 	 4.31328653609643 	 967 	 4.9398892065777 	 967 	 4.82840503671011 	 1023 	 4.17598293222357 	 960 	 4.31115913269562 	 953 	 4.78456046330784 	 1002 	 4.73165998468885 	 960 	 4.80343833331731 	 967 	 4.74747721427089 	 1037 	 4.29024994635879 	 1002 	 4.96186728943767 	 981 	 4.75225074008135 	 967 	 4.36640402788059 	 1016 	 5.25651566805049 	 1037 	 4.17382130832218 	 1037 	 3.80231550184554 	 967 	 4.39191036529875 	 792 	 6.50712265120503 	 974 	 4.55461906530279 	 988 	 4.35036786591332 	 988 	 4.23366742168411 	 1016 	 4.44858261426371 
 974 	 4.72954193210884 	 967 	 4.82951217257897 	 1009 	 4.56022504783307 	 820 	 6.31120274048587 	 981 	 4.44277050262049 	 1009 	 4.24975523860869 	 1009 	 4.57998398652544 	 995 	 4.46820599839252 	 1009 	 4.8150139218425 	 988 	 4.39971540625296 	 1009 	 4.55066825684998 	 974 	 4.55417020667165 	 995 	 4.90861898956753 	 981 	 4.65272551090856 	 988 	 4.5685919232463 	 1016 	 4.63085305746406 	 1051 	 3.8434157107578 	 1030 	 3.96988074488893 	 1009 	 4.24298660270319 	 974 	 4.93498447979248 	 974 	 4.82176805391337 	 1030 	 4.08748488163329 	 967 	 4.30756638978899 	 960 	 4.77569114599454 	 1009 	 4.66647671498739 	 967 	 4.79805901982488 	 974 	 4.74159811432706 	 1044 	 4.21123423316386 	 1009 	 4.89319386474064 	 988 	 4.74671796435126 	 974 	 4.36184199277246 	 1023 	 5.16924491903045 	 1044 	 4.09472775019825 	 1044 	 3.71881123469748 	 974 	 4.38740232204009 	 796.307692307692 	 6.44752891588044 	 981 	 4.55098520792338 	 995 	 4.33997052165681 	 995 	 4.22378423074991 	 1023 	 4.37100227923848 
 981 	 4.72540523161488 	 974 	 4.82065246299034 	 1016 	 4.47543256776847 	 824.307692307692 	 6.20371947686643 	 988 	 4.43756233458368 	 1016 	 4.1895926458454 	 1016 	 4.51383586713567 	 1002 	 4.44149862568207 	 1016 	 4.72495948188822 	 995 	 4.39282097938568 	 1016 	 4.48636527584269 	 981 	 4.55029007537233 	 1002 	 4.88254813285735 	 988 	 4.64687000265059 	 995 	 4.56349280224445 	 1023 	 4.55753765590506 	 1058 	 3.76846293789313 	 1037 	 3.89634100616332 	 1016 	 4.17082562377188 	 981 	 4.93081366718672 	 981 	 4.81645899469525 	 1037 	 3.99963739891975 	 974 	 4.30438965172833 	 967 	 4.76902414105712 	 1016 	 4.59923079588781 	 974 	 4.79380623515126 	 981 	 4.73700231086286 	 1051 	 4.13135297848619 	 1016 	 4.82230710605762 	 995 	 4.73932847151453 	 981 	 4.3581851431803 	 1030 	 5.07991111729661 	 1051 	 4.01502232219193 	 1051 	 3.63692191333396 	 981 	 4.38376950703724 	 799 	 6.40950640807772 	 988 	 4.54668276807686 	 1002 	 4.31379989759992 	 1002 	 4.19852033962444 	 1030 	 4.29189098819505 
 988 	 4.72115207653861 	 981 	 4.81395101156242 	 1023 	 4.38945416127368 	 827 	 6.13546826902157 	 995 	 4.43048244297395 	 1023 	 4.12755677805266 	 1023 	 4.44559580528023 	 1009 	 4.37946242469895 	 1023 	 4.63372428087769 	 1002 	 4.37065776069442 	 1023 	 4.42002127357052 	 988 	 4.5452552351865 	 1009 	 4.81863842113615 	 995 	 4.63908053916272 	 1002 	 4.54340574246199 	 1030 	 4.48222968694849 	 1065 	 3.69342599707179 	 1044 	 3.82194614593042 	 1023 	 4.09702161833626 	 988 	 4.92663020786943 	 988 	 4.8117391142409 	 1044 	 3.91282953725031 	 981 	 4.30097546544025 	 974 	 4.76380620025986 	 1023 	 4.52988137625677 	 981 	 4.78993995598903 	 988 	 4.73296333750355 	 1058 	 4.05097671279328 	 1023 	 4.74918767669421 	 1002 	 4.71574918895506 	 988 	 4.35476627129463 	 1037 	 4.9888578593759 	 1058 	 3.93507791592604 	 1058 	 3.55692111912019 	 988 	 4.38034129029995 	 803.307692307692 	 6.34696331732456 	 995 	 4.54111969685461 	 1009 	 4.25313353794048 	 1009 	 4.13953840455075 	 1037 	 4.21158633803778 
 995 	 4.7161312147451 	 988 	 4.80867455708803 	 1030 	 4.30269927519696 	 831.307692307692 	 6.02500017000706 	 1002 	 4.40798768597675 	 1030 	 4.06364943770961 	 1030 	 4.37532421625462 	 1016 	 4.31545808731679 	 1030 	 4.54174904456704 	 1009 	 4.3141383226121 	 1030 	 4.35165164709635 	 995 	 4.53851460104552 	 1016 	 4.75274216160641 	 1002 	 4.61527201948249 	 1009 	 4.48850280080976 	 1037 	 4.40516210236546 	 1072 	 3.61861808703916 	 1051 	 3.74704153410548 	 1030 	 4.02184969984155 	 995 	 4.92174955314697 	 995 	 4.80691236141803 	 1051 	 3.82741468850878 	 988 	 4.29670112537193 	 981 	 4.75929791731948 	 1030 	 4.45847517203785 	 988 	 4.78574275285343 	 995 	 4.72879718565231 	 1065 	 3.9705190731804 	 1030 	 4.67390686439165 	 1009 	 4.65564751022556 	 995 	 4.35096510601683 	 1044 	 4.89647028085484 	 1065 	 3.85529851736171 	 1065 	 3.47903080133472 	 995 	 4.37649555429566 	 806 	 6.30655460637699 	 1002 	 4.52040257113028 	 1016 	 4.19053194775067 	 1016 	 4.07870030304642 	 1044 	 4.13045099617057 
 1002 	 4.69596834512039 	 995 	 4.80410604185477 	 1037 	 4.21558995033902 	 834 	 5.95541414999877 	 1009 	 4.3508688369273 	 1037 	 3.99797488628971 	 1037 	 4.303184599188 	 1023 	 4.24946984445577 	 1037 	 4.44948290148155 	 1016 	 4.25594449738858 	 1037 	 4.28137979069525 	 1002 	 4.51622387767192 	 1023 	 4.68472999117521 	 1009 	 4.55546935646425 	 1016 	 4.43233080915799 	 1044 	 4.32661713870471 	 1079 	 3.54434606657907 	 1058 	 3.6719787358916 	 1037 	 3.94563632666454 	 1002 	 4.90130416489485 	 1002 	 4.78733254619077 	 1058 	 3.74370548397106 	 995 	 4.2910238276094 	 988 	 4.75477743283471 	 1037 	 4.38516584269779 	 995 	 4.78056727776515 	 1002 	 4.71008988411487 	 1072 	 3.8903169996934 	 1037 	 4.59664484931417 	 1016 	 4.59376904005373 	 1002 	 4.33332697584416 	 1051 	 4.80316688163099 	 1072 	 3.77601314794041 	 1072 	 3.40344487369961 	 1002 	 4.35871562453371 	 810.307692307692 	 6.23934137651802 	 1009 	 4.46481417611861 	 1023 	 4.12599423487324 	 1023 	 4.01599377729888 	 1051 	 4.04886453023294 
