Wavelength (nm)	Reflectance (%)	Transmittance (%)	Density 
 427.6	 66.1284044357007	 33.8667616822289	 .47022632832659
 427.8	 66.4767368213533	 33.5184883540997	 .474715575789868
 428	 66.8214503906843	 33.1738331334188	 .479204344202179
 428.2	 67.1624522695428	 32.8328888841934	 .483690903098662
 428.4	 67.4996588084623	 32.4957392471566	 .488173578798186
 428.6	 67.8329950427323	 32.1624591796053	 .492650751985123
 428.8	 68.1623941772167	 31.8331154704982	 .497120855396153
 429	 68.4877970954725	 31.507767231256	 .501582371611839
 429.2	 68.8091518926096	 31.1864663628249	 .506033830951911
 429.4	 69.1264134312682	 30.8692579996277	 .510473809472882
 429.6	 69.4395429200126	 30.5561809311013	 .514900927066068
 429.8	 69.7485075134011	 30.2472680015618	 .519313845653758
 430	 70.0532799329541	 29.9425464891756	 .523711267480988
 430.2	 70.3538381082146	 29.6420384648414	 .528091933500034
 430.4	 70.6501648370892	 29.345761131794	 .532454621844688
 430.6	 70.9422474646432	 29.0537271467588	 .536798146391024
 430.8	 71.2300775795328	 28.7659449234708	 .541121355401424
 431	 71.5136507272601	 28.4824189193743	 .54542313024844
 431.2	 71.79296613945	 28.2031499063033	 .549702384215019
 431.4	 72.0680264783666	 27.9281352259243	 .553958061367661
 431.6	 72.3388375959065	 27.6573690307062	 .558189135499
 431.8	 72.605408306326	 27.3908425111563	 .562394609136373
 432	 72.8677501719895	 27.1285441100396	 .56657351261297
 432.2	 73.1258773014473	 26.870459724269	 .570724903198194
 432.4	 73.3798061591813	 26.6165728951306	 .574847864283949
 432.6	 73.6295553863853	 26.3668649874753	 .578941504623671
 432.8	 73.8751456321726	 26.1213153584856	 .583004957620975
 433	 74.1165993946346	 25.8799015165928	 .587037380664918
 433.2	 74.3539408711996	 25.6425992710954	 .591037954508967
 433.4	 74.5871958177705	 25.4093828729997	 .595005882690895
 433.6	 74.8163914161471	 25.1802251475781	 .598940390990919
 433.8	 75.0415561492626	 24.9550976191134	 .602840726925514
 434	 75.2627196837939	 24.7339706282713	 .606706159274495
 434.2	 75.4799127597246	 24.516813442521	 .610535977639004
 434.4	 75.6931670864679	 24.3035943599964	 .614329492028251
 434.6	 75.9025152451767	 24.0942808071728	 .618086032472871
 434.8	 76.1079905968902	 23.8888394307057	 .621804948662997
 435	 76.3096271961876	 23.6872361837651	 .625485609609143
 435.2	 76.5074597100393	 23.4894364071731	 .629127403324188
 435.4	 76.7015233415627	 23.2954049056361	 .63272973652483
 435.6	 76.8918537584097	 23.1051060193484	 .636292034350974
 435.8	 77.0784870234013	 22.9185036933463	 .63981374006136
 436	 77.2614247610906	 22.7355899877014	 .643293771387242
 436.2	 77.440738844503	 22.5562994603635	 .646732148295419
 436.4	 77.6164662091356	 22.3805951806915	 .650128368198507
 436.6	 77.7886439561717	 22.2084400523798	 .653481945748526
 436.8	 77.9573093038196	 22.0397968621129	 .656792412636496
 437	 78.1224995417801	 21.8746283250923	 .660059317402005
 437.2	 78.2849986475585	 21.7121505667419	 .663297157982125
 437.4	 78.4454463647934	 21.5517239274152	 .666517984797042
 437.6	 78.6024760925604	 21.3947148286311	 .669693497877282
 437.8	 78.7561261174023	 21.2410849888798	 .672823303379235
 438	 78.9064346014275	 21.0907962510694	 .675907023820597
 438.2	 79.0534395514291	 20.9438106134027	 .678944297928825
 438.4	 79.1971787902601	 20.8000902579983	 .681934780495626
 438.6	 79.3376899303523	 20.6595975773684	 .684878142237038
 438.8	 79.4750103492695	 20.5222951988622	 .68777406965874
 439	 79.6091771671957	 20.3881460071749	 .690622264926212
 439.2	 79.7402272262615	 20.2571131650184	 .693422445739471
 439.4	 79.868197071619	 20.1291601320441	 .696174345212095
 439.6	 79.9931229341825	 20.0042506820998	 .698877711754319
 439.8	 80.1150407149527	 19.8823489189038	 .70153230895999
 440	 80.2339859708507	 19.7634192902079	 .704137915497225
 440.2	 80.3499939019915	 19.6474266005242	 .706694325002589
 440.4	 80.4630993403279	 19.5343360224778	 .709201345978725
 440.6	 80.5733367396035	 19.4241131068534	 .711658801695277
 440.8	 80.680740166555	 19.3167237913921	 .714066530093058
 441	 80.7853432933057	 19.2121344083958	 .716424383691392
 441.2	 80.8871793909001	 19.1103116911932	 .718732229498554
 441.4	 80.9862813239257	 19.011222779516	 .720989948925305
 441.6	 81.0826815461773	 18.9148352238349	 .723197437701448
 441.8	 81.1764120973178	 18.821116988698	 .725354605795437
 442	 81.267504600493	 18.7300364551159	 .727461377336976
 442.2	 81.3559902608598	 18.6415624220326	 .729517690542642
 442.4	 81.4418998649921	 18.5556641069206	 .731523497644505
 442.6	 81.5252637811258	 18.4723111455355	 .733478764821765
 442.8	 81.6061119602098	 18.3914735908645	 .735383472135392
 443	 81.6844739377335	 18.3131219112999	 .737237613465797
 443.2	 81.760378836297	 18.2372269880694	 .739041196453525
 443.4	 81.8338553688973	 18.1637601119496	 .740794242442979
 443.6	 81.9049318429037	 18.0926929792915	 .742496786429174
 443.8	 81.9736361646964	 18.0239976873825	 .744148877007544
 444	 82.0399958449446	 17.957646729169	 .745750576326763
 444.2	 82.1040380045013	 17.8936129873627	 .747301960044604
 444.4	 82.1657893808919	 17.8318697279517	 .748803117286812
 444.6	 82.2252763353805	 17.7723905931369	 .750254150608977
 444.8	 82.2825248605891	 17.7151495937123	 .751655175961373
 445	 82.3375605886558	 17.6601211009083	 .753006322656757
 445.2	 82.3904087999139	 17.6072798377142	 .754307733341061
 445.4	 82.4410944320741	 17.5566008696967	 .755559563966957
 445.6	 82.4896420898966	 17.5080595953295	 .756761983770217
 445.8	 82.5360760553363	 17.4616317358485	 .757915175248827
 446	 82.5804202981502	 17.4172933246472	 .759019334144781
 446.2	 82.6226984869494	 17.3750206962249	 .760074669428443
 446.4	 82.6629340006881	 17.3347904747001	 .761081403285432
 446.6	 82.7011499405722	 17.2965795619028	 .76203977110588
 446.8	 82.7373691423806	 17.2603651250552	 .762950021475997
 447	 82.7716141891841	 17.2261245840544	 .763812416171765
 447.2	 82.8039074244529	 17.1938355983666	 .764627230154675
 447.4	 82.8342709655412	 17.1634760535441	 .765394751569318
 447.6	 82.8627267175384	 17.1350240473763	 .766115281742692
 447.8	 82.8892963874766	 17.1084578756838	 .766789135185048
 448	 82.9140014988831	 17.0837560177678	 .767416639592073
 448.2	 82.9368634066684	 17.060897121524	 .767998135848236
 448.4	 82.9579033123386	 17.0398599882326	 .768533978031044
 448.6	 82.9771422795211	 17.0206235570341	 .769024533416035
 448.8	 82.9946012497931	 17.0031668891033	 .769470182482209
 449	 83.0103010588009	 16.9874691515319	 .769871318917678
 449.2	 83.0242624526587	 16.9735096009314	 .770228349625259
 449.4	 83.036506104615	 16.9612675667703	 .770541694727706
 449.6	 83.0470526319721	 16.9507224344555	 .770811787572313
 449.8	 83.0559226132463	 16.9418536281743	 .77103907473454
 450	 83.0631366055563	 16.9346405935094	 .771224016020351
 450.2	 83.0687151622208	 16.9290627798426	 .771367084466928
 450.4	 83.0726788505532	 16.925099622563	 .771468766341369
 450.6	 83.0750482698341	 16.9227305250961	 .771529561137026
 450.8	 83.0758440694461	 16.9219348407727	 .771549981567088
 451	 83.0750869671484	 16.9226918545554	 .771530553554982
 451.2	 83.074153064302	 16.9236256456812	 .771506589923884
 451.4	 83.0734118058911	 16.9243668176507	 .771487570367738
 451.6	 83.0712446081077	 16.9265337418561	 .771431968702148
 451.8	 83.067671259891	 16.9301066319581	 .771340306538131
 452	 83.0627116723567	 16.9350655794566	 .771213117251356
 452.2	 83.0563858949968	 16.9413905374933	 .771050945954807
 452.4	 83.0487141318726	 16.9490613046609	 .770854349466493
 452.6	 83.0397167577755	 16.9580575088446	 .770623896271798
 452.8	 83.0294143343319	 16.9683585911186	 .770360166480031
 453	 83.0178276260256	 16.9799437897268	 .770063751774746
 453.2	 83.0049776161088	 16.9927921241729	 .769735255357397
 453.4	 82.990885522373	 17.006882379452	 .769375291883864
 453.6	 82.9755728127506	 17.0221930904517	 .768984487393407
 453.8	 82.9590612207104	 17.0387025265573	 .768563479229551
 454	 82.9413727604187	 17.0563886764936	 .76811291595247
 454.2	 82.9225297416264	 17.0752292334398	 .767633457242348
 454.4	 82.9025547842472	 17.0952015804523	 .767125773793274
 454.6	 82.881470832588	 17.1162827762377	 .76659054719715
 454.8	 82.8593011691908	 17.1384495413111	 .76602846981715
 455	 82.836069428246	 17.1616782445857	 .76544024465023
 455.2	 82.8117996085326	 17.1859448904335	 .764826585178186
 455.4	 82.7865160858422	 17.2112251062636	 .764188215206808
 455.6	 82.7602436248403	 17.2374941306624	 .763525868692605
 455.8	 82.7330073903171	 17.2647268021433	 .762840289556658
 456	 82.7048329577819	 17.2928975485551	 .762132231485096
 456.2	 82.6757463233484	 17.3219803771971	 .761402457715768
 456.4	 82.6457739128628	 17.3519488656925	 .760651740810618
 456.6	 82.6149425902219	 17.382776153671	 .759880862413348
 456.8	 82.5832796648303	 17.4144349353135	 .759090612991946
 457	 82.5508128981419	 17.4468974528101	 .758281791565646
 457.2	 82.517570509234	 17.4801354907883	 .757455205415938
 457.4	 82.4835811793592	 17.5141203717601	 .756611669781275
 457.6	 82.4488740554225	 17.5488229526465	 .755752007535106
 457.8	 82.4134787523286	 17.5842136224303	 .75487704884693
 458	 82.3774253541464	 17.6202623009914	 .753987630826057
 458.2	 82.3407444140386	 17.6569384391771	 .75308459714786
 458.4	 82.303466952904	 17.6942110201605	 .752168797662229
 458.6	 82.2656244566804	 17.732048562136	 .751241087984094
 458.8	 82.2272488722615	 17.7704191224032	 .750302329065807
 459	 82.188372601976	 17.8092903028858	 .749353386751336
 459.2	 82.1490284965871	 17.8486292571319	 .748395131312144
 459.4	 82.1092498467656	 17.8884026988398	 .747428436964765
 459.6	 82.0690703729979	 17.9285769119485	 .746454181370105
 459.8	 82.0285242138896	 17.9691177623327	 .74547324511453
 460	 81.9876459128305	 18.0099907111352	 .744486511172901
 460.2	 81.9465054068429	 18.0511297878219	 .743495611195351
 460.4	 81.9051040280896	 18.0925297211752	 .742500705271937
 460.6	 81.8634773870357	 18.1341549055506	 .741502678760576
 460.8	 81.821661426153	 18.1759694033088	 .740502417042212
 461	 81.7796923980124	 18.2179369667202	 .739500804898576
 461.2	 81.737606841628	 18.2600210616172	 .738498725874071
 461.4	 81.6954415570506	 18.3021848927974	 .737497061622318
 461.6	 81.6532335782168	 18.3443914311706	 .736496691238009
 461.8	 81.6110201440642	 18.3866034426392	 .735498490574814
 462	 81.5688386679316	 18.4287835186942	 .734503331550049
 462.2	 81.5267267052695	 18.4708941087007	 .733512081437044
 462.4	 81.4847219196907	 18.5128975538419	 .732525602146037
 462.6	 81.4428620474045	 18.5547561226812	 .731544749494657
 462.8	 81.4011848600782	 18.5964320482951	 .730570372469011
 463	 81.3597281261816	 18.637887566924	 .729603312476501
 463.2	 81.3185295708781	 18.6790849580758	 .728644402591579
 463.4	 81.2776268345317	 18.7199865860143	 .727694466795672
 463.6	 81.2370574299072	 18.7605549425529	 .72675431921261
 463.8	 81.1968586981518	 18.8007526910677	 .725824763340913
 464	 81.1570677636491	 18.8405427116384	 .724906591284379
 464.2	 81.1177214878486	 18.8798881472127	 .724000582982451
 464.4	 81.0788564221775	 18.9187524506891	 .723107505441899
 464.6	 81.0405087601526	 18.9570994327993	 .722228111971379
 464.8	 81.0027142888113	 18.9948933106712	 .721363141420496
 465	 80.9655083395945	 19.0320987569407	 .72051331742502
 465.2	 80.9289257388124	 19.0686809492797	 .71967934765992
 465.4	 80.893000757837	 19.1046056201988	 .718861923101941
 465.6	 80.8577670631631	 19.1398391069791	 .718061717303421
 465.8	 80.8232576664924	 19.1743484015843	 .717279385679091
 466	 80.7895048749888	 19.208101200399	 .716515564807596
 466.2	 80.7565402418668	 19.2410659536346	 .715770871749461
 466.4	 80.7243945174694	 19.2732119142466	 .715045903383232
 466.6	 80.693097600999	 19.3045091861994	 .714341235761505
 466.8	 80.6626784930592	 19.3349287719178	 .713657423488513
 467	 80.6331652491762	 19.3644426187625	 .712994999120943
 467.2	 80.6045849344547	 19.3930236643682	 .712354472593592
 467.4	 80.5769635795335	 19.4206458806851	 .711736330671419
 467.6	 80.5503261379955	 19.447284316564	 .711141036429539
 467.8	 80.5246964453872	 19.4729151387328	 .710569028762594
 468	 80.5000971799987	 19.4975156710134	 .710020721924898
 468.2	 80.4765498255494	 19.5210644316325	 .709496505102689
 468.4	 80.4540746359179	 19.5435411684887	 .70899674201971
 468.6	 80.4326906020502	 19.5649268922416	 .708521770577274
 468.8	 80.4124154211722	 19.5852039070972	 .708071902529894
 469	 80.3932654684216	 19.6043558391733	 .707647423197416
 469.2	 80.375255771012	 19.6223676623351	 .70724859121454
 469.4	 80.3583999850227	 19.6392257214019	 .706875638318477
 469.6	 80.34271037491	 19.6549177526374	 .706528769175384
 469.8	 80.328197795812	 19.669432901442	 .706208161246135
 470	 80.3148716787196	 19.6827617371832	 .705913964691807
 470.2	 80.3027400185661	 19.6948962651054	 .70564630231922
 470.4	 80.2918093652812	 19.7058299352762	 .705405269566682
 470.6	 80.2820848178417	 19.7155576485372	 .70519093453002
 470.8	 80.2735700213376	 19.7240757594386	 .705003338028806
 471	 80.2662671670625	 19.7313820761509	 .704842493712631
 471.2	 80.260176995622	 19.737475857358	 .704708388207088
 471.4	 80.2552988030451	 19.7423578061483	 .704600981299073
 471.6	 80.2516304498675	 19.7460300609343	 .70452020616084
 471.8	 80.2491683731468	 19.74849618344	 .704465969612174
 472	 80.2479076013566	 19.7497611438103	 .704438152419922
 472.2	 80.2478417720965	 19.7498313029048	 .704436609634001
 472.4	 80.248963152542	 19.7487143918512	 .704461170958926
 472.6	 80.2512626625505	 19.7464194889448	 .704511641159781
 472.8	 80.2547299003284	 19.7429569939843	 .704587800501496
 473	 80.2593531705559	 19.7383386001529	 .704689405220146
 473.2	 80.2651195148568	 19.7325772635529	 .704816188024993
 473.4	 80.272014744495	 19.7256871705148	 .70496785862985
 473.6	 80.2800234751685	 19.7176837028082	 .705144104312296
 473.8	 80.2891291637709	 19.7085834008862	 .705344590499241
 474	 80.2993141469802	 19.6984039253026	 .705568961377246
 474.2	 80.3105596815321	 19.6871640164439	 .705816840525983
 474.4	 80.3228459860326	 19.674883452723	 .706087831573178
 474.6	 80.336152284159	 19.6615830073842	 .706381518869339
 474.8	 80.3504568490986	 19.6472844040713	 .706697468180553
 475	 80.3657370490715	 19.6320102713098	 .707035227397633
 475.2	 80.3819693937859	 19.6157840960595	 .707394327259865
 475.4	 80.39912958167	 19.5986301764874	 .707774282091604
 475.6	 80.4171925477319	 19.5805735741154	 .708174590550001
 475.8	 80.4361325118948	 19.5616400654905	 .708594736382113
 476	 80.4559230276614	 19.5418560935275	 .7090341891897
 476.2	 80.4765370309618	 19.5212487186668	 .709492405200014
 476.4	 80.497946889045	 19.4998455699893	 .709968828040922
 476.6	 80.5201244492766	 19.4776747964247	 .710462889518745
 476.8	 80.5430410877119	 19.454765018185	 .710974010397217
 477	 80.5666677573166	 19.4311452785491	 .711501601176042
 477.2	 80.5909750357149	 19.4068449961206	 .712045062867543
 477.4	 80.6159331723506	 19.3818939176727	 .712603787769947
 477.6	 80.6415121349514	 19.3563220716895	 .713177160235978
 477.8	 80.6676816551952	 19.3301597227047	 .713764557435353
 478	 80.6944112734831	 19.3034373265339	 .714365350109989
 478.2	 80.7216703827313	 19.2761854864885	 .714978903320672
 478.4	 80.7494282710991	 19.2484349106516	 .715604577184081
 478.6	 80.7776541635807	 19.2202163702913	 .716241727599073
 478.8	 80.8063172623935	 19.1915606594775	 .716889706961262
 479	 80.8353867861019	 19.1624985559616	 .717547864864923
 479.2	 80.8648320074254	 19.1330607833728	 .71821554879139
 479.4	 80.8946222896842	 19.1032779747768	 .718892104783137
 479.6	 80.924727121844	 19.0731806376345	 .719576878102823
 479.8	 80.9551161521268	 19.0427991201944	 .720269213876651
 480	 80.9857592201635	 19.0121635793439	 .720968457721442
 480.2	 81.0166263876672	 18.9813039499389	 .721673956354915
 480.4	 81.0476879676142	 18.9502499156257	 .722385058188706
 480.6	 81.0789145519258	 18.9190308811619	 .723101113903743
 480.8	 81.1102770376477	 18.8876759462397	 .723821477007645
 481	 81.1417466516306	 18.8562138808073	 .724545504373868
 481.2	 81.1732949737194	 18.8246731018822	 .725272556762395
 481.4	 81.2048939584652	 18.7930816518412	 .726001999321814
 481.6	 81.2365159553738	 18.761467178173	 .726733202072664
 481.8	 81.268133727716	 18.7298569146705	 .727465540372035
 482	 81.2997204699198	 18.6982776640389	 .728198395359372
 482.2	 81.3312498235768	 18.6667557818916	 .728931154383567
 482.4	 81.3626958920896	 18.6353171621031	 .729663211411397
 482.6	 81.3940332539977	 18.6039872234844	 .730393967417462
 482.8	 81.4252369750159	 18.572790897745	 .73112283075576
 483	 81.456282618825	 18.5417526187034	 .731849217513125
 483.2	 81.4871462566539	 18.5108963127048	 .732572551844753
 483.4	 81.5178044756964	 18.480245390205	 .733292266292082
 483.6	 81.5482343864053	 18.4498227384767	 .734007802083307
 483.8	 81.5784136287081	 18.4196507153933	 .734718609416886
 484	 81.6083203771905	 18.3897511442458	 .735424147728324
 484.2	 81.6379333452931	 18.3601453095458	 .736123885940648
 484.4	 81.6672317885669	 18.3308539537698	 .73681730269892
 484.6	 81.6961955070368	 18.3018972749956	 .737503886589199
 484.8	 81.7248048467164	 18.2732949253862	 .738183136342362
 485	 81.7530407003234	 18.2450660104749	 .738854561023195
 485.2	 81.780884507241	 18.2172290892029	 .739517680205205
 485.4	 81.8083182527701	 18.189802174666	 .740172024131576
 485.6	 81.8353244667202	 18.1628027355239	 .740817133862716
 485.8	 81.8618862213796	 18.136247698028	 .741452561410866
 486	 81.8879871289133	 18.1101534486237	 .742077869862186
 486.2	 81.9136113382276	 18.0845358370844	 .742692633486817
 486.4	 81.9387435313459	 18.0594101801347	 .74329643783734
 486.6	 81.9633689193343	 18.034791265524	 .743888879836094
 486.8	 81.9874732378193	 18.0106933565074	 .744469567851818
 487	 82.0110427421332	 17.9871301966998	 .745038121766033
 487.2	 82.0340642021271	 17.9641150152613	 .745594173029641
 487.4	 82.0565248966855	 17.9416605323819	 .746137364710148
 487.6	 82.0784126079779	 17.9197789650283	 .746667351529952
 487.8	 82.0997156154809	 17.8984820329208	 .747183799896121
 488	 82.1204226898027	 17.8777809647079	 .747686387922057
 488.2	 82.1405230863402	 17.857686504308	 .74817480544148
 488.4	 82.1600065387979	 17.8382089173889	 .748648754015082
 488.6	 82.1788632525971	 17.8193579979578	 .749107946930285
 488.8	 82.1970838982008	 17.8011430750347	 .749552109194432
 489	 82.2146596043817	 17.7835730193844	 .749980977521805
 489.2	 82.2318014760094	 17.7664367474928	 .75039966595245
 489.4	 82.2525147009339	 17.7457294680368	 .750906143544811
 489.6	 82.2726777856664	 17.7255722653124	 .751399734838524
 489.8	 82.2922852521467	 17.7059706172024	 .751880260821099
 490	 82.3106958358633	 17.6875657255617	 .752331933325517
 490.2	 82.3280247194649	 17.6702424198238	 .752757492322915
 490.4	 82.3447890427751	 17.6534836114734	 .753169581270128
 490.6	 82.3609845143489	 17.6372935919082	 .753568055727735
 490.8	 82.3766071336681	 17.621676361631	 .753952779239764
 491	 82.3916531867893	 17.6066356346012	 .754323623301238
 491.2	 82.4061192420499	 17.5921748425282	 .754680467323491
 491.4	 82.420002145839	 17.5782971390992	 .75502319859742
 491.6	 82.433299018441	 17.5650054041357	 .755351712254766
 491.8	 82.4460072499564	 17.5523022476712	 .75566591122757
 492	 82.4581244963052	 17.5401900139479	 .755965706205892
 492.2	 82.469648675318	 17.5286707853245	 .756251015593927
 492.4	 82.4805779629192	 17.517746386092	 .756521765464604
 492.6	 82.4909107894058	 17.5074183861952	 .756777889512754
 492.8	 82.5006458358256	 17.4976881048529	 .757019329006973
 493	 82.509782030457	 17.4885566140783	 .757246032740219
 493.2	 82.518318545394	 17.4800247420927	 .757457956979264
 493.4	 82.5262547932378	 17.4720930766339	 .757655065413039
 493.6	 82.5335904238964	 17.4647619681554	 .757837329099973
 493.8	 82.5403253214953	 17.4580315329162	 .758004726414354
 494	 82.5464596013975	 17.4519016559589	 .758157242991813
 494.2	 82.5519936073363	 17.4463719939776	 .758294871673934
 494.4	 82.5569279086589	 17.441441978073	 .758417612452078
 494.6	 82.5612632976827	 17.4371108163959	 .75852547241045
 494.8	 82.5650007871621	 17.4333774966801	 .75861846566844
 495	 82.5681416078662	 17.4302407886635	 .758696613322277
 495.2	 82.5706872062676	 17.4276992464001	 .758759943386035
 495.4	 82.5726392423373	 17.4257512104635	 .758808490732001
 495.6	 82.5739995874489	 17.4243948100426	 .75884229703043
 495.8	 82.574770322387	 17.4236279649333	 .758861410688707
 496	 82.5749537354587	 17.4234483874259	 .758865886789932
 496.2	 82.5745523207068	 17.4238535840918	 .758855787030917
 496.4	 82.5735687762203	 17.4248408574727	 .758831179659626
 496.6	 82.5720060025421	 17.4264073076726	 .758792139412044
 496.8	 82.5698671011676	 17.4285498338585	 .758738747448469
 497	 82.5671553731342	 17.4312651356707	 .758671091289241
 497.2	 82.5638743176963	 17.4345497145477	 .758589264749865
 497.4	 82.5600276310828	 17.4383998749681	 .758493367875555
 497.6	 82.5556192053332	 17.442811725614	 .75838350687516
 497.8	 82.5506531272091	 17.44778118046	 .758259794054453
 498	 82.545133677175	 17.4533039597911	 .758122347748778
 498.2	 82.5390653284463	 17.459375591155	 .757971292255015
 498.4	 82.5324527460985	 17.4659914102524	 .75780675776285
 498.6	 82.5253007862335	 17.4731465617705	 .757628880285309
 498.8	 82.5176144951981	 17.4808360001643	 .757437801588549
 499	 82.509399108849	 17.489054490391	 .757233669120837
 499.2	 82.5006600518611	 17.497796608602	 .757016635940717
 499.4	 82.4914029370706	 17.5070567427986	 .75678686064432
 499.6	 82.4816335648515	 17.5168290934565	 .756544507291757
 499.8	 82.4713579225158	 17.5271076741244	 .756289745332594
 500	 82.4605821837347	 17.5378863120025	 .756022749530332
 500.2	 82.4492973790942	 17.549170135996	 .755743415601516
 500.4	 82.4375265861553	 17.5609399058568	 .755452243270286
 500.6	 82.4252765541737	 17.5731888729189	 .755149423237202
 500.8	 82.4125542159535	 17.5859101049839	 .754835151182994
 501	 82.3993666872653	 17.5990964869029	 .754509627687249
 501.2	 82.3857212662481	 17.6127407211744	 .754173058145849
 501.4	 82.3716254327871	 17.6268353285667	 .75382565268712
 501.6	 82.3570868478617	 17.6413726487698	 .75346762608665
 501.8	 82.3421133528567	 17.6563448410837	 .753099197680718
 502	 82.3267129688306	 17.6717438851508	 .752720591278302
 502.2	 82.3108938957341	 17.6875615817365	 .752332035071605
 502.4	 82.2946645115725	 17.7037895535673	 .751933761545081
 502.6	 82.2780333715046	 17.7204192462319	 .751526007382873
 502.8	 82.261009206872	 17.7374419291514	 .751109013374661
 503	 82.2436009241519	 17.7548486966262	 .750683024319861
 503.2	 82.2258176038273	 17.7726304689668	 .750248288930118
 503.4	 82.2076684991663	 17.7907779937132	 .749805059730087
 503.6	 82.1891630349054	 17.8092818469519	 .749353592956425
 503.8	 82.1703108058303	 17.8281324347355	 .748894148454989
 504	 82.1511215752455	 17.847319994612	 .748426989576174
 504.2	 82.1316052733291	 17.8668345972706	 .747952383068392
 504.4	 82.1117719953645	 17.8866661483097	 .747470598969629
 504.6	 82.0916319998422	 17.9068043901346	 .746981910497066
 504.8	 82.0711957064282	 17.9272389039894	 .746486593934732
 505	 82.0504736937891	 17.9479591121312	 .745984928519174
 505.2	 82.0294766972715	 17.9689542801512	 .74547719632311
 505.4	 82.008215606427	 17.9902135194484	 .744963682137055
 505.6	 81.9867014623801	 18.0117257898628	 .744444673348898
 505.8	 81.9649454550295	 18.0334799024727	 .743920459821423
 506	 81.9429589200823	 18.055464522561	 .743391333767767
 506.2	 81.9207533359126	 18.0776681727559	 .742857589624803
 506.4	 81.8983403202403	 18.100079236352	 .742319523924455
 506.6	 81.8757316266273	 18.1226859608137	 .741777435162931
 506.8	 81.8529391407847	 18.145476461468	 .741231623667908
 507	 81.8299748766881	 18.168438725388	 .740682391463654
 507.2	 81.8068509724976	 18.1915606154737	 .740130042134116
 507.4	 81.7835796862783	 18.2148298747303	 .739574880683986
 507.6	 81.7601733915187	 18.2382341307497	 .739017213397781
 507.8	 81.736644572445	 18.2617609003958	 .738457347696945
 508	 81.7130058191281	 18.285397594697	 .737895591995029
 508.2	 81.6892698223817	 18.3091315239477	 .737332255550979
 508.4	 81.6654493684508	 18.3329499030192	 .736767648320564
 508.6	 81.6415573334887	 18.3568398568825	 .736202080806009
 508.8	 81.6176066778227	 18.3807884263418	 .735635863903886
 509	 81.5936104400074	 18.404782573981	 .735069308751301
 509.2	 81.5695817306676	 18.42880919032	 .734502726570472
 509.4	 81.5455337261301	 18.4528551001821	 .733936428511747
 509.6	 81.5214796618472	 18.4769070692709	 .73337072549513
 509.8	 81.4974328256125	 18.5009518109527	 .732805928050433
 510	 81.4734065505727	 18.5249759932449	 .732242346156084
 510.2	 81.4494142080373	 18.5489662460053	 .731680289076732
 510.4	 81.4254692000914	 18.5729091683189	 .731120065199718
 510.6	 81.4015849520136	 18.5967913360792	 .730561981870518
 510.8	 81.3777749045052	 18.6205993097581	 .73000634522727
 511	 81.3540525057359	 18.6443196423601	 .729453460034497
 511.2	 81.3304312032108	 18.6679388875539	 .728903629516127
 511.4	 81.3069244354666	 18.6914436079761	 .728357155187964
 511.6	 81.2835456236027	 18.7148203836989	 .727814336689701
 511.8	 81.2603081626554	 18.7380558208553	 .727275471616634
 512	 81.2372254128233	 18.7611365604129	 .726740855351195
 512.2	 81.2143106905531	 18.7840492870876	 .726210780894463
 512.4	 81.1915772594931	 18.8067807383888	 .725685538697769
 512.6	 81.1690383213275	 18.8293177137847	 .725165416494585
 512.8	 81.1467070064988	 18.851647083979	 .724650699132811
 513	 81.1245963648305	 18.8737558002875	 .72414166840763
 513.2	 81.1027193560617	 18.895630904102	 .723638602895112
 513.4	 81.0810888403057	 18.917259536432	 .72314177778669
 513.6	 81.0597175684431	 18.9386289475097	 .722651464724705
 513.8	 81.038618172465	 18.9597265064469	 .722167931639178
 514	 81.0178031557769	 18.980539710929	 .721691442585977
 514.2	 80.9972848834796	 19.0010561969349	 .721222257586556
 514.4	 80.9770755726378	 19.021263748466	 .720760632469435
 514.6	 80.9571872825544	 19.041150307272	 .720306818713602
 514.8	 80.9376319050624	 19.0607039825578	 .719861063294011
 515	 80.9184211548506	 19.0799130606571	 .71942360852935
 515.2	 80.8995665598382	 19.0987660146569	 .718994691932259
 515.4	 80.8810794516133	 19.117251513958	 .718574546062177
 515.6	 80.8629709559515	 19.1353584337557	 .718163398380987
 515.8	 80.8452519834297	 19.1530758644255	 .717761471111636
 516	 80.8279332201513	 19.1703931207965	 .71736898109992
 516.2	 80.8110251185985	 19.1872997512988	 .716986139679572
 516.4	 80.7945378886272	 19.2037855469674	 .71661315254086
 516.6	 80.7784814886216	 19.2198405502872	 .716250219602836
 516.8	 80.7628656168222	 19.2354550638639	 .715897534889412
 517	 80.7476997028449	 19.2506196589047	 .715555286409421
 517.2	 80.7329928994047	 19.265325183493	 .71522365604082
 517.4	 80.7187540742615	 19.2795627706431	 .714902819419193
 517.6	 80.7049918023999	 19.2933238461183	 .714592945830687
 517.8	 80.691714358461	 19.3066001359996	 .714294198109545
 518	 80.6789297094382	 19.3193836739889	 .71400673254036
 518.2	 80.666645507651	 19.3316668084341	 .713730698765182
 518.4	 80.6548690840123	 19.3434422090622	 .713466239695619
 518.6	 80.643607441599	 19.3547028734071	 .713213491430028
 518.8	 80.6328672495416	 19.3654421329203	 .712972583175933
 519	 80.6226548372419	 19.3756536587519	 .712743637177758
 519.2	 80.6129761889325	 19.3853314671915	 .712526768649989
