Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)
 407.933333333333 	 76.2988588650593 	 409 	 74.3647553148771 	 408.4 	 70.6180205956592 	 407.875 	 76.1319963113556 	 405 	 71.5178353940207 	 405.384615384615 	 75.486753792422 	 409.333333333333 	 77.3339158759498 	 408.076923076923 	 75.7475443086512 	 409.153846153846 	 78.420934849289 	 411.2 	 78.3278154187883 	 406.363636363636 	 74.2809828630537 	 407.5 	 74.0260551696988 	 407 	 74.1443941225192 	 407 	 74.5856900805805 	 408.3125 	 77.8642602535057 	 407.466666666667 	 74.4512305081128 	 407.875 	 75.172905737828 	 409.1 	 73.2599564721724 	 407.411764705882 	 76.524295212515 	 409.153846153846 	 78.2626428259994 	 406.363636363636 	 75.0775269414506 	 409.916666666667 	 81.0207248369596 	 408.076923076923 	 77.9362188071826 	 409.8 	 77.0494801992908 	 407 	 74.7881089249544 	 406.363636363636 	 75.1542279170616 	 407 	 74.8170771760229 	 407 	 75.4958527855092 	 407.636363636364 	 71.6026098387742 	 409.333333333333 	 79.2710945626776 	 403.684210526316 	 67.6997872303785 	 409.545454545455 	 77.449463688295 	 408 	 77.76540679916 	 405 	 72.8057170948178 	 410.181818181818 	 81.1908667154156 	 407.823529411765 	 78.3728299339091 	 407.7 	 73.6963099970895 	 407.933333333333 	 77.4126151718042 	 408 	 75.669923787956 	 408 	 77.6698860442998 
 408.4 	 74.85084404427 	 410 	 72.2149772661723 	 409.8 	 68.14581018509 	 408.3125 	 74.6144516619269 	 405.5 	 69.7293282056179 	 405.923076923077 	 73.51480926555 	 409.916666666667 	 75.6885885629428 	 408.615384615385 	 74.0427678474343 	 409.692307692308 	 76.9033840655272 	 411.9 	 76.5791233388481 	 407 	 72.3453198410009 	 408 	 72.5026263757408 	 407.4375 	 72.6910547855017 	 407.4375 	 73.1390696635898 	 408.75 	 76.5846963809016 	 407.933333333333 	 72.9489222462521 	 408.3125 	 73.8541436077091 	 409.8 	 71.3617593876365 	 407.823529411765 	 75.2324254854183 	 409.692307692308 	 76.6715783682365 	 407 	 73.1978831104954 	 410.5 	 79.5264670262348 	 408.615384615385 	 76.3357533602064 	 410.5 	 75.4376761485179 	 407.411764705882 	 73.4368369832237 	 407 	 73.1216895428777 	 407.583333333333 	 72.9642142022787 	 407.411764705882 	 74.21750510162 	 408.272727272727 	 69.7821110764355 	 409.916666666667 	 77.9178722848352 	 404.052631578947 	 66.1642575926649 	 410.181818181818 	 75.7473571550304 	 408.5 	 76.3504431479544 	 405.5 	 71.1586389224406 	 410.818181818182 	 79.7558735577866 	 408.235294117647 	 77.1338479538907 	 408.4 	 71.6842704088976 	 408.4 	 76.0616442005918 	 408.5 	 74.2495137066707 	 408.5 	 76.1506662149276 
 408.866666666667 	 73.3358450302531 	 411 	 70.3713082810498 	 410.5 	 67.3098718985165 	 408.75 	 73.0253950533349 	 406 	 67.9222533447019 	 406.461538461538 	 71.4399262041157 	 410.5 	 73.9819271041467 	 409.153846153846 	 72.2728367162395 	 410.230769230769 	 75.2968460160503 	 412.6 	 74.7075029701046 	 407.777777777778 	 69.9449664185485 	 408.5 	 70.9260116608073 	 407.875 	 71.179678675018 	 407.875 	 71.630956252187 	 409.1875 	 75.2361263619366 	 408.4 	 71.3860515156069 	 408.75 	 72.4777982510534 	 410.5 	 69.4896045347489 	 408.235294117647 	 73.8808227659943 	 410.230769230769 	 75.0024607654465 	 407.388888888889 	 71.9880442568552 	 411.083333333333 	 77.9226210198545 	 409.153846153846 	 74.6665932035495 	 411.2 	 73.8060219784535 	 407.823529411765 	 72.0315273585393 	 407.466666666667 	 71.5634143854087 	 408.166666666667 	 71.0628597605141 	 407.823529411765 	 72.8835349415849 	 408.909090909091 	 67.9393796841242 	 410.5 	 76.4763185477154 	 404.421052631579 	 64.5957499390626 	 410.818181818182 	 73.9923378572333 	 409 	 74.8626923630236 	 406 	 69.4594811903454 	 411.454545454545 	 78.2022375431187 	 408.647058823529 	 75.8281433112729 	 409.1 	 69.6889931150185 	 408.866666666667 	 74.6471706410562 	 409 	 72.7624974945759 	 409 	 74.5538254789413 
 409.333333333333 	 71.7605801729798 	 412 	 68.9653164328413 	 411.2 	 66.7752060422307 	 409.1875 	 71.3726490101214 	 406.5 	 66.1222054081224 	 407 	 69.2792343201011 	 411.083333333333 	 72.2353628166511 	 409.692307692308 	 70.4561998947665 	 410.769230769231 	 73.6068321755062 	 413.3 	 72.723919433784 	 408.555555555556 	 67.5812355808565 	 409 	 69.3049815150418 	 408.3125 	 69.6155277353256 	 408.3125 	 70.0664847944814 	 409.625 	 73.819803736052 	 408.866666666667 	 69.7702834508017 	 409.1875 	 71.0471602019989 	 411.2 	 67.7042034519655 	 408.647058823529 	 72.47206175973 	 410.769230769231 	 73.2707744234673 	 407.777777777778 	 70.7329234492957 	 411.666666666667 	 76.2122724224922 	 409.692307692308 	 72.9437164820005 	 411.9 	 72.1884493804758 	 408.235294117647 	 70.575675725308 	 407.933333333333 	 69.9566023027913 	 408.75 	 69.1423367943126 	 408.235294117647 	 71.496124409815 	 409.545454545455 	 66.104917025443 	 411.083333333333 	 74.9470194054559 	 404.789473684211 	 63.0026989316938 	 411.454545454545 	 72.2098961607589 	 409.5 	 73.3069834089377 	 406.5 	 67.7196147673109 	 412.090909090909 	 76.527169115032 	 409.058823529412 	 74.4562183478535 	 409.8 	 67.7659397199643 	 409.333333333333 	 73.173662841109 	 409.5 	 71.2136184613611 	 409.5 	 72.887899361346 
 409.8 	 70.1342393687784 	 412.5 	 68.4550344090367 	 411.55 	 66.621976706401 	 409.625 	 69.6669787011322 	 407 	 64.358117998169 	 407.5 	 67.2162038282668 	 411.666666666667 	 70.4758938247764 	 410.230769230769 	 68.616207699813 	 411.307692307692 	 71.8418952517617 	 414 	 70.6464732046675 	 409.333333333333 	 65.3469397212646 	 409.5 	 67.6502797706125 	 408.75 	 68.0054417569879 	 408.75 	 68.4525529221748 	 410.0625 	 72.3382354466987 	 409.333333333333 	 68.1115803337034 	 409.625 	 69.566819289411 	 411.9 	 66.0719045835553 	 409.058823529412 	 71.009947807954 	 411.307692307692 	 71.4976533124783 	 408.166666666667 	 69.4340357787527 	 412.25 	 74.4021998534898 	 410.230769230769 	 71.1864009731688 	 412.6 	 70.6241875230883 	 408.647058823529 	 69.0738987899615 	 408.4 	 68.3113321905503 	 409.333333333333 	 67.2377543085013 	 408.647058823529 	 70.058417993264 	 410.181818181818 	 64.313950334598 	 411.666666666667 	 73.3323009083405 	 405.157894736842 	 61.3949689802103 	 412.090909090909 	 70.4307599283146 	 410 	 71.6903251423277 	 407 	 65.9527011422435 	 412.727272727273 	 74.7300384671648 	 409.470588235294 	 73.0195553872369 	 410.5 	 65.9738751662595 	 409.8 	 71.6473129171385 	 410 	 69.6095728785146 	 410 	 71.1648116401945 
 410.266666666667 	 68.4686805482956 	 413 	 68.0805801510871 	 411.9 	 66.542959066533 	 410.0625 	 67.9223253067783 	 408.166666666667 	 60.5588663527133 	 408 	 65.1223691778239 	 412.25 	 68.7356004218231 	 410.769230769231 	 66.7808695820933 	 411.846153846154 	 70.013989343129 	 414.636363636364 	 68.6984384932548 	 410.111111111111 	 63.340752887953 	 410 	 65.9745984514511 	 409.1875 	 66.3579314347932 	 409.1875 	 66.7979679078079 	 410.5 	 70.7953811249279 	 409.8 	 66.4223232162636 	 410.0625 	 68.0427977660638 	 412.6 	 64.6588564195367 	 409.470588235294 	 69.4996586503781 	 411.846153846154 	 69.7100911593169 	 408.555555555556 	 68.0934739667822 	 412.833333333333 	 72.503544647687 	 410.769230769231 	 69.4181103350572 	 413.3 	 69.155763015495 	 409.058823529412 	 67.5320120932444 	 408.866666666667 	 66.6397739615566 	 409.916666666667 	 65.3887865266878 	 409.058823529412 	 68.5746228269119 	 410.818181818182 	 62.6051746476345 	 412.25 	 71.6365860253895 	 405.526315789474 	 59.7837221790649 	 412.727272727273 	 68.6898290375234 	 410.5 	 70.0221279244206 	 407.583333333333 	 63.8783656257451 	 413.363636363636 	 72.8130228889276 	 409.882352941176 	 71.5207764915787 	 411.2 	 64.3697754788741 	 410.266666666667 	 70.0761718882826 	 410.5 	 67.959228248636 	 410.5 	 69.4001215175342 
 410.733333333333 	 66.7785226511184 	 413.5 	 67.8420994463867 	 412.25 	 66.5353855663555 	 410.5 	 66.155900271182 	 409.333333333333 	 57.5200846328883 	 408.5 	 63.0252090031813 	 412.833333333333 	 67.0505181764313 	 411.307692307692 	 64.9821398838033 	 412.384615384615 	 68.1387119112102 	 415.272727272727 	 66.7206957014006 	 410.888888888889 	 61.6556189742114 	 410.5 	 64.292456821131 	 409.625 	 64.6832227519578 	 409.625 	 65.1135438721968 	 410.9375 	 69.1968431083469 	 410.266666666667 	 64.7173357222097 	 410.5 	 66.4826585614728 	 413.3 	 63.523921192616 	 409.882352941176 	 67.9478658011808 	 412.384615384615 	 67.9406459138951 	 408.944444444444 	 66.7139687930672 	 413.416666666667 	 70.5323544983615 	 411.307692307692 	 67.6660068012455 	 414 	 67.8261461574968 	 409.470588235294 	 65.9570820089397 	 409.333333333333 	 64.9561196596345 	 410.5 	 63.6376975938708 	 409.470588235294 	 67.0500955726234 	 411.454545454545 	 61.0188904502586 	 412.833333333333 	 69.866756111049 	 405.894736842105 	 58.1814458864123 	 413.363636363636 	 67.0244483915216 	 411 	 68.3143539220353 	 408.166666666667 	 61.8173170878091 	 414 	 70.7818018945771 	 410.294117647059 	 69.9637997446162 	 411.9 	 63.0032738570934 	 410.733333333333 	 68.470226858355 	 411 	 66.2737942533594 	 411 	 67.613082900094 
 411.2 	 65.0810968838623 	 414 	 67.7356666872076 	 412.425 	 66.5572667728494 	 410.9375 	 64.3880885883109 	 409.916666666667 	 56.386757297468 	 409 	 60.9557058332942 	 413.416666666667 	 65.4588460256041 	 411.846153846154 	 63.2546880230531 	 412.923076923077 	 66.2353684112709 	 415.909090909091 	 64.7455411715174 	 411.666666666667 	 60.3662118451245 	 411 	 62.6199744615995 	 410.0625 	 62.9932389732838 	 410.0625 	 63.4121300786748 	 411.375 	 67.5500332545598 	 410.733333333333 	 63.0137820915318 	 410.9375 	 64.895576265875 	 413.65 	 63.0753939638382 	 410.294117647059 	 66.3628234806868 	 412.923076923077 	 66.2264987198032 	 409.333333333333 	 65.2989473281433 	 414 	 68.5098922812333 	 411.846153846154 	 65.9600467380899 	 414.875 	 66.4196725732217 	 409.882352941176 	 64.3574439724449 	 409.8 	 63.2763996946024 	 411.083333333333 	 62.0267227924929 	 409.882352941176 	 65.4914088803973 	 412.090909090909 	 59.5946443689504 	 413.416666666667 	 68.0324939229475 	 406.263157894737 	 56.6017414478673 	 414 	 65.4721233445293 	 411.5 	 66.5815646299949 	 408.75 	 59.80077933393 	 414.466666666667 	 69.2251967271202 	 410.705882352941 	 68.3539829954992 	 412.6 	 61.9116926435212 	 411.2 	 66.8414005081078 	 411.5 	 64.5669202876925 	 411.5 	 65.8264516360929 
 411.666666666667 	 63.396221629621 	 414.875 	 67.8430233304332 	 412.6 	 66.5955589629052 	 411.375 	 62.6421153835914 	 410.5 	 55.5439739853998 	 409.5 	 58.9472284991692 	 414 	 63.9985897774319 	 412.384615384615 	 61.6341844841858 	 413.461538461538 	 64.3268021424973 	 416.545454545455 	 62.8107928695122 	 412.055555555556 	 59.8856133713158 	 411.5 	 60.9745356923501 	 410.5 	 61.3015079071509 	 410.5 	 61.7085513655559 	 411.8125 	 65.864299842446 	 411.2 	 61.3309160541115 	 411.375 	 63.2923576038076 	 414 	 62.7116571083039 	 410.705882352941 	 64.7544119008093 	 413.461538461538 	 64.6077971401444 	 409.722222222222 	 63.8525867745045 	 414.636363636364 	 66.2762858473589 	 412.384615384615 	 64.3316697334541 	 415.75 	 65.3550673656429 	 410.294117647059 	 62.7426792818207 	 410.266666666667 	 61.6181742756421 	 411.666666666667 	 60.5950735941435 	 410.294117647059 	 63.9063898099913 	 412.727272727273 	 58.3685959754103 	 414 	 66.1465778308035 	 406.631578947368 	 55.0590893451251 	 415.75 	 62.0533019457811 	 412 	 64.8408348063743 	 409.333333333333 	 57.8616071167857 	 414.933333333333 	 67.6179155908039 	 411.117647058824 	 66.6982440732176 	 413.3 	 61.1166706313811 	 411.666666666667 	 65.2034548406443 	 412 	 62.8546914722734 	 412 	 64.0659894568454 
 412.133333333333 	 61.7457764223735 	 415.75 	 68.2715776719464 	 413.3 	 66.9007345492176 	 411.8125 	 60.943446067007 	 411.083333333333 	 55.0003508018141 	 410 	 57.0340531204417 	 414.875 	 62.1300055194626 	 412.923076923077 	 60.1552257799523 	 414 	 62.4389437611186 	 417.181818181818 	 60.9585242246693 	 412.444444444444 	 59.5186256719885 	 412 	 59.374352048476 	 410.9375 	 59.6229851196636 	 410.9375 	 60.019444174576 	 412.25 	 64.1509958518166 	 411.666666666667 	 59.6896662470024 	 411.8125 	 61.6853983336989 	 414.35 	 62.4351591105596 	 411.117647058824 	 63.1341214922514 	 414 	 63.1253287313716 	 410.111111111111 	 62.3798613276144 	 415.272727272727 	 64.0538136185335 	 412.923076923077 	 62.812160511824 	 416.625 	 64.6708447379324 	 410.705882352941 	 61.1235438550655 	 410.733333333333 	 60.0001001553032 	 412.25 	 59.3759606007837 	 410.705882352941 	 62.3041224412146 	 413.363636363636 	 57.3709263921006 	 414.583333333333 	 64.2250899383602 	 407 	 53.5685458413926 	 416.625 	 60.9212129992376 	 412.5 	 63.11150706841 	 409.916666666667 	 56.0329005771537 	 415.4 	 65.9670036892382 	 411.529411764706 	 65.0051449227047 	 413.65 	 60.8325140141653 	 412.133333333333 	 63.571785508978 	 412.5 	 61.1554957572271 	 412.5 	 62.3596403813638 
 412.6 	 60.1530675032973 	 416.625 	 68.9491668704 	 414 	 67.4169297248346 	 412.25 	 59.3189168728835 	 411.375 	 54.8398103061394 	 410.5 	 55.2496308961333 	 415.75 	 60.7276550590395 	 413.461538461538 	 58.8491100662685 	 414.875 	 59.4887415548662 	 417.818181818182 	 59.2330807119102 	 412.833333333333 	 59.2656796859155 	 412.5 	 57.8379399149678 	 411.375 	 57.9737885545603 	 411.375 	 58.362976660484 	 412.6875 	 62.4234692602482 	 412.133333333333 	 58.1120576722077 	 412.25 	 60.0885650577755 	 414.7 	 62.2469356747166 	 411.529411764706 	 61.5149657495122 	 414.636363636364 	 61.6014853294731 	 410.5 	 60.8865790953769 	 415.909090909091 	 61.8880575500721 	 413.461538461538 	 61.4308324524958 	 417.0625 	 64.4755088765706 	 411.117647058824 	 59.5118441934561 	 411.2 	 58.4413851595792 	 412.833333333333 	 58.3940780776617 	 411.117647058824 	 60.694907348442 	 413.681818181818 	 56.9649764859728 	 415.166666666667 	 62.2874956912647 	 408.4 	 48.6444612118196 	 417.5 	 60.2042660158825 	 413 	 61.4147716133681 	 410.5 	 54.346479139698 	 415.866666666667 	 64.2811044386654 	 411.941176470588 	 63.2849262488746 	 414 	 60.6230241479799 	 412.6 	 61.9631003548848 	 413 	 59.4897392196158 	 413 	 60.7363957687237 
 413.066666666667 	 58.6420007849639 	 417.5 	 69.8021641015465 	 415.166666666667 	 68.6233463992028 	 412.6875 	 57.7956277925101 	 411.666666666667 	 54.751439574399 	 411 	 53.6247667706096 	 416.1875 	 60.2188418406461 	 413.730769230769 	 58.2692226161567 	 415.75 	 56.7946353182668 	 418.454545454545 	 57.678470783522 	 413.222222222222 	 59.1251089244483 	 413 	 56.3835404038281 	 411.8125 	 56.3708463808395 	 411.8125 	 56.7584491414945 	 413.125 	 60.6969573114398 	 412.6 	 56.6204862112504 	 412.6875 	 58.5169936040966 	 415.05 	 62.1466138470336 	 411.941176470588 	 59.9113130568656 	 415.272727272727 	 60.3757281450518 	 410.888888888889 	 59.3794057920071 	 416.545454545455 	 59.8271028943397 	 414 	 60.2132338273509 	 417.5 	 64.3765630668147 	 411.529411764706 	 57.9202585020719 	 411.666666666667 	 56.9611562497812 	 413.416666666667 	 57.6639379311728 	 411.529411764706 	 59.0901717918824 	 414 	 56.6236416183647 	 415.75 	 60.3565508533073 	 409.1 	 46.7853683958245 	 417.9375 	 59.9975558119023 	 413.5 	 59.7730708617071 	 411.083333333333 	 52.8313530366968 	 416.333333333333 	 62.5704952113956 	 412.352941176471 	 61.5494794432816 	 414.4375 	 60.4632901454637 	 413.066666666667 	 60.3949857241295 	 413.5 	 57.8793956481222 	 413.5 	 59.2249132430174 
 413.533333333333 	 57.2361049136503 	 419.25 	 71.7793854720639 	 416.333333333333 	 70.0923068083287 	 413.125 	 56.3996688766515 	 411.958333333333 	 54.7328938048704 	 411.5 	 52.1859060865349 	 416.625 	 59.8415168633367 	 414 	 57.7417348112646 	 416.625 	 54.4768088861819 	 419.090909090909 	 56.3353646904332 	 413.611111111111 	 59.0933243897248 	 413.5 	 55.0285166090805 	 412.25 	 54.8314674044497 	 412.25 	 55.2257813466771 	 413.5625 	 58.9883705197825 	 413.066666666667 	 55.2368824541908 	 413.125 	 56.9868005423172 	 415.4 	 62.1324705541718 	 412.352941176471 	 58.3386322971812 	 415.909090909091 	 59.4862525522972 	 411.277777777778 	 57.8658716893501 	 417.181818181818 	 57.9183946248867 	 414.7 	 58.9076209167685 	 417.9375 	 64.3708106774244 	 411.941176470588 	 56.3621043546581 	 412.133333333333 	 55.5777790856488 	 413.708333333333 	 57.3948552717654 	 411.941176470588 	 57.5023264657763 	 414.35 	 56.3242510087327 	 416.333333333333 	 58.4579953609749 	 409.8 	 45.4212012407278 	 418.375 	 59.8866160336511 	 414 	 58.209348100426 	 411.666666666667 	 51.5123401780211 	 416.8 	 60.8470661386225 	 412.764705882353 	 59.8122441478707 	 414.875 	 60.411991928892 	 413.533333333333 	 58.8853758194156 	 414 	 56.3473901311015 	 414 	 57.8520033905999 
 414 	 55.9574731858105 	 421 	 73.7835346467777 	 417.5 	 71.6650074622824 	 413.5625 	 55.1547861697077 	 412.25 	 54.7812588064071 	 412 	 50.9537252598752 	 417.0625 	 59.594298852616 	 414.583333333333 	 56.787957105112 	 417.5 	 52.6336647301595 	 419.727272727273 	 55.2380591973778 	 414 	 59.1650608391162 	 414 	 53.7887680436566 	 412.6875 	 53.3728512837835 	 412.6875 	 53.7849046653319 	 414 	 57.315958766365 	 413.533333333333 	 53.9818190993174 	 413.5625 	 55.5147108612151 	 416.1 	 62.3497599586902 	 412.764705882353 	 56.8131531524248 	 416.227272727273 	 59.1741820628172 	 411.666666666667 	 56.3543582119015 	 417.818181818182 	 56.2052940122577 	 415.4 	 57.9402454295903 	 418.375 	 64.4536110794317 	 412.352941176471 	 54.8510582343482 	 412.6 	 54.3081760788184 	 414 	 57.1892867968506 	 412.352941176471 	 55.9445674404604 	 414.7 	 56.1052487124746 	 416.916666666667 	 56.6200041657928 	 410.15 	 44.9365292408123 	 418.8125 	 59.8657801323765 	 415.4 	 54.4324351065778 	 412.25 	 50.4089615172156 	 417.266666666667 	 59.1242310458179 	 413.176470588235 	 58.0880230256591 	 415.3125 	 60.462251947821 	 414 	 57.4519523504365 	 415.75 	 51.9271849310095 	 414.875 	 55.8508466122649 
 414.583333333333 	 54.5677043667032 	 422.4 	 75.2807424551103 	 418.666666666667 	 73.231853907118 	 414 	 54.0811166159157 	 412.833333333333 	 55.064773762445 	 412.5 	 49.9421843448352 	 417.5 	 59.4730215717625 	 415.166666666667 	 56.1023976462332 	 418.375 	 51.3291413942504 	 420.363636363636 	 54.4833506532155 	 414.5 	 59.398583201703 	 414.875 	 51.9370615117866 	 413.125 	 52.0115630881501 	 413.125 	 52.4550895065475 	 415 	 53.7323312415939 	 414 	 52.8736295117044 	 414 	 54.1176124092158 	 416.8 	 62.8630020451626 	 413.176470588235 	 55.3514493935734 	 416.545454545455 	 58.9514151557748 	 412.055555555556 	 54.8540606519626 	 418.454545454545 	 54.7238217013963 	 416.1 	 57.3192002012518 	 419.25 	 64.8606157297281 	 412.764705882353 	 53.4008363865027 	 413.066666666667 	 53.1671938491271 	 414.35 	 57.0248169996675 	 412.764705882353 	 54.4306254311808 	 415.05 	 55.9664275686491 	 417.5 	 54.8723836551623 	 410.5 	 44.5856870478771 	 419.03125 	 59.8871170384085 	 416.1 	 52.9723538841134 	 412.833333333333 	 49.5347115983823 	 417.733333333333 	 57.4167620823279 	 413.588235294118 	 56.3927102257954 	 415.75 	 60.6060280266856 	 415.4 	 53.768685877524 	 416.625 	 50.4514802950277 	 415.75 	 54.4323632980916 
 415.166666666667 	 53.4377138048058 	 423.8 	 76.6549110954722 	 419.833333333333 	 74.7267790976421 	 414.875 	 52.5038572184796 	 413.416666666667 	 55.5708369712612 	 413 	 49.1581314054685 	 417.9375 	 59.4711134422718 	 415.458333333333 	 55.8610819782336 	 418.8125 	 50.8876816121899 	 420.681818181818 	 54.2150973694634 	 415 	 59.7755660410003 	 415.75 	 50.5355086070316 	 413.5625 	 50.7630023480258 	 413.5625 	 51.2542481652271 	 416 	 50.6653397752206 	 414.583333333333 	 51.7178943927523 	 415.75 	 49.5940131661761 	 417.5 	 63.6248302495237 	 413.588235294118 	 53.9699614192638 	 416.863636363636 	 58.8169713854634 	 412.444444444444 	 53.3749238101154 	 419.090909090909 	 53.500083887063 	 416.45 	 57.135866239018 	 420.125 	 65.5404501779728 	 413.176470588235 	 52.0248502454407 	 413.533333333333 	 52.1670686844073 	 414.7 	 56.9471672837301 	 413.176470588235 	 52.9744684892435 	 415.4 	 55.906677595946 	 418.083333333333 	 53.2455281632202 	 410.85 	 44.3678009527375 	 419.25 	 59.9284486997293 	 416.8 	 51.84751655169 	 413.416666666667 	 48.896750267146 	 418.2 	 55.7405435558478 	 414 	 54.7429364620056 	 417.5 	 61.9362391608309 	 416.1 	 52.3531526372676 	 417.0625 	 49.9294627856241 	 416.1875 	 53.954309815727 
 415.75 	 52.5875442786328 	 425.2 	 77.8932963204327 	 421 	 76.0761022665448 	 415.3125 	 52.0145847912283 	 414 	 56.2651217667678 	 413.5 	 48.6014665378233 	 418.375 	 59.5800638026817 	 415.75 	 55.6864691062449 	 419.25 	 50.5862833544114 	 421 	 54.0069212743328 	 416 	 60.8858116320452 	 416.625 	 49.6132660102501 	 413.78125 	 50.1853634474103 	 414 	 50.1982604254354 	 417 	 48.310518715349 	 415.166666666667 	 50.8369449801202 	 416.625 	 48.1477520988657 	 418.2 	 64.5824799645036 	 414 	 52.684481855483 	 417.181818181818 	 58.7686615734212 	 412.833333333333 	 51.9275479800021 	 419.727272727273 	 52.5487645694744 	 416.8 	 57.0338038115819 	 421 	 66.4091499009366 	 413.588235294118 	 50.7358527669795 	 413.766666666667 	 51.7228366949211 	 415.05 	 56.9523599595357 	 413.588235294118 	 51.5899682912371 	 415.75 	 55.924044566435 	 418.666666666667 	 51.7691821581688 	 411.025 	 44.3079173577023 	 420.125 	 60.2826982721328 	 417.5 	 51.0759172638974 	 413.708333333333 	 48.6669012068553 	 418.666666666667 	 54.1122458077389 	 415 	 51.029560670009 	 419.25 	 64.054351528246 	 416.8 	 51.2583521677348 	 417.5 	 49.5570966918564 	 416.625 	 53.6299081593073 
 416.333333333333 	 52.0256236465929 	 426.6 	 78.9970948300293 	 422.4 	 77.5530379086891 	 415.53125 	 51.8450841997435 	 414.777777777778 	 57.4234172222695 	 413.75 	 48.4066264399998 	 418.8125 	 59.7899309112709 	 416.041666666667 	 55.5770462611415 	 419.6875 	 50.4216147629742 	 421.35 	 53.8474170460854 	 417 	 62.3455915738665 	 417.0625 	 49.3335262062292 	 414 	 49.640899684709 	 414.583333333333 	 49.0380545181658 	 417.5 	 47.4433663413682 	 415.75 	 50.242278580042 	 417.0625 	 47.6564889610586 	 419.6 	 66.8784080876389 	 414.875 	 50.3362257812852 	 417.5 	 58.8032079417346 	 413.222222222222 	 50.5230636289726 	 420.363636363636 	 51.9447596656289 	 417.15 	 57.009300195231 	 422.166666666667 	 67.7608812330727 	 414 	 49.5455938739002 	 414 	 51.317030027473 	 415.225 	 56.9845517896933 	 414 	 50.2905439629895 	 416.1 	 56.0158082749191 	 419.25 	 50.471085664276 	 411.2 	 44.2800897930987 	 421 	 60.8848159695309 	 417.85 	 50.8237097868494 	 414 	 48.4960073966412 	 419.133333333333 	 52.5489263480843 	 416 	 47.9136425886548 	 421 	 66.4554927850563 	 417.5 	 50.4930035454539 	 417.9375 	 49.3352740700101 	 417.0625 	 53.4546305837911 
 416.625 	 51.8522067571863 	 428 	 79.97448805742 	 423.8 	 78.8810562534496 	 415.75 	 51.7248641913888 	 415.555555555556 	 58.7761156121119 	 414 	 48.2657960653051 	 419.25 	 60.0898500616632 	 416.333333333333 	 55.5307272954457 	 419.90625 	 50.3889406376595 	 421.7 	 53.7601466500329 	 418 	 64.0170577323421 	 417.5 	 49.1723928769783 	 414.875 	 47.8200769653345 	 415.166666666667 	 48.1811585272571 	 418 	 46.7952610410518 	 416.041666666667 	 50.053019427035 	 417.5 	 47.3230721750442 	 421 	 69.2917984147477 	 415.75 	 48.5971863118413 	 417.818181818182 	 58.9163926638964 	 413.611111111111 	 49.1729743899554 	 420.681818181818 	 51.7476847939729 	 417.5 	 57.0579696536057 	 423.333333333333 	 69.2424923031784 	 414.875 	 47.3897030434061 	 414.583333333333 	 50.474352126345 	 415.4 	 57.0356041753952 	 415.166666666667 	 47.1762577064384 	 416.45 	 56.1785761372011 	 419.833333333333 	 49.3756075739017 	 411.375 	 44.2837016658121 	 422.4 	 62.1564435785141 	 418.2 	 50.6591993763679 	 414.5 	 48.3377948315853 	 419.6 	 51.0675723445923 	 417 	 45.5767730585875 	 422.166666666667 	 68.0727723128098 	 417.85 	 50.2325926018069 	 418.375 	 49.262179472983 	 417.5 	 53.4211192679905 
