Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)
 996.75 	 61.3698927759283 	 988 	 70.6258781035754 	 1016 	 39.4371779042441 	 1028.83333333333 	 32.7566244768665 	 1014.25 	 55.8069866457425 	 1020.2 	 49.3707218314059 	 1020.2 	 51.3695154586309 	 1028.6 	 46.3610159967349 	 1021.6 	 44.3028178763513 	 1019.5 	 55.696125370694 	 1020.2 	 49.9349765776751 	 1009 	 63.3894830255789 	 1000.25 	 60.2395862584814 	 1030 	 38.9381650768847 	 1002 	 60.5944751368441 	 1003.75 	 63.7883895625264 	 1004.33333333333 	 70.307267066951 	 1016 	 63.4475669776284 	 1011.8 	 49.7701609889051 	 1012.5 	 60.2337624888643 	 1005.5 	 59.4648168318883 	 990.333333333333 	 72.7984135786636 	 1018.8 	 54.2312547708784 	 1018.33333333333 	 39.721279334356 	 1003.75 	 57.9003034439206 	 1020.2 	 44.2834374784375 	 1021.6 	 48.8117074798402 	 990.333333333333 	 69.1151868472409 	 1006.2 	 52.9864102751676 	 1020.2 	 45.8272388097837 	 1020.2 	 47.4738513087642 	 1009 	 60.8651597124194 	 1009 	 63.7171638259547 	 988 	 69.0547899233861 	 1002 	 67.3246971003303 	 1007.25 	 65.4114310507843 	 993.25 	 64.8145081487519 	 1027.2 	 49.7388408060247 	 1020.2 	 45.5051172660719 	 1007.25 	 59.7893884756846 
 998.5 	 59.9732214412838 	 990.333333333333 	 69.2484814790751 	 1017.16666666667 	 38.0647182697153 	 1030 	 31.353848811817 	 1016 	 54.2108917499117 	 1021.6 	 47.9356063682031 	 1021.6 	 49.9805926851192 	 1030 	 44.8917513894709 	 1023 	 42.7645896130156 	 1021.25 	 54.0864074607582 	 1021.6 	 48.4947576696277 	 1010.75 	 62.0527505597718 	 1002 	 58.7895630860017 	 1031.16666666667 	 37.565705894128 	 1003.75 	 59.1495805859631 	 1005.5 	 62.4942641515209 	 1006.66666666667 	 68.9418363769329 	 1017.75 	 62.1310260551543 	 1013.2 	 48.3384943041768 	 1014.25 	 58.7953498967576 	 1007.25 	 57.9604609875905 	 992.666666666667 	 71.5306354792412 	 1020.2 	 52.9178182819067 	 1019.5 	 38.3351149413436 	 1005.5 	 56.3372239257208 	 1021.6 	 42.7493366653995 	 1023 	 47.3696357690478 	 992.666666666667 	 67.6584407843295 	 1007.6 	 51.6454279690875 	 1021.6 	 44.309029045879 	 1021.6 	 45.9726965410478 	 1010.75 	 59.4851684150676 	 1010.75 	 62.4110329016215 	 989.75 	 67.9553196405171 	 1003.75 	 66.1934303517627 	 1009 	 64.1730462701924 	 995 	 63.5492911426904 	 1028.6 	 48.3370435537407 	 1021.6 	 43.9237783107198 	 1009 	 58.3323610837084 
 1000.25 	 58.5220347286095 	 992.666666666667 	 67.7895777815609 	 1018.33333333333 	 36.6778466457808 	 1031.16666666667 	 29.9463836229802 	 1017.4 	 52.8945152398515 	 1023 	 46.4684431236176 	 1023 	 48.5591205147192 	 1031.4 	 43.3934632784469 	 1024.4 	 41.2032996279789 	 1023 	 52.4221803632672 	 1023 	 47.0212046055894 	 1012.5 	 60.6618035780201 	 1003.75 	 57.2837207560958 	 1032.33333333333 	 36.1799214052725 	 1005.5 	 57.6492354741946 	 1007.25 	 61.1482743285495 	 1009 	 67.4991285238182 	 1019.5 	 60.7615685134953 	 1014.6 	 46.8731991430782 	 1016 	 57.303192574197 	 1009 	 56.3997491842231 	 995 	 70.1862425400023 	 1021.6 	 51.5697382268227 	 1020.66666666667 	 36.9337698390368 	 1007.25 	 54.7167197430662 	 1023 	 41.1881888293476 	 1024.4 	 45.8998501291528 	 995 	 66.1177538553639 	 1009 	 50.2697674266779 	 1023 	 42.7612301001629 	 1023 	 44.4397976089052 	 1012.5 	 58.0526356891135 	 1012.5 	 61.0525176199423 	 991.5 	 66.8076238131871 	 1005.5 	 65.0154519905665 	 1010.75 	 62.883494602427 	 996.75 	 62.2316847162671 	 1030 	 46.9046865719844 	 1023 	 42.3113004139271 	 1010.75 	 56.820492732508 
 1002 	 57.0156496133591 	 995 	 66.2453813827578 	 1019.5 	 35.2783977929523 	 1032.33333333333 	 28.536746185351 	 1018.8 	 51.5432997950283 	 1024.4 	 44.9748684584288 	 1024.4 	 47.1104137674617 	 1032.8 	 41.8677373382566 	 1025.8 	 39.6214573873654 	 1024.4 	 51.0561436509116 	 1024.4 	 45.5199399908965 	 1014.25 	 59.2156359263763 	 1005.5 	 55.7215624173416 	 1033.5 	 34.7826914185435 	 1007.25 	 56.092973555638 	 1009 	 59.7494290596468 	 1010.75 	 66.3644294284045 	 1021.25 	 59.3382096591158 	 1016 	 45.375372566468 	 1017.4 	 56.0705216948072 	 1010.4 	 55.1104625371065 	 997.333333333333 	 68.7612615840942 	 1023 	 50.1874461496064 	 1021.83333333333 	 35.5191188350948 	 1009 	 53.0388477697068 	 1024.4 	 39.6067319437707 	 1025.8 	 44.4040521798339 	 996.75 	 64.9050639685681 	 1010.4 	 48.8599923873998 	 1024.4 	 41.1902988301462 	 1024.4 	 42.8813060900654 	 1014.25 	 56.5669592974865 	 1014.25 	 59.6406611762637 	 993.25 	 65.6101094044701 	 1007.25 	 63.7895063920222 	 1012.5 	 61.5415527667921 	 998.5 	 60.8604929908413 	 1031.4 	 45.4429047324622 	 1024.16666666667 	 40.948386829708 	 1012.5 	 55.2534203248428 
 1003.4 	 55.7705023981053 	 996.75 	 65.0290595536689 	 1020.66666666667 	 33.8683754134005 	 1033.5 	 27.1276098130904 	 1020.2 	 50.1576822493996 	 1025.8 	 43.4568064124621 	 1025.8 	 45.6361767525443 	 1034.2 	 40.3164275837309 	 1027.2 	 38.0166071100694 	 1025.8 	 49.660857879699 	 1025.8 	 43.9928610227341 	 1016 	 57.7134480037655 	 1007.25 	 54.1028910220803 	 1034.66666666667 	 33.3760600465676 	 1009 	 54.4806289687866 	 1010.75 	 58.2969193499377 	 1012.5 	 65.1831299458902 	 1023 	 57.8601604765807 	 1017.4 	 43.8463711384697 	 1018.8 	 54.8031712372092 	 1011.8 	 53.7850377195082 	 999.666666666667 	 67.2517458333345 	 1024.4 	 48.7758099713978 	 1023 	 34.093216065771 	 1010.4 	 51.6555359835028 	 1025.8 	 38.0078156746751 	 1027.2 	 42.8791347111933 	 998.5 	 63.6418330869669 	 1011.8 	 47.4168732348859 	 1025.8 	 39.5988286912068 	 1025.8 	 41.2995700323113 	 1016 	 55.0277810350998 	 1016 	 58.1747026683734 	 995 	 64.3612442740284 	 1009 	 62.5144333558177 	 1014.25 	 60.1461391242377 	 1000.25 	 59.4346798709317 	 1032.8 	 43.95306326462 	 1025.33333333333 	 39.5718119329549 	 1014.25 	 53.6310861757569 
 1004.8 	 54.4896680268819 	 998.5 	 63.7612464527679 	 1021.83333333333 	 32.4499530954668 	 1034.66666666667 	 25.7217970642088 	 1021.6 	 48.7382922852096 	 1027.2 	 41.9113096921484 	 1027.2 	 44.1333486220506 	 1035.6 	 38.7416703326487 	 1028.6 	 36.3913816057501 	 1027.2 	 48.2327434363589 	 1027.2 	 42.4369556566646 	 1017.4 	 56.4709828847838 	 1009 	 52.4278589014522 	 1035.83333333333 	 31.9622357894387 	 1010.4 	 53.1504840168678 	 1012.5 	 56.7901547805057 	 1014.25 	 63.9539991322781 	 1024.4 	 56.6417173558319 	 1018.8 	 42.2878300556547 	 1020.2 	 53.5012265284815 	 1013.2 	 52.4236945155764 	 1002 	 65.6538422722141 	 1025.8 	 47.3361635963266 	 1024.16666666667 	 32.661499118161 	 1011.8 	 50.2362301511076 	 1027.2 	 36.389310437115 	 1028.6 	 41.3267987590746 	 1000.25 	 62.3267880822182 	 1013.2 	 45.9414055832049 	 1027.2 	 37.9844171779634 	 1027.2 	 39.6919759834964 	 1017.4 	 53.757857408914 	 1017.4 	 56.9626197989778 	 996.75 	 63.059581263974 	 1010.75 	 61.1891933940926 	 1016 	 58.6963466900993 	 1002 	 57.953405101193 	 1034.2 	 42.4367722060912 	 1026.5 	 38.1781400365416 	 1016 	 51.953785963913 
 1006.2 	 53.1732042255873 	 1000.25 	 62.4405810523173 	 1023 	 31.0254736664564 	 1035.83333333333 	 24.3222708082893 	 1023 	 47.2859705681696 	 1028.6 	 40.3403307198497 	 1028.6 	 42.6036322170896 	 1037 	 37.145896436813 	 1030 	 34.7487328186172 	 1028.6 	 46.7727401516173 	 1028.6 	 40.8541567351623 	 1018.8 	 55.1921565917885 	 1010.4 	 51.0476113361513 	 1037 	 30.5435900102434 	 1011.8 	 51.7848323556012 	 1014.25 	 55.228803588112 	 1016 	 62.6759030754699 	 1025.8 	 55.3920234925758 	 1020.2 	 40.7016814127307 	 1021.6 	 52.16492317279 	 1014.6 	 51.0268305787548 	 1003.75 	 64.3951893750886 	 1027.2 	 45.8651344627644 	 1025.33333333333 	 31.2283600246167 	 1013.2 	 48.7815746218067 	 1028.6 	 34.7542353206143 	 1030 	 39.7490250683138 	 1002 	 60.9587847652144 	 1014.6 	 44.4348288424741 	 1028.6 	 36.3498004028665 	 1028.6 	 38.0609885591657 	 1018.8 	 52.4537521448947 	 1018.8 	 55.7154257055215 	 998.5 	 61.7037858282554 	 1012.5 	 59.8128960953058 	 1017.75 	 57.1914798575604 	 1003.4 	 56.7280377119599 	 1035.6 	 40.8958998329481 	 1027.66666666667 	 36.7690698854586 	 1017.4 	 50.5728256789261 
 1007.6 	 51.8213246226968 	 1002 	 61.065828376443 	 1024.16666666667 	 29.6006179716655 	 1037 	 22.9321230738786 	 1024.4 	 45.8061861422584 	 1030 	 38.7461113125811 	 1030 	 41.0490072539021 	 1038.4 	 35.531841297062 	 1031.16666666667 	 33.3689038175308 	 1030 	 45.28201780006 	 1030 	 39.2466999232156 	 1020.2 	 53.8769556830805 	 1011.8 	 49.6321317421046 	 1038.16666666667 	 29.1226536444046 	 1013.2 	 50.3841328379741 	 1016 	 53.6128361868732 	 1017.75 	 61.3478299174122 	 1027.2 	 54.1071727472504 	 1021.6 	 39.0901711275612 	 1023 	 50.7946632499611 	 1016 	 49.5950398913421 	 1005.5 	 63.0832915585457 	 1028.6 	 44.3639923053814 	 1026.5 	 29.7912013684613 	 1014.6 	 47.2924385251961 	 1030 	 33.1059358582845 	 1031.4 	 38.1480878375086 	 1003.75 	 59.5368393716409 	 1016 	 42.8986444433248 	 1030 	 34.6980455947305 	 1030 	 36.4094033525867 	 1020.2 	 51.1157281848171 	 1020.2 	 54.4331050010914 	 1000.25 	 60.2926674649106 	 1014.25 	 58.3848316782608 	 1019.5 	 55.6310948754859 	 1004.8 	 55.4666000145885 	 1037 	 39.3325846858923 	 1028.83333333333 	 35.3464777510925 	 1018.8 	 49.1576930654401 
 1009 	 50.4344161685698 	 1003.75 	 59.6359119565621 	 1025.33333333333 	 28.1799692398292 	 1038.4 	 21.2808492123637 	 1025.8 	 44.300744091303 	 1031.4 	 37.1311941616407 	 1031.4 	 39.4717435181147 	 1039.8 	 33.9025521474744 	 1032.33333333333 	 31.9813155758861 	 1031.4 	 43.7619929430714 	 1031.16666666667 	 37.8901479971685 	 1021.6 	 52.5255197638298 	 1013.2 	 48.1821194234967 	 1039.33333333333 	 27.7021119973437 	 1014.6 	 48.9490452075798 	 1017.4 	 52.2809402043186 	 1019.5 	 59.9689178458936 	 1028.6 	 52.7872739400746 	 1023 	 37.455873991356 	 1024.4 	 49.3952522078374 	 1017.4 	 48.129131639515 	 1007.25 	 61.7168112596732 	 1030 	 42.8342614191021 	 1027.66666666667 	 28.352742810443 	 1016 	 45.7699355565158 	 1031.16666666667 	 31.7248915040183 	 1032.8 	 36.52656649425 	 1005.5 	 58.0601637044775 	 1017.4 	 41.3346333457663 	 1031.16666666667 	 33.3109375577816 	 1031.16666666667 	 35.0196001407332 	 1021.6 	 49.7442149434886 	 1021.6 	 53.1157865836068 	 1002 	 58.8252151729881 	 1016 	 56.9045057919377 	 1021.25 	 54.0150440233612 	 1006.2 	 54.1690394195157 	 1038.4 	 37.7492457738246 	 1030 	 33.9124206051398 	 1020.2 	 47.7091602623903 
 1010.4 	 49.0130571753693 	 1005.5 	 58.1499502236358 	 1026.5 	 26.7611912812967 	 1039.8 	 19.6534346976655 	 1027.2 	 42.7666207940086 	 1032.8 	 35.4984318559914 	 1032.8 	 37.8744120366822 	 1041.2 	 32.2613920742736 	 1033.5 	 30.5881958196597 	 1032.8 	 42.2143450926884 	 1032.33333333333 	 36.5198888965387 	 1023 	 51.138159322408 	 1014.6 	 46.6984997636502 	 1040.5 	 26.2847975035492 	 1016 	 47.4804489708039 	 1018.8 	 50.9146313031348 	 1021.25 	 58.5384861521455 	 1030 	 51.432593560306 	 1024.16666666667 	 36.0817619655502 	 1025.8 	 47.9679792810377 	 1018.8 	 46.630149261763 	 1009 	 60.2945587825523 	 1031.4 	 41.2777367075235 	 1028.83333333333 	 26.9158689779075 	 1017.4 	 44.215443595088 	 1032.33333333333 	 30.3395075609122 	 1034.2 	 34.8873549866871 	 1007.25 	 56.5282040075652 	 1018.8 	 39.7448724036671 	 1032.33333333333 	 31.9164362777024 	 1032.33333333333 	 33.6196634022603 	 1023 	 48.3398248560801 	 1023 	 51.7637603066183 	 1003.4 	 57.6101523219748 	 1017.4 	 55.6824453907892 	 1023 	 52.3435232971259 	 1007.6 	 52.835449938154 	 1039.8 	 36.1485905073388 	 1031.16666666667 	 32.4691378126015 	 1021.6 	 46.2282229826114 
 1011.8 	 47.5580357953432 	 1007.25 	 56.6072969494908 	 1027.66666666667 	 25.3472076850313 	 1041.2 	 18.0557712554731 	 1028.6 	 41.2056417073254 	 1034.2 	 33.8509929206661 	 1034.2 	 36.2598937178773 	 1042.6 	 30.6120402288036 	 1034.66666666667 	 29.1919275299113 	 1034.2 	 40.6410318093442 	 1033.5 	 35.13773379167 	 1024.4 	 49.7196416379171 	 1016 	 45.1824436830484 	 1041.66666666667 	 24.8736803444218 	 1017.4 	 45.9794623710841 	 1020.2 	 49.5144342928462 	 1023 	 57.0560693910781 	 1031.4 	 50.0435728957513 	 1025.33333333333 	 34.7008030353942 	 1027.2 	 46.5094485833113 	 1020.2 	 45.099389377157 	 1010.75 	 58.8155284278946 	 1032.8 	 39.6964985184074 	 1030 	 25.4836210678172 	 1018.8 	 42.6306237826932 	 1033.5 	 28.9522366866996 	 1035.6 	 33.2336680498786 	 1009 	 54.9406835533718 	 1020.2 	 38.13174910345 	 1033.5 	 30.5168546130677 	 1033.5 	 32.2117601131232 	 1024.4 	 46.9076583162189 	 1024.4 	 50.381661814117 	 1004.8 	 56.358237544547 	 1018.8 	 54.4267882286494 	 1024.4 	 50.97090521953 	 1009 	 51.4660895843975 	 1041.2 	 34.5336198939924 	 1032.33333333333 	 31.0190511395264 	 1023 	 44.7161186274274 
 1013.2 	 46.0703687093581 	 1009 	 55.0075857573539 	 1028.83333333333 	 23.9410760955389 	 1042.6 	 16.4938610142316 	 1030 	 39.61992271527 	 1035.6 	 32.1923643277877 	 1035.6 	 34.6313849251051 	 1044 	 28.9584877045496 	 1035.83333333333 	 27.7950450174828 	 1035.6 	 39.0443023007117 	 1034.66666666667 	 33.7456571509856 	 1025.8 	 48.2711987157112 	 1017.4 	 43.635386868616 	 1042.83333333333 	 23.4718568523512 	 1018.8 	 44.4474611589735 	 1021.6 	 48.0810714084791 	 1024.4 	 55.836341214041 	 1032.8 	 48.6208457174755 	 1026.5 	 33.3100187855914 	 1028.6 	 45.0208698752369 	 1021.6 	 43.5384202455953 	 1012.5 	 57.2789388626038 	 1034.2 	 38.0929258119964 	 1031.16666666667 	 24.059186029564 	 1020.2 	 41.0174386296442 	 1034.66666666667 	 27.5656807725901 	 1037 	 31.5690438902534 	 1010.4 	 53.6306825645102 	 1021.6 	 36.4979741471597 	 1034.66666666667 	 29.1146656787779 	 1034.66666666667 	 30.7982248978362 	 1025.8 	 45.4492334489374 	 1025.8 	 48.9706649289407 	 1006.2 	 55.0693077509124 	 1020.2 	 53.1376796292605 	 1025.8 	 49.5683362221022 	 1010.4 	 50.061398541709 	 1042.6 	 32.907630517271 	 1033.5 	 29.5647628754512 	 1024.4 	 43.1788843425087 
 1014.6 	 44.5513197479539 	 1010.4 	 53.6866971883335 	 1030 	 22.5459753992771 	 1044 	 14.9737591868924 	 1031.16666666667 	 38.2813279819935 	 1037 	 30.5263499393983 	 1037 	 32.9923994384125 	 1045.4 	 27.3050285785639 	 1037 	 26.4002281367065 	 1037 	 37.4267090469826 	 1035.83333333333 	 32.345797501885 	 1027.2 	 46.7893249717916 	 1018.8 	 42.0590483977216 	 1044 	 22.0825356642338 	 1020.2 	 42.8860967970295 	 1023 	 46.6154798821687 	 1025.8 	 54.587512267302 	 1034.2 	 47.1652563328624 	 1027.66666666667 	 31.9115866207359 	 1030 	 43.5036979546152 	 1023 	 41.9490993565283 	 1014.25 	 55.6842778032989 	 1035.6 	 36.4697071666313 	 1032.33333333333 	 22.6458832503423 	 1021.6 	 39.3781686579711 	 1035.83333333333 	 26.1825842680169 	 1038.16666666667 	 30.1762776673583 	 1011.8 	 52.2853384118166 	 1023 	 34.8465913087364 	 1035.83333333333 	 27.7124984518503 	 1035.83333333333 	 29.3815576804886 	 1027.2 	 43.9613321882765 	 1027.2 	 47.5273103301627 	 1007.6 	 53.7433398771147 	 1021.6 	 51.8154148408565 	 1027.2 	 48.1322058991264 	 1011.8 	 48.6220179395964 	 1044 	 31.2742128245881 	 1034.66666666667 	 28.1090518804049 	 1025.8 	 41.6187616850328 
 1016 	 43.0024181146437 	 1011.8 	 52.3294132428407 	 1031.4 	 20.8910471108096 	 1045.4 	 13.5015117433631 	 1032.33333333333 	 36.9287945284994 	 1038.16666666667 	 29.1353220667769 	 1038.16666666667 	 31.6213282665509 	 1046.8 	 25.6562456703715 	 1038.4 	 24.7331508857982 	 1038.16666666667 	 36.0648344179623 	 1037 	 30.9404566635472 	 1028.6 	 45.2751775411342 	 1020.2 	 40.4554483223049 	 1045.4 	 20.4365122152589 	 1021.6 	 41.2973136828338 	 1024.4 	 45.1232501159296 	 1027.2 	 53.3058208269234 	 1035.6 	 45.6778777752554 	 1028.83333333333 	 30.5078525738951 	 1031.4 	 41.9596480651702 	 1024.4 	 40.3383085338037 	 1016 	 54.0313509732374 	 1037 	 34.8298490922498 	 1033.5 	 21.2471487086431 	 1023 	 37.7154270360093 	 1037 	 24.8058254774671 	 1039.33333333333 	 28.7809932097223 	 1013.2 	 50.9050138666665 	 1024.16666666667 	 33.4625295554562 	 1037 	 26.3131313921451 	 1037 	 27.9644194360636 	 1028.6 	 42.4454351718733 	 1028.6 	 46.0526841784694 	 1009 	 52.380468640282 	 1023 	 50.4604546045641 	 1028.6 	 46.6634198393337 	 1013.2 	 47.1488090384293 	 1045.4 	 29.6372452690586 	 1035.83333333333 	 26.6548673826465 	 1027.2 	 40.0330439819113 
 1017.4 	 41.4254758270277 	 1013.2 	 50.9360611324828 	 1032.8 	 19.2625799615133 	 1046.8 	 12.0830890899476 	 1033.5 	 35.5640448112017 	 1039.33333333333 	 27.7445579403008 	 1039.33333333333 	 30.2480150933604 	 1048.2 	 24.0169906485938 	 1039.8 	 23.0782222051505 	 1039.33333333333 	 34.6922816968846 	 1038.16666666667 	 29.5320972880385 	 1030 	 43.7301740717701 	 1021.6 	 38.8269237215126 	 1046.8 	 18.81911024709 	 1023 	 39.6833649186885 	 1025.8 	 43.6062809501933 	 1028.6 	 51.9915627102994 	 1037 	 44.1600298500635 	 1030 	 29.1013290255819 	 1032.8 	 40.3907101644812 	 1025.8 	 38.7089675994092 	 1017.4 	 52.6671630452837 	 1038.16666666667 	 33.4529823416463 	 1034.66666666667 	 19.866516610441 	 1024.16666666667 	 36.3171866512451 	 1038.4 	 23.1663145303752 	 1040.5 	 27.3857405764453 	 1014.6 	 49.4902590243965 	 1025.33333333333 	 32.0757648579442 	 1038.4 	 24.6417070586217 	 1038.16666666667 	 26.5496258963751 	 1030 	 40.903282566501 	 1030 	 44.5481174649715 	 1010.4 	 50.9810052226591 	 1024.4 	 49.0776066583077 	 1030 	 45.1631162567121 	 1014.6 	 45.6428725722182 	 1046.8 	 28.0008838874215 	 1037 	 25.2053203764633 	 1028.6 	 38.4240554535831 
 1018.8 	 39.8226039371294 	 1014.6 	 49.5071607590308 	 1034.2 	 17.6665499613328 	 1048.2 	 10.7243169852858 	 1034.66666666667 	 34.1889591539778 	 1040.5 	 26.3567363434629 	 1040.5 	 28.8749840256102 	 1049.6 	 22.3923582181849 	 1041.2 	 21.4407867914827 	 1040.5 	 33.3110325031064 	 1039.33333333333 	 28.1233385566475 	 1031.4 	 42.1560109299219 	 1023 	 37.1761426777636 	 1048.2 	 17.236294886665 	 1024.16666666667 	 38.3241522567739 	 1027.2 	 42.0616246898945 	 1030 	 50.6451929975242 	 1038.4 	 42.6132967063816 	 1031.16666666667 	 27.6946905079954 	 1034.2 	 38.7991616252293 	 1027.2 	 37.0589051287909 	 1018.8 	 51.2660748567298 	 1039.33333333333 	 32.0689657528213 	 1035.83333333333 	 18.507598577164 	 1025.33333333333 	 34.9117923569977 	 1039.8 	 21.5456504427001 	 1041.66666666667 	 25.9932117359359 	 1016 	 48.0418294234694 	 1026.5 	 30.6835669229623 	 1039.8 	 22.9838160468131 	 1039.33333333333 	 25.1401390867398 	 1031.4 	 39.3368881683305 	 1031.4 	 43.0152031307015 	 1011.8 	 49.5454567501517 	 1025.8 	 47.6681988582628 	 1031.4 	 43.6326836801062 	 1016 	 44.1055679457802 	 1048.2 	 26.369546954343 	 1038.16666666667 	 23.7636724997498 	 1030 	 36.7944314673752 
 1020.2 	 38.1962270403493 	 1016 	 48.0434440821039 	 1035.6 	 16.1090123054152 	 1049.6 	 9.43080610719303 	 1035.83333333333 	 32.8055769002292 	 1041.66666666667 	 24.9746656848935 	 1041.66666666667 	 27.5048968836576 	 1051 	 20.7876542493377 	 1042.6 	 19.8263875481557 	 1041.66666666667 	 31.9232231439716 	 1040.5 	 26.7169498941822 	 1032.8 	 40.5546803870654 	 1024.16666666667 	 35.7887781642383 	 1049.6 	 15.6940844603244 	 1025.33333333333 	 36.9560260655202 	 1028.6 	 40.4912085937955 	 1031.4 	 49.2673410534819 	 1039.8 	 41.0395435510775 	 1032.33333333333 	 26.2907674444093 	 1035.6 	 37.187577905528 	 1028.6 	 35.39121603361 	 1020.2 	 49.8285660080757 	 1040.5 	 30.6800536331271 	 1037 	 17.1740605133461 	 1026.5 	 33.4961825439733 	 1041.2 	 19.9494158598837 	 1042.83333333333 	 24.6062324007458 	 1017.4 	 46.5607043810344 	 1027.66666666667 	 29.2883576802371 	 1041.2 	 21.3449857484995 	 1040.5 	 23.7390565974799 	 1032.8 	 37.7485519479786 	 1032.8 	 41.4558122865234 	 1013.2 	 48.0745463860096 	 1027.2 	 46.2289393556812 	 1032.8 	 42.0737780467515 	 1017.4 	 42.538531926722 	 1049.6 	 24.7478944325978 	 1039.33333333333 	 22.333322308794 	 1031.16666666667 	 35.4227708581447 
 1021.6 	 36.5490955351453 	 1017.4 	 46.5458748099586 	 1037 	 14.5960407088282 	 1051 	 8.20788182925546 	 1037 	 31.4160961532108 	 1042.83333333333 	 23.6012735525392 	 1042.83333333333 	 26.140544784735 	 1052.4 	 19.2083578613413 	 1044 	 18.2407227341916 	 1042.83333333333 	 30.5311429334838 	 1041.66666666667 	 25.3158425853705 	 1034.2 	 38.928486312548 	 1025.33333333333 	 34.3950674391779 	 1051 	 14.1984887382373 	 1026.5 	 35.5757981135407 	 1030 	 38.897248935539 	 1032.8 	 47.8588257454473 	 1041.2 	 39.4409320706753 	 1033.5 	 24.8925376952726 	 1037 	 35.558840692609 	 1030 	 33.7093340346419 	 1021.6 	 48.3553309856985 	 1041.66666666667 	 29.288653003843 	 1038.4 	 15.6125193012136 	 1027.66666666667 	 32.0725605502775 	 1042.6 	 18.3833389330116 	 1044 	 23.2277518262368 	 1018.8 	 45.0481052766603 	 1028.83333333333 	 27.8927139186378 	 1042.6 	 19.7309413668589 	 1041.66666666667 	 22.3495985284642 	 1034.2 	 36.1408705809747 	 1034.2 	 39.8721091019586 	 1014.6 	 46.5692338098271 	 1028.6 	 44.761084051896 	 1034.2 	 40.4883388061307 	 1018.8 	 40.9436964152769 	 1051 	 23.1408020397074 	 1040.5 	 20.9177889126002 	 1032.33333333333 	 34.0407102095245 
 1023 	 34.8842950559871 	 1018.8 	 45.0156681345705 	 1038.4 	 13.1336623090179 	 1052.75 	 6.78602400583116 	 1038.16666666667 	 30.0228719469082 	 1044 	 22.239594230534 	 1044 	 24.7848377211673 	 1053.8 	 17.6600776478799 	 1045.4 	 16.6895971662376 	 1044 	 29.1372308697274 	 1042.83333333333 	 23.9230592047226 	 1035.6 	 37.2800578440485 	 1026.5 	 32.9920647690323 	 1052.4 	 12.7554433104068 	 1027.66666666667 	 34.1854290490479 	 1031.16666666667 	 37.5527712115565 	 1034.2 	 46.4206706532561 	 1042.6 	 37.8199340772781 	 1034.66666666667 	 23.5031158105154 	 1038.16666666667 	 34.1907505106064 	 1031.16666666667 	 32.2996363613927 	 1023 	 46.8472997740444 	 1042.83333333333 	 27.8973191607594 	 1039.8 	 14.0992290098039 	 1028.83333333333 	 30.643298368421 	 1044 	 16.8532430538073 	 1045.4 	 21.5891097032909 	 1020.2 	 43.5055134652858 	 1030 	 26.4993613649553 	 1044 	 18.1475599237358 	 1042.83333333333 	 20.9750920849729 	 1035.6 	 34.5167454727671 	 1035.6 	 38.2665638842886 	 1016 	 45.0307357966688 	 1030 	 43.2661285930572 	 1035.6 	 38.8786035909156 	 1020.2 	 39.3233048181446 	 1052.4 	 21.5533298738495 	 1041.66666666667 	 19.520692980638 	 1033.5 	 32.6502913736383 
