Wavelength (nm)	Reflectance (%)	Transmittance (%)	Density 
 929.8	 93.624491052257	 4.68951562425076	 1.32887201284541
 930	 93.6261572465283	 4.68830847845937	 1.32898382060662
 930.2	 93.627819572605	 4.68710465198002	 1.32909534960118
 930.4	 93.6294780509188	 4.68590412419163	 1.32920660151808
 930.6	 93.6311327019031	 4.68470687447842	 1.32931757804817
 930.8	 93.6327835459926	 4.68351288223021	 1.32942828088416
 931	 93.6344306036232	 4.68232212684267	 1.32953871172058
 931.2	 93.6360738952315	 4.68113458771756	 1.32964887225372
 931.4	 93.6377134412548	 4.67995024426303	 1.32975876418162
 931.6	 93.6393492621305	 4.67876907589388	 1.32986838920404
 931.8	 93.6409813782963	 4.67759106203176	 1.3299777490224
 932	 93.6426098101894	 4.67641618210552	 1.33008684533979
 932.2	 93.6442345782465	 4.6752444155514	 1.33019567986086
 932.4	 93.6458557029036	 4.67407574181332	 1.33030425429188
 932.6	 93.6474732045956	 4.67291014034316	 1.33041257034062
 932.8	 93.649087103756	 4.67174759060095	 1.33052062971639
 933	 93.6506974208167	 4.67058807205522	 1.33062843412994
 933.2	 93.6523041762079	 4.66943156418317	 1.33073598529348
 933.4	 93.6539073903571	 4.66827804647102	 1.3308432849206
 933.6	 93.6555070836901	 4.66712749841419	 1.33095033472629
 933.8	 93.6571032766296	 4.66597989951758	 1.33105713642684
 934	 93.6586959895952	 4.66483522929585	 1.33116369173986
 934.2	 93.6602852430037	 4.66369346727365	 1.33127000238422
 934.4	 93.661871057268	 4.6625545929859	 1.33137607008004
 934.6	 93.6634534527977	 4.66141858597802	 1.33148189654863
 934.8	 93.6650324499977	 4.66028542580621	 1.33158748351246
 935	 93.6666080692692	 4.6591550920377	 1.33169283269514
 935.2	 93.6681803310085	 4.65802756425098	 1.33179794582137
 935.4	 93.6697492556073	 4.6569028220361	 1.33190282461694
 935.6	 93.6713148634519	 4.65578084499488	 1.33200747080865
 935.8	 93.6728771749236	 4.65466161274121	 1.33211188612431
 936	 93.6744362103977	 4.65354510490128	 1.33221607229269
 936.2	 93.6759919902438	 4.65243130111378	 1.33232003104351
 936.4	 93.6775445348253	 4.65132018103029	 1.33242376410736
 936.6	 93.6790938644994	 4.65021172431539	 1.33252727321573
 936.8	 93.680639999616	 4.64910591064701	 1.33263056010092
 937	 93.6821829605187	 4.64800271971661	 1.33273362649604
 937.2	 93.6837227675434	 4.64690213122953	 1.33283647413498
 937.4	 93.6852594410189	 4.64580412490512	 1.33293910475234
 937.6	 93.686793001266	 4.6447086804771	 1.33304152008344
 937.8	 93.6883234685975	 4.64361577769374	 1.33314372186427
 938	 93.6898508633179	 4.64252539631815	 1.33324571183144
 938.2	 93.6913752057234	 4.64143751612852	 1.33334749172219
 938.4	 93.692896516101	 4.64035211691838	 1.33344906327432
 938.6	 93.694414814729	 4.63926917849684	 1.33355042822616
 938.8	 93.6959301218761	 4.63818868068882	 1.33365158831656
 939	 93.6974424578016	 4.63711060333537	 1.33375254528484
 939.2	 93.6989518427549	 4.63603492629383	 1.33385330087075
 939.4	 93.7004582969751	 4.63496162943816	 1.33395385681447
 939.6	 93.7019618406911	 4.63389069265913	 1.33405421485654
 939.8	 93.7034624941213	 4.6328220958646	 1.33415437673787
 940	 93.7049602774727	 4.63175581897979	 1.33425434419965
 940.2	 93.7064552109416	 4.63069184194748	 1.33435411898337
 940.4	 93.7079473147128	 4.62963014472828	 1.33445370283076
 940.6	 93.7094366089592	 4.62857070730088	 1.33455309748378
 940.8	 93.7109231138419	 4.62751350966234	 1.33465230468457
 941	 93.7124068495098	 4.62645853182824	 1.33475132617541
 941.2	 93.7138878360994	 4.62540575383305	 1.33485016369871
 941.4	 93.7153660937342	 4.62435515573026	 1.33494881899697
 941.6	 93.716841642525	 4.62330671759272	 1.33504729381276
 941.8	 93.7183145025692	 4.62226041951283	 1.33514558988864
 942	 93.7197846939507	 4.62121624160283	 1.33524370896721
 942.2	 93.7212522367395	 4.620174163995	 1.33534165279099
 942.4	 93.722717150992	 4.61913416684198	 1.33543942310247
 942.6	 93.7241794567499	 4.6180962303169	 1.33553702164401
 942.8	 93.7256391740405	 4.61706033461376	 1.33563445015784
 943	 93.7270963228762	 4.6160264599476	 1.33573171038606
 943.2	 93.7285509232544	 4.61499458655474	 1.33582880407053
 943.4	 93.7300029951572	 4.61396469469305	 1.33592573295291
 943.6	 93.7314525585512	 4.61293676464221	 1.3360224987746
 943.8	 93.732899633387	 4.61191077670394	 1.33611910327672
 944	 93.7343442395991	 4.61088671120222	 1.33621554820006
 944.2	 93.7357863971057	 4.60986454848357	 1.33631183528506
 944.4	 93.7372261258085	 4.60884426891729	 1.33640796627177
 944.6	 93.738663445592	 4.60782585289571	 1.33650394289986
 944.8	 93.7400983763239	 4.6068092808344	 1.33659976690853
 945	 93.7415309378543	 4.60579453317246	 1.33669544003652
 945.2	 93.7429611500158	 4.60478159037272	 1.33679096402205
 945.4	 93.7443890326231	 4.60377043292204	 1.33688634060283
 945.6	 93.7458146054725	 4.60276104133148	 1.33698157151597
 945.8	 93.7472378883422	 4.60175339613664	 1.33707665849803
 946	 93.7486589009915	 4.60074747789781	 1.33717160328491
 946.2	 93.7500776631607	 4.59974326720025	 1.33726640761186
 946.4	 93.7514941945713	 4.59874074465446	 1.33736107321345
 946.6	 93.752908514925	 4.5977398908964	 1.33745560182352
 946.8	 93.7543206439039	 4.5967406865877	 1.33754999517519
 947	 93.7557306011703	 4.59574311241597	 1.33764425500077
 947.2	 93.7571384063659	 4.59474714909499	 1.33773838303178
 947.4	 93.7585440791123	 4.59375277736497	 1.3378323809989
 947.6	 93.7599476390101	 4.59275997799281	 1.33792625063195
 947.8	 93.7613491056393	 4.59176873177229	 1.33801999365983
 948	 93.7627484985584	 4.59077901952437	 1.33811361181053
 948.2	 93.7641458373043	 4.58979082209741	 1.33820710681108
 948.4	 93.7655411413924	 4.58880412036739	 1.33830048038754
 948.6	 93.766934430316	 4.58781889523817	 1.33839373426491
 948.8	 93.7683257235461	 4.58683512764175	 1.33848687016718
 949	 93.7697150405314	 4.58585279853847	 1.33857988981726
 949.2	 93.7711024006974	 4.58487188891728	 1.33867279493695
 949.4	 93.7724878234472	 4.58389237979597	 1.33876558724691
 949.6	 93.77387132816	 4.5829142522214	 1.33885826846664
 949.8	 93.775252934192	 4.58193748726976	 1.33895084031445
 950	 93.7766326608753	 4.58096206604681	 1.33904330450743
 950.2	 93.7761450925101	 4.58085558544073	 1.33905339943431
 950.4	 93.7756568866374	 4.58074987497132	 1.33906342158026
 950.6	 93.7751680601309	 4.58064491699267	 1.33907337261326
 950.8	 93.7746786298544	 4.58054069387558	 1.3390832541999
 951	 93.7741886126617	 4.58043718800775	 1.33909306800533
 951.2	 93.7736980253962	 4.58033438179408	 1.33910281569328
 951.4	 93.773206884891	 4.58023225765695	 1.33911249892598
 951.6	 93.772715207968	 4.58013079803645	 1.33912211936417
 951.8	 93.7722230114382	 4.58002998539063	 1.33913167866708
 952	 93.7717303121013	 4.57992980219582	 1.33914117849234
 952.2	 93.7712371267451	 4.57983023094683	 1.33915062049602
 952.4	 93.7707434721459	 4.57973125415727	 1.33916000633259
 952.6	 93.7702493650675	 4.57963285435976	 1.33916933765484
 952.8	 93.7697548222615	 4.57953501410624	 1.33917861611394
 953	 93.7692598604671	 4.57943771596817	 1.33918784335933
 953.2	 93.7687644964102	 4.5793409425369	 1.33919702103875
 953.4	 93.7682687468038	 4.5792446764238	 1.33920615079818
 953.6	 93.7677726283473	 4.57914890026061	 1.33921523428184
 953.8	 93.7672761577264	 4.57905359669969	 1.33922427313212
 954	 93.7667793516132	 4.57895874841428	 1.33923326898961
 954.2	 93.7662822266652	 4.57886433809871	 1.33924222349303
 954.4	 93.7657847995257	 4.57877034846875	 1.33925113827923
 954.6	 93.7652870868234	 4.57867676226182	 1.33926001498313
 954.8	 93.7647891051716	 4.57858356223725	 1.33926885523774
 955	 93.7642908711687	 4.57849073117655	 1.33927766067409
 955.2	 93.7637924013977	 4.57839825188369	 1.33928643292122
 955.4	 93.7632937124257	 4.57830610718533	 1.33929517360618
 955.6	 93.7627948208037	 4.57821427993111	 1.33930388435396
 955.8	 93.7622957430666	 4.57812275299388	 1.33931256678748
 956	 93.7617964957328	 4.57803150926999	 1.33932122252758
 956.2	 93.7612970953039	 4.57794053167956	 1.33932985319297
 956.4	 93.7607975582643	 4.57784980316668	 1.33933846040022
 956.6	 93.7602979010814	 4.57775930669975	 1.33934704576374
 956.8	 93.7597981402049	 4.57766902527167	 1.33935561089573
 957	 93.7592982920668	 4.57757894190016	 1.33936415740617
 957.2	 93.7587983730808	 4.57748903962798	 1.33937268690279
 957.4	 93.7582983996425	 4.57739930152321	 1.33938120099106
 957.6	 93.7577983881287	 4.57730971067948	 1.33938970127414
 957.8	 93.7572983548977	 4.57722025021629	 1.33939818935287
 958	 93.7567983162885	 4.5771309032792	 1.33940666682573
 958.2	 93.7562982886208	 4.57704165304016	 1.33941513528885
 958.4	 93.7557982881945	 4.57695248269769	 1.33942359633593
 958.6	 93.7552983312899	 4.57686337547718	 1.33943205155827
 958.8	 93.7547984341671	 4.57677431463119	 1.3394405025447
 959	 93.7542986130657	 4.57668528343962	 1.3394489508816
 959.2	 93.7537988842048	 4.57659626521006	 1.33945739815282
 959.4	 93.7532992637825	 4.57650724327795	 1.3394658459397
 959.6	 93.7527997679759	 4.57641820100693	 1.33947429582104
 959.8	 93.7523004129405	 4.57632912178905	 1.33948274937306
 960	 93.7518012148103	 4.57623998904503	 1.33949120816936
 960.2	 93.7513021896972	 4.57615078622451	 1.33949967378095
 960.4	 93.7508033536911	 4.57606149680635	 1.33950814777618
 960.6	 93.7503047228593	 4.57597210429883	 1.33951663172072
 960.8	 93.7498063132466	 4.57588259223992	 1.33952512717755
 961	 93.7493081408746	 4.5757929441976	 1.33953363570693
 961.2	 93.7488102217419	 4.57570314376999	 1.33954215886638
 961.4	 93.7483125718237	 4.57561317458574	 1.33955069821065
 961.6	 93.7478152070712	 4.57552302030418	 1.33955925529168
 961.8	 93.7473181434117	 4.57543266461564	 1.33956783165863
 962	 93.7468213967486	 4.57534209124167	 1.33957642885779
 962.2	 93.7463249829605	 4.57525128393531	 1.3395850484326
 962.4	 93.7458289179012	 4.57516022648135	 1.33959369192361
 962.6	 93.7453332173998	 4.57506890269653	 1.33960236086845
 962.8	 93.7448378972599	 4.57497729642988	 1.33961105680184
 963	 93.7443429732597	 4.57488539156289	 1.33961978125552
 963.2	 93.7438484611517	 4.57479317200985	 1.33962853575825
 963.4	 93.7433543766623	 4.57470062171798	 1.33963732183581
 963.6	 93.7428607354917	 4.5746077246678	 1.33964614101094
 963.8	 93.7423675533136	 4.57451446487334	 1.33965499480331
 964	 93.7418748457748	 4.57442082638233	 1.33966388472954
 964.2	 93.7413826284953	 4.57432679327655	 1.33967281230316
 964.4	 93.7408909170675	 4.57423234967202	 1.33968177903457
 964.6	 93.7403997270566	 4.57413747971925	 1.33969078643103
 964.8	 93.7399090739999	 4.57404216760351	 1.33969983599663
 965	 93.7394189734066	 4.57394639754506	 1.33970892923229
 965.2	 93.7389294407579	 4.57385015379942	 1.33971806763571
 965.4	 93.738440491506	 4.57375342065759	 1.33972725270137
 965.6	 93.7379521410746	 4.57365618244631	 1.33973648592048
 965.8	 93.7374644048585	 4.57355842352831	 1.33974576878099
 966	 93.7369772982229	 4.57346012830257	 1.33975510276756
 966.2	 93.7364908365037	 4.5733612812045	 1.33976448936151
 966.4	 93.7360050350071	 4.57326186670628	 1.33977393004083
 966.6	 93.7355199090088	 4.57316186931704	 1.33978342628015
 966.8	 93.7350354737548	 4.57306127358311	 1.33979297955071
 967	 93.7345517444603	 4.5729600640883	 1.33980259132035
 967.2	 93.7340687363096	 4.57285822545407	 1.33981226305348
 967.4	 93.7335864644561	 4.57275574233987	 1.33982199621107
 967.6	 93.7331049440223	 4.5726525994433	 1.3398317922506
 967.8	 93.7326241900985	 4.57254878150039	 1.33984165262608
 968	 93.7321442177436	 4.57244427328582	 1.339851578788
 968.2	 93.7316650419846	 4.5723390596132	 1.33986157218331
 968.4	 93.7311866778161	 4.57223312533525	 1.33987163425542
 968.6	 93.7307091402002	 4.57212645534409	 1.33988176644415
 968.8	 93.7302324440663	 4.57201903457143	 1.33989197018574
 969	 93.7297566043107	 4.57191084798888	 1.3399022469128
 969.2	 93.7292816357967	 4.57180188060811	 1.3399125980543
 969.4	 93.7288075533539	 4.57169211748111	 1.33992302503558
 969.6	 93.7283343717785	 4.57158154370045	 1.33993352927828
 969.8	 93.7278621058323	 4.57147014439951	 1.33994411220034
 970	 93.7273907702432	 4.57135790475268	 1.33995477521598
 970.2	 93.7269203797046	 4.57124480997562	 1.33996551973571
 970.4	 93.7264509488752	 4.5711308453255	 1.33997634716625
 970.6	 93.7259824923788	 4.57101599610121	 1.33998725891055
 970.8	 93.7255150248042	 4.57090024764361	 1.33999825636778
 971	 93.7250485607044	 4.57078358533575	 1.34000934093327
 971.2	 93.7245831145972	 4.5706659946031	 1.34002051399852
 971.4	 93.7241187009642	 4.57054746091379	 1.34003177695117
 971.6	 93.7236553342511	 4.57042796977883	 1.34004313117501
 971.8	 93.7231930288672	 4.57030750675232	 1.34005457804989
 972	 93.7227317991853	 4.57018605743174	 1.34006611895179
 972.2	 93.7222716595412	 4.57006360745808	 1.34007775525273
 972.4	 93.7218126242336	 4.56994014251616	 1.34008948832078
 972.6	 93.7213547075242	 4.5698156483348	 1.34010131952005
 972.8	 93.7208979236369	 4.56969011068702	 1.34011325021064
 973	 93.7204422867582	 4.56956351539037	 1.34012528174867
 973.2	 93.7199878110362	 4.56943584830703	 1.34013741548621
 973.4	 93.7195345105811	 4.56930709534409	 1.34014965277129
 973.6	 93.7190823994645	 4.56917724245379	 1.34016199494787
 973.8	 93.7186314917193	 4.56904627563369	 1.34017444335585
 974	 93.7181818013396	 4.56891418092692	 1.34018699933101
 974.2	 93.7177333422802	 4.5687809444224	 1.34019966420501
 974.4	 93.7172861284568	 4.56864655225504	 1.34021243930538
 974.6	 93.7168401737452	 4.56851099060595	 1.3402253259555
 974.8	 93.7163954919818	 4.56837424570272	 1.34023832547456
 975	 93.7159520969625	 4.56823630381954	 1.34025143917759
 975.2	 93.7155100024431	 4.56809715127747	 1.34026466837538
 975.4	 93.715069222139	 4.56795677444465	 1.34027801437451
 975.6	 93.7146297697249	 4.56781515973651	 1.34029147847732
 975.8	 93.7141916588342	 4.56767229361596	 1.3403050619819
 976	 93.7137549030598	 4.56752816259361	 1.34031876618204
 976.2	 93.7133195159525	 4.56738275322804	 1.34033259236725
 976.4	 93.712885511022	 4.56723605212587	 1.34034654182272
 976.6	 93.712452901736	 4.56708804594211	 1.34036061582934
 976.8	 93.7120217015201	 4.56693872138028	 1.34037481566362
 977	 93.7115919237577	 4.56678806519267	 1.34038914259774
 977.2	 93.7111635817898	 4.56663606418047	 1.34040359789948
 977.4	 93.7107366889144	 4.56648270519407	 1.34041818283223
 977.6	 93.7103112583871	 4.56632797513319	 1.34043289865499
 977.8	 93.7098873034199	 4.56617186094709	 1.34044774662232
 978	 93.7094648371818	 4.56601434963481	 1.34046272798432
 978.2	 93.7090438727979	 4.56585542824532	 1.34047784398668
 978.4	 93.7086244233498	 4.56569508387777	 1.34049309587056
 978.6	 93.7082065018751	 4.56553330368161	 1.34050848487267
 978.8	 93.7077901213671	 4.5653700748569	 1.34052401222521
 979	 93.7073752947747	 4.56520538465439	 1.34053967915584
 979.2	 93.7069620350025	 4.56503922037577	 1.34055548688771
 979.4	 93.7065503549098	 4.56487156937389	 1.3405714366394
 979.6	 93.7061402673112	 4.56470241905288	 1.34058752962492
 979.8	 93.705731784976	 4.5645317568684	 1.34060376705373
 980	 93.7053255376309	 4.56435892988968	 1.34062021106775
 980.2	 93.704920926092	 4.56418456188526	 1.34063680233714
 980.4	 93.7045179629298	 4.56400864053123	 1.34065354205148
 980.6	 93.7041166606689	 4.56383115355598	 1.34067043139567
 980.8	 93.7037170317873	 4.56365208874048	 1.34068747154994
 981	 93.7033190887163	 4.56347143391835	 1.34070466368987
 981.2	 93.702922843841	 4.56328917697614	 1.34072200898634
 981.4	 93.7025283094991	 4.56310530585345	 1.34073950860552
 981.6	 93.7021354979814	 4.56291980854311	 1.34075716370888
 981.8	 93.7017444215312	 4.56273267309139	 1.34077497545313
 982	 93.7013550923443	 4.56254388759817	 1.34079294499026
 982.2	 93.7009675225688	 4.56235344021706	 1.34081107346749
 982.4	 93.7005817243051	 4.56216131915564	 1.34082936202727
 982.6	 93.7001977096052	 4.56196751267563	 1.34084781180728
 982.8	 93.699815490473	 4.56177200909301	 1.34086642394037
 983	 93.6994350788639	 4.56157479677822	 1.3408851995546
 983.2	 93.6990564866846	 4.56137586415634	 1.34090413977322
 983.4	 93.6986797257929	 4.56117519970723	 1.34092324571461
 983.6	 93.6983048079977	 4.56097279196574	 1.34094251849232
 983.8	 93.6979317450586	 4.56076862952181	 1.34096195921503
 984	 93.6975605486859	 4.5605627010207	 1.34098156898656
 984.2	 93.6971912305402	 4.56035499516311	 1.34100134890583
 984.4	 93.6968238022323	 4.56014550070533	 1.34102130006685
 984.6	 93.6964582753236	 4.55993420645946	 1.34104142355875
 984.8	 93.6960946613244	 4.55972110129351	 1.34106172046572
 985	 93.6957329716955	 4.55950617413159	 1.34108219186699
 985.2	 93.6953732178472	 4.55928941395403	 1.3411028388369
 985.4	 93.6950154111388	 4.55907080979758	 1.34112366244477
 985.6	 93.6946595628788	 4.55885035075555	 1.341144663755
 985.8	 93.6943056843253	 4.55862802597793	 1.34116584382698
 986	 93.6939537866845	 4.55840382467156	 1.34118720371511
 986.2	 93.6936038811117	 4.55817773610031	 1.34120874446879
 986.4	 93.6932559787107	 4.55794974958518	 1.34123046713242
 986.6	 93.6929100905334	 4.55771985450447	 1.34125237274536
 986.8	 93.6925662275803	 4.55748804029393	 1.34127446234192
 987	 93.6922244007994	 4.55725429644687	 1.34129673695139
 987.2	 93.6918846210871	 4.55701861251436	 1.34131919759798
 987.4	 93.6915468992869	 4.55678097810533	 1.34134184530085
 987.6	 93.6912112461903	 4.55654138288668	 1.34136468107408
 987.8	 93.690877672536	 4.55629981658352	 1.34138770592664
 988	 93.69054618901	 4.55605626897919	 1.34141092086242
 988.2	 93.6902168062451	 4.55581072991546	 1.3414343268802
 988.4	 93.6898895348212	 4.55556318929266	 1.34145792497364
 988.6	 93.6895643852651	 4.5553136370698	 1.34148171613127
 988.8	 93.6892413680499	 4.5550620632647	 1.34150570133648
 989	 93.6889204935952	 4.55480845795413	 1.34152988156752
 989.2	 93.688601772267	 4.55455281127391	 1.34155425779749
 989.4	 93.6882852143774	 4.5542951134191	 1.3415788309943
 989.6	 93.6879708301845	 4.55403535464403	 1.3416036021207
 989.8	 93.6876586298922	 4.5537735252625	 1.34162857213426
 990	 93.6873486236502	 4.55350961564791	 1.34165374198735
 990.2	 93.6870408215537	 4.55324361623329	 1.34167911262715
 990.4	 93.6867352336431	 4.5529755175115	 1.34170468499562
 990.6	 93.6864318699046	 4.55270531003535	 1.3417304600295
 990.8	 93.6861307402692	 4.55243298441767	 1.3417564386603
 991	 93.6858318546128	 4.55215853133144	 1.34178262181431
 991.2	 93.6855352227564	 4.55188194150991	 1.34180901041256
 991.4	 93.6852408544656	 4.55160320574672	 1.34183560537086
 991.6	 93.6849487594506	 4.551322314896	 1.34186240759971
 991.8	 93.6846589473661	 4.55103925987246	 1.34188941800439
 992	 93.6843714278113	 4.55075403165154	 1.34191663748488
 992.2	 93.6840862103292	 4.55046662126949	 1.34194406693589
 992.4	 93.6838033044072	 4.55017701982345	 1.34197170724683
 992.6	 93.6835227194766	 4.54988521847159	 1.34199955930183
 992.8	 93.6832444649123	 4.5495912084332	 1.3420276239797
 993	 93.6829685500332	 4.54929498098879	 1.34205590215394
 993.2	 93.6826949841017	 4.54899652748018	 1.34208439469275
 993.4	 93.6824237763235	 4.54869583931059	 1.34211310245898
 993.6	 93.6821549358478	 4.54839290794477	 1.34214202631018
 993.8	 93.6818884717669	 4.54808772490904	 1.34217116709853
 994	 93.6816243931163	 4.54778028179141	 1.34220052567089
 994.2	 93.6813627088744	 4.54747057024169	 1.34223010286877
 994.4	 93.6811034279627	 4.54715858197155	 1.34225989952829
 994.6	 93.680846559245	 4.54684430875459	 1.34228991648026
 994.8	 93.6805921115282	 4.54652774242649	 1.34232015455009
 995	 93.6803400935616	 4.546208874885	 1.34235061455781
 995.2	 93.6800905140367	 4.54588769809011	 1.34238129731809
 995.4	 93.6798433815878	 4.54556420406407	 1.3424122036402
 995.6	 93.679598704791	 4.54523838489152	 1.34244333432804
 995.8	 93.6793564921647	 4.54491023271951	 1.34247469018009
 996	 93.6791167521693	 4.5445797397576	 1.34250627198945
 996.2	 93.6788794932071	 4.54424689827797	 1.34253808054379
 996.4	 93.6786447236222	 4.54391170061542	 1.3425701166254
 996.6	 93.6784124517005	 4.54357413916749	 1.34260238101112
 996.8	 93.6781826856695	 4.54323420639454	 1.34263487447241
 997	 93.6779554336981	 4.54289189481976	 1.34266759777526
 997.2	 93.6777307038969	 4.54254719702929	 1.34270055168027
 997.4	 93.6775085043177	 4.54220010567226	 1.34273373694258
 997.6	 93.6772888429534	 4.54185061346085	 1.34276715431192
 997.8	 93.6770717277384	 4.54149871317035	 1.34280080453254
 998	 93.6768571665479	 4.54114439763925	 1.34283468834328
 998.2	 93.6766451671984	 4.54078765976922	 1.34286880647751
 998.4	 93.676435737447	 4.54042849252528	 1.34290315966316
 998.6	 93.6762288849919	 4.54006688893574	 1.3429377486227
 998.8	 93.6760246174718	 4.53970284209233	 1.34297257407313
 999	 93.6758229424664	 4.5393363451502	 1.34300763672599
 999.2	 93.6756238674957	 4.53896739132802	 1.34304293728737
 999.4	 93.6754274000204	 4.53859597390796	 1.34307847645788
 999.6	 93.6752335474416	 4.5382220862358	 1.34311425493264
 999.8	 93.6750423171008	 4.53784572172095	 1.34315027340133
 1000	 93.6748537162799	 4.53746687383647	 1.34318653254813
 1000.2	 93.6763811641725	 4.5357419226032	 1.34335166416319
 1000.4	 93.6779101819656	 4.53401553734943	 1.3435169959489
 1000.6	 93.6794407759411	 4.53228771266713	 1.34368252862823
 1000.8	 93.6809729523116	 4.5305584432206	 1.34384826291844
 1001	 93.6825067172193	 4.52882772374637	 1.34401419953107
 1001.2	 93.6840420767368	 4.52709554905313	 1.34418033917194
 1001.4	 93.6855790368664	 4.52536191402169	 1.34434668254115
 1001.6	 93.6871176035411	 4.52362681360483	 1.34451323033306
 1001.8	 93.688657782624	 4.52189024282736	 1.34467998323633
 1002	 93.6901995799083	 4.52015219678587	 1.34484694193387
 1002.2	 93.6917430011177	 4.51841267064882	 1.34501410710286
 1002.4	 93.6932880519062	 4.51667165965635	 1.34518147941477
 1002.6	 93.6948347378582	 4.51492915912024	 1.34534905953531
 1002.8	 93.6963830644885	 4.51318516442382	 1.34551684812447
 1003	 93.6979330372427	 4.51143967102191	 1.34568484583649
 1003.2	 93.6994846614966	 4.50969267444068	 1.34585305331989
 1003.4	 93.7010379425568	 4.50794417027761	 1.34602147121744
 1003.6	 93.7025928856605	 4.50619415420139	 1.34619010016617
 1003.8	 93.7041494959758	 4.50444262195183	 1.34635894079738
 1004	 93.7057077786014	 4.50268956933975	 1.34652799373662
 1004.2	 93.7072677385669	 4.5009349922469	 1.3466972596037
 1004.4	 93.7088293808329	 4.49917888662588	 1.34686673901269
 1004.6	 93.7103927102908	 4.4974212485	 1.34703643257192
 1004.8	 93.7119577317633	 4.49566207396322	 1.34720634088398
 1005	 93.713524450004	 4.49390135918006	 1.34737646454572
 1005.2	 93.7150928696977	 4.49213910038544	 1.34754680414822
 1005.4	 93.7166629954605	 4.49037529388462	 1.34771736027687
 1005.6	 93.7182348318398	 4.4886099360531	 1.34788813351127
 1005.8	 93.7198083833144	 4.48684302333648	 1.34805912442532
 1006	 93.7213836542945	 4.48507455225038	 1.34823033358714
 1006.2	 93.7229606491221	 4.48330451938034	 1.34840176155915
 1006.4	 93.7245393720704	 4.48153292138165	 1.34857340889801
 1006.6	 93.7261198273446	 4.4797597549793	 1.34874527615464
 1006.8	 93.7277020190816	 4.47798501696784	 1.34891736387425
 1007	 93.7292859513502	 4.47620870421126	 1.34908967259627
 1007.2	 93.7308716281511	 4.47443081364286	 1.34926220285445
 1007.4	 93.7324590534172	 4.47265134226519	 1.34943495517677
 1007.6	 93.7340482310132	 4.47087028714984	 1.3496079300855
 1007.8	 93.7356391647363	 4.46908764543738	 1.34978112809718
 1008	 93.7372318583158	 4.46730341433724	 1.34995454972261
 1008.2	 93.7388263154137	 4.46551759112753	 1.35012819546688
 1008.4	 93.7404225396241	 4.46373017315495	 1.35030206582935
 1008.6	 93.742020534474	 4.46194115783469	 1.35047616130368
 1008.8	 93.7436203034229	 4.46015054265022	 1.35065048237779
 1009	 93.7452218498632	 4.45835832515323	 1.3508250295339
 1009.2	 93.7468251771201	 4.45656450296347	 1.3509998032485
 1009.4	 93.7484302884518	 4.45476907376862	 1.3511748039924
 1009.6	 93.7500371870497	 4.45297203532413	 1.35135003223068
 1009.8	 93.7516458760382	 4.45117338545312	 1.35152548842273
 1010	 93.7532563584752	 4.44937312204621	 1.35170117302223
 1010.2	 93.7548686373518	 4.4475712430614	 1.35187708647717
 1010.4	 93.7564827155928	 4.44576774652391	 1.35205322922986
 1010.6	 93.7580985960566	 4.44396263052605	 1.3522296017169
 1010.8	 93.7597162815352	 4.44215589322706	 1.3524062043692
 1011	 93.7613357747547	 4.44034753285299	 1.35258303761203
 1011.2	 93.7629570783751	 4.43853754769652	 1.35276010186492
 1011.4	 93.76458019499	 4.43672593611681	 1.35293739754178
 1011.6	 93.7662051271282	 4.43491269653939	 1.35311492505083
 1011.8	 93.7678318772518	 4.43309782745595	 1.35329268479462
 1012	 93.7694604477581	 4.43128132742425	 1.35347067717003
 1012.2	 93.7710908409787	 4.4294631950679	 1.35364890256832
 1012.4	 93.7727230591797	 4.42764342907623	 1.35382736137506
 1012.6	 93.7743571045623	 4.42582202820417	 1.35400605397019
 1012.8	 93.7759929792626	 4.423998991272	 1.35418498072801
 1013	 93.7776306853518	 4.42217431716529	 1.35436414201717
 1013.2	 93.7792702248362	 4.42034800483466	 1.35454353820071
 1013.4	 93.7809115996575	 4.41852005329565	 1.35472316963602
 1013.6	 93.7825548116929	 4.41669046162856	 1.35490303667488
 1013.8	 93.7841998627553	 4.41485922897826	 1.35508313966345
 1014	 93.7858467545931	 4.41302635455405	 1.35526347894229
 1014.2	 93.7874954888908	 4.41119183762945	 1.35544405484634
 1014.4	 93.789146067269	 4.40935567754206	 1.35562486770495
 1014.6	 93.7907984912842	 4.40751787369341	 1.35580591784187
 1014.8	 93.7924527624294	 4.40567842554872	 1.35598720557528
 1015	 93.7941088821341	 4.40383733263678	 1.35616873121776
 1015.2	 93.7957668517641	 4.40199459454974	 1.35635049507632
 1015.4	 93.7974266726224	 4.40015021094297	 1.35653249745242
 1015.6	 93.7990883459484	 4.39830418153483	 1.35671473864192
 1015.8	 93.8007518729191	 4.39645650610655	 1.35689721893517
 1016	 93.8024172546481	 4.39460718450199	 1.35707993861694
 1016.2	 93.8040844921868	 4.39275621662749	 1.35726289796646
 1016.4	 93.8057535865239	 4.39090360245169	 1.35744609725745
 1016.6	 93.8074245385857	 4.38904934200532	 1.35762953675808
 1016.8	 93.8090973492366	 4.38719343538101	 1.35781321673101
 1017	 93.8107720192786	 4.38533588273316	 1.35799713743338
 1017.2	 93.812448549452	 4.38347668427768	 1.35818129911682
 1017.4	 93.8141269404355	 4.38161584029182	 1.35836570202749
 1017.6	 93.8158071928461	 4.37975335111401	 1.35855034640602
