Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)
 822.333333333333 	 61.579686108736 	 843.826923076923 	 53.6876902232818 	 777.326923076923 	 37.2927264195458 	 832.653846153846 	 65.227826380582 	 792 	 39.7391171738709 	 792.861538461538 	 48.3836615097792 	 798.275147928994 	 46.0531195804901 					 729 	 15.5858644441543 							 804.384615384615 	 53.3861235624992 	 812.102564102564 	 62.1715149644736 					 782.162721893491 	 30.3372333824984 	 780.8 	 32.3599084683577 					 807.4 	 52.0036936050809 	 830.5 	 59.2251015650236 	 807.930177514793 	 53.9189177479205 			 796.666666666667 	 53.5937158023521 	 788.661538461539 	 36.2824347532518 											 769.25 	 27.7196698191306 			 772.435897435897 	 21.1474316648657 			 780.261538461538 	 33.9077723401124 	 750 	 18.6991792029819 	 791.461538461538 	 37.9990233765272 	 750 	 20.989269229435 
 823.769230769231 	 61.0785246045878 	 844.5 	 53.1794145144784 	 778 	 37.8302240469844 	 834 	 64.6988859513762 	 792.717948717949 	 40.4387716702397 	 793.4 	 48.8766155858382 	 798.551282051282 	 46.3433768258193 					 736 	 15.9212820540125 							 804.833333333333 	 53.8187638562207 	 813 	 62.3996967066432 					 782.576923076923 	 30.6193306386961 	 781.661538461539 	 33.0109276529938 					 807.930177514793 	 52.4735755058135 	 831.162721893491 	 58.7284755339832 	 808.261538461538 	 54.2354660178468 			 797.384615384615 	 54.3060448941119 	 789.2 	 36.7588116834369 											 770.326923076923 	 28.3326044094186 			 773.333333333333 	 21.506139262788 			 780.8 	 34.3319881900823 	 752.153846153846 	 19.2409790280684 	 792 	 38.4744657349842 	 752.153846153846 	 21.5108649594001 
 824.666666666667 	 60.7085167782784 	 845.162721893491 	 52.6761946727131 	 778.861538461538 	 38.5318909513578 	 835.076923076923 	 64.1961906062076 	 793.166666666667 	 40.8811048451418 	 793.930177514793 	 49.3612179960721 	 799 	 46.8166379720897 					 743 	 16.5159213572482 							 805.551282051282 	 54.5009153852164 	 814.75 	 62.6752975435411 					 783.25 	 31.0850853596 	 782.2 	 33.4268319022897 					 808.261538461538 	 52.7635315189315 	 831.576923076923 	 58.4127487113336 	 808.8 	 54.7434331359236 			 797.833333333333 	 54.7463525344982 	 789.730177514793 	 37.2339857619507 											 771 	 28.7268366835877 			 774.769230769231 	 22.1049963859345 			 781.330177514793 	 34.756717121384 	 753.5 	 19.6032495343204 	 792.530177514793 	 38.946590429641 	 753.5 	 21.8610643703024 
 826.102564102564 	 60.0331092570516 	 845.576923076923 	 52.3606283128155 	 779.4 	 38.9781043298547 	 835.75 	 63.8486103235021 	 793.884615384615 	 41.5965810596102 	 794.261538461538 	 49.6635148657914 	 799.441814595661 	 47.2843486757161 					 746.5 	 16.9258054700489 							 806 	 54.9203168096219 	 816.5 	 62.7262090905497 					 783.912721893491 	 31.5525749632083 	 783.061538461538 	 34.1067940493755 					 808.8 	 53.2281563211724 	 832.25 	 57.8917483537736 	 809.330177514793 	 55.2351973279933 			 798.551282051282 	 55.4418398984597 	 790.061538461538 	 37.5340138313802 											 772.076923076923 	 29.3757619414266 			 775.666666666667 	 22.4953603632389 			 781.661538461539 	 35.025733936758 	 755.653846153846 	 20.2228592673471 	 792.861538461538 	 39.2435877969152 	 755.653846153846 	 22.4622258842834 
 827 	 59.5723292057321 	 846.25 	 51.8466339926788 	 780.261538461538 	 39.7039360070374 	 836.826923076923 	 63.2429044800951 	 794.333333333333 	 42.0483949637944 	 794.8 	 50.1534696274017 	 799.717948717949 	 47.5774367699744 					 750 	 17.4202469067396 							 806.530177514793 	 55.4082905379368 	 818.25 	 62.5562902565752 					 784.326923076923 	 31.8492421638297 	 783.6 	 34.5408759133064 					 809.661538461539 	 53.9532395437863 	 832.912721893491 	 57.3701096150374 	 809.661538461539 	 55.5380107787191 			 799 	 55.8702535742046 	 790.6 	 38.026475237294 											 772.75 	 29.7928445583695 			 777.102564102564 	 23.1466123672199 			 782.2 	 35.4687479001973 	 757 	 20.6363048677098 	 793.4 	 39.7291919552749 	 757 	 22.8646686649462 
 828.076923076923 	 58.9802963456984 	 846.912721893491 	 51.3397075853744 	 780.8 	 40.165141335394 	 837.5 	 62.8354769065161 	 794.775147928994 	 42.4965851585964 	 795.661538461539 	 50.9330291225958 	 800.166666666667 	 48.0547900094736 					 753.5 	 18.0075182171994 							 806.861538461538 	 55.7088209755204 	 820 	 62.1745686677785 					 785 	 32.3386788635627 	 784.130177514793 	 34.9751382010478 					 810.2 	 54.3939619221681 	 833.326923076923 	 57.0401954878408 	 810.2 	 56.0221210594403 			 799.530177514793 	 56.3695548530382 	 791.130177514793 	 38.5172002325817 											 773.826923076923 	 30.4788541767582 			 778 	 23.5708225473611 			 782.730177514793 	 35.9120542868917 	 758.435897435897 	 21.1005992611139 	 793.930177514793 	 40.210720776924 	 759.333333333333 	 23.6136509242359 
 828.75 	 58.5895299629715 	 847.326923076923 	 51.0227493840949 	 781.661538461539 	 40.9149211937994 	 838.576923076923 	 62.141445238851 	 795.051282051282 	 42.7783173752118 	 796.2 	 51.416744197309 	 800.608481262327 	 48.5258896928655 					 757 	 18.6970018361082 							 807.4 	 56.189363449794 	 821.435897435897 	 61.7125900378211 					 785.861538461538 	 32.9784017232365 	 784.461538461538 	 35.2500099971031 					 811.061538461538 	 55.0773210464044 	 834 	 56.4984528392913 	 810.730177514793 	 56.4885300924503 			 799.861538461538 	 56.6775408354928 	 791.461538461538 	 38.8267869107051 											 774.5 	 30.9194129605206 			 779.076923076923 	 24.0978625440788 			 783.061538461538 	 36.1927083936624 	 759.333333333333 	 21.4034256624668 	 794.261538461538 	 40.5132735864982 	 760.769230769231 	 24.1085473878614 
 829.826923076923 	 57.9342031469223 	 848 	 50.5079373526924 	 782.2 	 41.3907849885181 	 839.25 	 61.6835067506876 	 795.5 	 43.2386691548852 	 797.061538461538 	 52.1835627387055 	 800.884615384615 	 48.8207603790094 					 759.153846153846 	 19.1766585717972 							 807.930177514793 	 56.6524317565652 	 822.333333333333 	 61.3601847904107 					 786.4 	 33.3857411036014 	 785 	 35.7023475740269 					 811.6 	 55.4898074635616 	 834.861538461538 	 55.7963038391212 	 811.061538461538 	 56.7745563303468 			 800.4 	 57.1708171799577 	 792 	 39.3344890414511 											 775.576923076923 	 31.6433992153092 			 779.75 	 24.4370453448539 			 783.6 	 36.6546618940088 	 760.769230769231 	 21.9089086551831 	 794.8 	 41.0073447632822 	 761.666666666667 	 24.4315782401972 
 830.5 	 57.5074605977131 	 848.662721893491 	 50.0018647928477 	 783.061538461538 	 42.1634304702523 	 839.912721893491 	 61.2160722519472 	 795.941814595661 	 43.6948666678768 	 797.6 	 52.6575344052743 	 801.333333333333 	 49.300438539342 					 760.5 	 19.4993410120856 							 808.261538461538 	 56.9364565626269 	 823.769230769231 	 60.7019773603482 					 787.261538461538 	 34.0494035853561 	 785.717948717949 	 36.3163675797105 					 812.461538461538 	 56.1245900581397 	 835.4 	 55.3533421291409 	 811.6 	 57.229848599123 			 800.930177514793 	 57.6471717527104 	 792.717948717949 	 40.0200710331327 											 776.25 	 32.1079139643698 			 780.826923076923 	 24.9961908050466 			 784.130177514793 	 37.1166328853623 	 761.666666666667 	 22.2383363848799 	 795.330177514793 	 41.49649270104 	 763.102564102564 	 24.9711386379365 
 831.576923076923 	 56.8002535954929 	 849.076923076923 	 49.68623236681 	 783.6 	 42.6531647256795 	 840.326923076923 	 60.9161798111864 	 796.217948717949 	 43.9813909906238 	 798.461538461538 	 53.4058177587948 	 801.775147928994 	 49.7731098824704 					 762.653846153846 	 20.0543336796338 							 808.8 	 57.3886373069035 	 824.666666666667 	 60.2359818953256 					 787.8 	 34.4715701590253 	 786.166666666667 	 36.706437488017 					 813 	 56.5046337056962 	 836.261538461538 	 54.639434722705 	 812.461538461538 	 57.9322411096637 			 801.261538461538 	 57.9398763555892 	 793.166666666667 	 40.4534000283251 											 776.912721893491 	 32.5743712436901 			 781.5 	 25.356362402256 			 784.461538461538 	 37.4089507378699 	 763.102564102564 	 22.7877815335689 	 795.661538461539 	 41.8034256397962 	 764 	 25.3229708057728 
 832.25 	 56.3445871928733 	 849.75 	 49.1748035127489 	 784.130177514793 	 43.1403231959864 	 841 	 60.4171021126701 	 796.666666666667 	 44.449162415991 	 799 	 53.8663172983225 	 802.051282051282 	 50.06858834216 					 764 	 20.4265640594052 							 809.661538461539 	 58.0864074306019 	 825.550295857988 	 59.7395312475286 					 788.661538461539 	 35.1586693473315 	 786.884615384615 	 37.34058530449 					 813.883629191321 	 57.098664265574 	 836.8 	 54.1907382573356 	 813 	 58.3538302432477 			 801.8 	 58.4067742977188 	 793.884615384615 	 41.1541223824761 											 777.326923076923 	 32.8705002470259 			 782.576923076923 	 25.9501500654665 			 785 	 37.889837798109 	 764 	 23.1455720209027 	 796.2 	 42.3039544584811 	 765.435897435897 	 25.91005229945 
 833.326923076923 	 55.5965734155879 	 850.412721893491 	 48.6734644760911 	 784.461538461538 	 43.4472250608844 	 841.861538461538 	 59.758942293958 	 797.108481262327 	 44.9121974923292 	 799.662721893491 	 54.4244950054386 	 802.5 	 50.5486184851355 					 766.333333333333 	 21.1206938732221 							 810.2 	 58.5053234454931 	 826.102564102564 	 59.4115803453318 					 789.2 	 35.5952639520456 	 787.333333333333 	 37.7431592614022 					 814.435897435897 	 57.4502921391323 	 837.661538461539 	 53.4701052236744 	 813.662721893491 	 58.8531107391404 			 802.661538461539 	 59.1296474597674 	 794.333333333333 	 41.5964910447289 											 778 	 33.3592590068883 			 783.25 	 26.3324127648283 			 785.717948717949 	 38.5422828153742 	 765.435897435897 	 23.7418306946788 	 796.730177514793 	 42.7986210459968 	 766.333333333333 	 26.2924923027473 
 834 	 55.1187346449774 	 850.826923076923 	 48.3614556074624 	 785 	 43.949798031978 	 842.4 	 59.337690992412 	 797.384615384615 	 45.2027475664923 	 800.076923076923 	 54.7680915674992 	 802.941814595661 	 51.0208419960843 					 767.769230769231 	 21.5802814615519 							 811.061538461538 	 59.1460487971413 	 827 	 58.8639062883328 					 789.730177514793 	 36.0304219810156 	 788.051282051282 	 38.3971498065271 					 815.333333333333 	 57.9877305418772 	 838.2 	 53.0186641881203 	 814.076923076923 	 59.1536597183295 			 803.2 	 59.5652034520274 	 794.775147928994 	 42.0352075065495 											 778.861538461538 	 33.9985149226244 			 784.326923076923 	 26.962224182607 			 786.166666666667 	 38.9565593333336 	 766.333333333333 	 24.1297792138527 	 797.061538461538 	 43.1085591452792 	 767.769230769231 	 26.9300046810184 
 834.662721893491 	 54.6415789912424 	 851.5 	 47.8569397576688 	 785.530177514793 	 44.4491411673894 	 843.261538461538 	 58.6497599389156 	 797.833333333333 	 45.6766345102231 	 800.75 	 55.316989589685 	 803.217948717949 	 51.3156275632642 					 768.666666666667 	 21.8806542151963 							 811.6 	 59.5269816845591 	 828.076923076923 	 58.1717626551139 					 790.061538461538 	 36.3050148960861 	 788.5 	 38.8119988745796 					 816.216962524655 	 58.4738739534525 	 839.061538461538 	 52.2958382102088 	 814.75 	 59.62228880928 			 804.061538461538 	 60.2340183496896 	 795.051282051282 	 42.3109290711397 											 779.4 	 34.4057576929232 			 785 	 27.3674083762743 			 786.884615384615 	 39.6297091671702 	 767.769230769231 	 24.7757282203444 	 797.6 	 43.6132083779714 	 768.666666666667 	 27.3448743473819 
 835.076923076923 	 54.3403840508855 	 852.162721893491 	 47.3635687380251 	 785.861538461538 	 44.7634107406823 	 843.8 	 58.2120922332033 	 798.275147928994 	 46.1451508983176 	 801.412721893491 	 55.8450295934623 	 803.666666666667 	 51.7938335935935 					 770.102564102564 	 22.3830418594245 							 812.461538461538 	 60.1033437007459 	 828.75 	 57.7205650723012 					 790.6 	 36.7554497319511 	 789.217948717949 	 39.4853788436639 					 816.769230769231 	 58.7551253056077 	 839.6 	 51.8443276970422 	 815.826923076923 	 60.3184925333214 			 804.6 	 60.6333853407779 	 795.5 	 42.7613632927672 											 780.261538461538 	 35.0693411888246 			 786.076923076923 	 28.03450586081 			 787.333333333333 	 40.0568089288628 	 768.666666666667 	 25.1956249518219 	 798.130177514793 	 44.1109671235786 	 770.102564102564 	 28.0357180544503 
 835.75 	 53.8466810324582 	 852.576923076923 	 47.0570867094279 	 786.4 	 45.2775199180639 	 844.661538461539 	 57.5012813495029 	 798.551282051282 	 46.4388422085418 	 801.826923076923 	 56.1683009192595 	 804.108481262327 	 52.2633920240884 					 771 	 22.7110839327677 							 813 	 60.4418951602519 	 829.412721893491 	 57.2636549792216 					 791.130177514793 	 37.2039600363961 	 789.666666666667 	 39.9121621500899 					 817.666666666667 	 59.1737608931069 	 840.461538461538 	 51.1233371586226 	 816.5 	 60.7183345774256 			 805.461538461538 	 61.2405608168821 	 795.941814595661 	 43.2076100555946 											 780.8 	 35.491827068789 			 786.75 	 28.4633511326736 			 787.775147928994 	 40.4820791513156 	 770.102564102564 	 25.8940929841096 	 798.461538461538 	 44.4223305227126 	 771 	 28.4848088008262 
 836.412721893491 	 53.3561388676632 	 853.25 	 46.5623882204235 	 786.930177514793 	 45.7876566839222 	 845.2 	 57.0513611377612 	 799 	 46.9173461656083 	 802.5 	 56.6817178095449 	 804.384615384615 	 52.5560619217141 					 772.435897435897 	 23.2592529915481 							 813.883629191321 	 60.959547428818 	 829.826923076923 	 56.9721907161724 					 791.461538461538 	 37.4867454772685 	 790.384615384615 	 40.6042879928421 					 819.102564102564 	 59.7410492906449 	 841 	 50.6741188546524 	 817.576923076923 	 61.29859043739 			 806 	 61.5991406041954 	 796.217948717949 	 43.4878195200038 											 781.661538461539 	 36.1800909201725 			 787.412721893491 	 28.8946570252814 			 788.051282051282 	 40.7502389082066 	 771 	 26.347669249505 	 799 	 44.9284290260557 	 772.076923076923 	 29.0417200900299 
 836.826923076923 	 53.0476668258215 	 853.912721893491 	 46.0796239881155 	 787.261538461538 	 46.1083682683716 	 846.061538461538 	 56.3240845146278 	 799.441814595661 	 47.389793706667 	 803.162721893491 	 57.1718553509557 	 804.833333333333 	 53.030072335821 					 773.333333333333 	 23.6168716040437 							 814.435897435897 	 61.2582433374428 	 830.5 	 56.4896663352863 					 792 	 37.9502187330244 	 790.833333333333 	 41.0425386686281 					 820 	 60.0294434336638 	 841.861538461538 	 49.9584966477835 	 818.25 	 61.6226198037533 			 806.883629191321 	 62.1508204332318 	 796.666666666667 	 43.9451690426018 											 782.2 	 36.6178583162917 			 787.826923076923 	 29.1688227985415 			 788.5 	 41.1898374238852 	 772.076923076923 	 26.9096554363698 	 799.530177514793 	 45.4265246416368 	 772.75 	 29.3999376898369 
 837.5 	 52.5438647043468 	 854.326923076923 	 45.780210425251 	 787.8 	 46.6324144905571 	 846.6 	 55.865757279999 	 799.717948717949 	 47.6856194625798 	 803.576923076923 	 57.469947627363 	 805.275147928994 	 53.4945604244527 					 774.769230769231 	 24.2139347164944 							 815.333333333333 	 61.7012691968233 	 831.162721893491 	 56.0047293763726 					 792.717948717949 	 38.5755454333906 	 791.275147928994 	 41.4782067305711 					 821.75 	 60.4414572761431 	 842.4 	 49.5136277404626 	 819.326923076923 	 62.0769219139472 			 807.435897435897 	 62.4714404633143 	 797.108481262327 	 44.3977446364926 											 783.061538461538 	 37.3302690506936 			 788.5 	 29.6219401800945 			 788.941814595661 	 41.6272593366657 	 772.75 	 27.2708620458836 	 799.861538461538 	 45.737528590274 	 773.826923076923 	 29.9896087059346 
 838.162721893491 	 52.0453908639798 	 855 	 45.2976641546544 	 788.330177514793 	 47.1516525848767 	 847.130177514793 	 55.4122488736626 	 800.166666666667 	 48.1670417865654 	 804.25 	 57.9400223903901 	 805.551282051282 	 53.7835769600422 					 775.666666666667 	 24.6031073873166 							 816.769230769231 	 62.2966205212867 	 831.576923076923 	 55.6971447476373 					 793.166666666667 	 38.970485121766 	 791.551282051282 	 41.7525537102733 					 823.5 	 60.6522585322766 	 843.261538461538 	 48.8064302080112 	 820 	 62.319731119353 			 808.333333333333 	 62.9510086401888 	 797.384615384615 	 44.6816557655306 											 783.6 	 37.7828961838927 			 789.162721893491 	 30.0773320016774 			 789.217948717949 	 41.9029273900402 	 773.826923076923 	 27.8649982320157 	 800.4 	 46.2420743537668 	 774.5 	 30.3686250449977 
 838.576923076923 	 51.7329363359139 	 856.076923076923 	 44.5364792404261 	 788.661538461539 	 47.4776877485165 	 847.461538461538 	 55.1278944110546 	 800.608481262327 	 48.6416719459919 	 805.326923076923 	 58.6527540633516 	 806 	 54.2508384163397 					 777.102564102564 	 25.2522661300521 							 817.666666666667 	 62.5952331549467 	 832.25 	 55.1906711947415 					 793.884615384615 	 39.6086494423135 	 792 	 42.2016644105307 					 825.25 	 60.663023540134 	 843.8 	 48.3676777729925 	 821.076923076923 	 62.6409009870572 			 809.769230769231 	 63.6066098576076 	 797.833333333333 	 45.144584117098 											 784.130177514793 	 38.2339948583757 			 789.576923076923 	 30.366633808899 			 789.666666666667 	 42.3545704158842 	 774.5 	 28.2465917141257 	 800.930177514793 	 46.7374296764024 	 775.576923076923 	 30.9920593254005 
 839.25 	 51.2241970641161 	 856.75 	 44.0679118016489 	 789.2 	 48.009751725733 	 848 	 54.6646593402327 	 800.884615384615 	 48.9385009436039 	 806 	 59.0718942444908 	 806.441814595661 	 54.7076785911128 					 778 	 25.6750083615157 							 819.102564102564 	 62.9520173039629 	 832.912721893491 	 54.6848104903219 					 794.333333333333 	 40.0112303886252 	 792.441814595661 	 42.6477577361083 					 827 	 60.4769127120133 	 844.661538461539 	 47.671511128531 	 821.75 	 62.7989767308787 			 810.666666666667 	 63.9435537826805 	 798.275147928994 	 45.6021004717238 											 784.461538461538 	 38.5186265520022 			 790.25 	 30.8444607004576 			 790.108481262327 	 42.8036439903334 	 775.576923076923 	 28.8737749200096 	 801.261538461538 	 47.0460909528743 	 776.25 	 31.3924601672102 
 839.912721893491 	 50.7226389857726 	 857.826923076923 	 43.3302743398718 	 789.730177514793 	 48.5360757536457 	 848.530177514793 	 54.2075404953314 	 801.333333333333 	 49.4209405217891 	 806.883629191321 	 59.5893479048156 	 806.717948717949 	 54.9914001824453 					 779.076923076923 	 26.200076562516 							 820 	 63.0983042614408 	 833.326923076923 	 54.36545422057 					 795.051282051282 	 40.6609502524417 	 792.717948717949 	 42.9284755205128 					 829.333333333333 	 59.9559675480664 	 845.2 	 47.2403704270447 	 822.826923076923 	 62.9830235314522 			 812.102564102564 	 64.3618650560685 	 798.551282051282 	 45.8888089185033 											 785 	 38.9854950955309 			 790.912721893491 	 31.3242905653173 			 790.384615384615 	 43.086480239409 	 776.25 	 29.2762647952738 	 801.8 	 47.5457651466525 	 777.326923076923 	 32.0505161983438 
 840.326923076923 	 50.4091121813419 	 858.5 	 42.8770667087606 	 790.061538461538 	 48.8661104404355 	 848.861538461538 	 53.9215223050698 	 801.775147928994 	 49.8958055849449 	 807.435897435897 	 59.8929388265827 	 807.166666666667 	 55.4491974517854 					 779.75 	 26.5377864873827 							 821.325443786982 	 63.2059208276187 	 834 	 53.8419353817847 					 795.5 	 41.0703018065305 	 793.166666666667 	 43.3876838159619 					 830.769230769231 	 59.4970452299645 	 846.061538461538 	 46.5574222981368 	 823.5 	 63.054915809857 			 813 	 64.5462342474057 	 799 	 46.3557855309428 											 785.717948717949 	 39.61615534031 			 791.326923076923 	 31.6289053739607 			 790.833333333333 	 43.5495682212714 	 777.326923076923 	 29.9372145796727 	 802.330177514793 	 48.034999560053 	 778 	 32.472781635217 
 841 	 49.8999682811334 	 859.576923076923 	 42.1648676137144 	 790.6 	 49.4039332182235 	 849.4 	 53.4565186402933 	 802.051282051282 	 50.1923824992435 	 808.333333333333 	 60.3522103856366 	 807.608481262327 	 55.8956619803136 					 780.826923076923 	 27.0942390156115 							 822.153846153846 	 63.2078513876345 	 834.861538461538 	 53.1648913822011 					 796.217948717949 	 41.7300694884957 	 793.608481262327 	 43.8433896736838 					 831.666666666667 	 59.1609617246255 	 846.6 	 46.1351376189937 	 824.576923076923 	 63.1012101701968 			 814.75 	 64.7331107594591 	 799.441814595661 	 46.8166612098288 											 786.166666666667 	 40.0149256942345 			 792 	 32.1316525570501 			 791.275147928994 	 44.0096444177285 	 778 	 30.360982711587 	 802.661538461539 	 48.3391503987819 	 779.076923076923 	 33.1661225170128 
 841.662721893491 	 49.3995513175096 	 860.25 	 41.728016222371 	 791.130177514793 	 49.9349873824476 	 849.930177514793 	 52.9987440340701 	 802.5 	 50.6737376093977 	 809.769230769231 	 60.9948311431002 	 807.884615384615 	 56.1723582813886 					 781.5 	 27.4525470900823 							 823.5 	 63.1055229230805 	 835.4 	 52.7385452853235 					 796.666666666667 	 42.1451757898636 	 793.884615384615 	 44.129938151905 					 833.102564102564 	 58.5505479676191 	 847.461538461538 	 45.4672117056588 	 825.25 	 63.0875781192304 			 816.5 	 64.6926123916298 	 799.717948717949 	 47.1051408335026 											 786.884615384615 	 40.6600676855781 			 792.861538461538 	 32.789147613084 			 791.551282051282 	 44.2992126281731 	 779.076923076923 	 31.0561852176862 	 803.2 	 48.8303441189217 	 779.75 	 33.6101697230015 
 842.076923076923 	 49.087474068235 	 861.326923076923 	 41.0425780158922 	 791.461538461538 	 50.2674821804184 	 850.261538461538 	 52.7128402554521 	 802.941814595661 	 51.1466942722075 	 810.666666666667 	 61.336047727453 	 808.333333333333 	 56.6178409525049 					 782.576923076923 	 28.0430232961215 							 825.653846153846 	 62.6798018228748 	 836.261538461538 	 52.0525515465373 					 797.384615384615 	 42.8132451106494 	 794.333333333333 	 44.5983121630895 					 834 	 58.1270766760842 	 848 	 45.0547986080338 	 826.326923076923 	 62.9983773876415 			 818.25 	 64.4305197350544 	 800.166666666667 	 47.5744360302513 											 787.333333333333 	 41.0675692241521 			 793.4 	 33.2080254143599 			 792 	 44.7729848663834 	 779.75 	 31.5010302122738 	 803.730177514793 	 49.309805028358 	 780.826923076923 	 34.3382834581103 
 842.75 	 48.5818300386695 	 862 	 40.622752382674 	 792 	 50.8084513051392 	 850.8 	 52.2488455877897 	 803.217948717949 	 51.4416428345137 	 812.102564102564 	 61.7810303523451 	 808.775147928994 	 57.0510808234455 					 783.25 	 28.4229875843862 							 827 	 62.262840368883 	 836.8 	 51.6220529668539 					 797.833333333333 	 43.2329377998099 	 794.775147928994 	 45.0626457345354 					 835.076923076923 	 57.5801305574271 	 848.662721893491 	 44.5527474221235 	 827 	 62.9002144242876 			 820 	 63.9576185298719 	 800.608481262327 	 48.0368925626642 											 788.051282051282 	 41.7261129707701 			 793.930177514793 	 33.6263981902218 			 792.615384615385 	 45.4289927905053 	 780.826923076923 	 32.2297486542287 	 804.061538461538 	 49.6071154554277 	 781.5 	 34.8046105660881 
 843.412721893491 	 48.0861675414924 	 863.076923076923 	 39.9649178287271 	 792.530177514793 	 51.3415284246517 	 851.330177514793 	 51.7930157809896 	 803.666666666667 	 51.919617911207 	 813 	 61.99428021056 	 809.051282051282 	 57.3189520809353 					 784.326923076923 	 29.0487123871824 							 828.75 	 61.5713171188459 	 837.661538461539 	 50.9315979296359 					 798.551282051282 	 43.9073138101519 	 795.051282051282 	 45.3543746544692 					 835.75 	 57.2184793791834 	 849.076923076923 	 44.2421496131987 	 827.883629191321 	 62.7284016521045 			 821.75 	 63.289016938446 	 800.884615384615 	 48.3259938212776 											 788.5 	 42.1416041624479 			 794.261538461538 	 33.8908585187214 			 793 	 45.8425213432552 	 781.5 	 32.6959903264085 	 804.6 	 50.0859704886539 	 782.576923076923 	 35.5687181088581 
 843.826923076923 	 47.7776835803702 	 863.75 	 39.5625135157857 	 792.861538461538 	 51.6747231593373 	 851.661538461539 	 51.5087847780567 	 804.108481262327 	 52.3883359653831 	 814.75 	 62.2633974783446 	 809.5 	 57.7491681490482 					 785 	 29.4510631834506 							 829.826923076923 	 61.0679872847387 	 838.2 	 50.4996086156568 					 799 	 44.330266535771 	 795.5 	 45.8307993888801 					 836.826923076923 	 56.6110137809783 	 849.75 	 43.7427850401785 	 828.435897435897 	 62.5968793719147 			 822.826923076923 	 62.7882251570695 	 801.333333333333 	 48.7956774077505 											 789.217948717949 	 42.812252340492 			 794.8 	 34.3254600862792 			 793.615384615385 	 46.5095048096065 	 782.162721893491 	 33.1631308123781 	 805.130177514793 	 50.5517789565411 	 783.25 	 36.057481106319 
 844.5 	 47.278838478638 	 864.826923076923 	 38.9327261806907 	 793.4 	 52.215866493627 	 852.2 	 51.048222931345 	 804.384615384615 	 52.6801654513285 	 816.5 	 62.3369618195838 	 810.217948717949 	 58.4234492958011 					 785.861538461538 	 29.9789046755848 							 830.5 	 60.7256788003353 	 839.061538461538 	 49.8087199397296 					 799.717948717949 	 45.0086984741516 	 795.941814595661 	 46.3025907184664 					 837.5 	 56.2148658683768 	 850.412721893491 	 43.257725609268 	 829.333333333333 	 62.344808334369 			 823.5 	 62.4432719570638 	 801.775147928994 	 49.2577394488172 											 789.666666666667 	 43.2348507808837 			 795.330177514793 	 34.759201240603 			 794 	 46.929532389985 	 782.576923076923 	 33.459138788756 	 805.461538461538 	 50.8397881141648 	 783.912721893491 	 36.5470836630927 
 845.162721893491 	 46.7909603804177 	 865.5 	 38.5479124455419 	 793.930177514793 	 52.747905319117 	 853.061538461538 	 50.3153836133442 	 804.833333333333 	 53.1522834296658 	 818.25 	 62.2168571843017 	 810.666666666667 	 58.835385457104 					 786.4 	 30.3161968498109 							 831.576923076923 	 60.136829579657 	 839.6 	 49.3776128321434 					 800.166666666667 	 45.43342370379 	 796.217948717949 	 46.5987317700483 					 838.576923076923 	 55.5574876401561 	 850.826923076923 	 42.9579645095379 	 830.769230769231 	 61.8472268455155 			 824.576923076923 	 61.843804636095 	 802.051282051282 	 49.5461903264888 											 790.384615384615 	 43.9160729628911 			 795.661538461539 	 35.0331983933726 			 794.615384615385 	 47.6062898358034 	 783.25 	 33.9467409106168 	 806 	 51.302252461415 	 784.326923076923 	 36.8572688517013 
