Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)
 402.786444324906 	 18.0153684522705 	 403.589743589744 	 15.9052920111275 	 402.937062937063 	 18.9453618448967 	 402.916666666667 	 16.8474265123914 	 404.038461538462 	 14.4827999405108 	 403.589743589744 	 13.6910557473333 	 407 	 22.7788554888602 	 404.615384615385 	 14.4135703228497 	 403.831360946746 	 14.501387558438 	 407.583333333333 	 23.450218949685 	 407.875 	 22.252801195408 	 403.589743589744 	 14.2488618257234 	 402.5 	 18.4436973522477 	 403.5 	 16.5856061621415 	 409 	 19.9554458909312 	 408.75 	 22.3540029100227 	 403.888888888889 	 14.1313234871263 	 405.384615384615 	 24.6413298664314 	 403.230769230769 	 14.7572146265316 	 409.333333333333 	 19.8009106351358 	 408.5 	 20.5694335433077 	 404.615384615385 	 13.0984442930172 	 402.916666666667 	 17.9308679256302 	 406.363636363636 	 23.6493154705465 	 406.363636363636 	 24.4018640058821 	 408.4 	 22.5824860584295 	 404.038461538462 	 13.4597307409412 	 402.692307692308 	 17.4728983895644 	 407.777777777778 	 22.3432501671896 	 402.5 	 17.1396163310823 	 404.038461538462 	 14.4437011194177 	 408.235294117647 	 21.7701800354975 	 406.363636363636 	 23.4378332811996 	 405.384615384615 	 11.7715645723168 	 405.108481262327 	 12.6194359966701 	 408.866666666667 	 19.3247264425617 	 406.363636363636 	 26.1632571104329 	 405.384615384615 	 12.140127066495 	 407.466666666667 	 22.9572516830098 	 409 	 22.0203125095423 
 402.937062937063 	 18.3502527019532 	 403.888888888889 	 16.4716515671267 	 403.181818181818 	 19.4571730832026 	 403.137573964497 	 17.3276680134979 	 404.375 	 15.105170771572 	 403.888888888889 	 14.251180384739 	 407.4375 	 24.1477447101394 	 405 	 15.0139882529749 	 404.038461538462 	 14.8758607233279 	 408.166666666667 	 25.1755809544485 	 408.3125 	 23.4967208986023 	 403.888888888889 	 14.8071408980456 	 402.689349112426 	 18.9083473205262 	 403.765088757396 	 17.1179321793034 	 409.5 	 21.3167882091581 	 409.333333333333 	 23.9340773619617 	 404.183431952663 	 14.6821424849626 	 405.923076923077 	 26.348422255504 	 403.5 	 15.2454285168636 	 409.916666666667 	 21.2479753925251 	 409 	 21.8740452095742 	 405 	 13.6968042236942 	 403.137573964497 	 18.4455325338152 	 407 	 25.7157618838026 	 407 	 26.4313962341318 	 408.866666666667 	 23.9200963461103 	 404.375 	 14.0568246751382 	 402.896222121074 	 17.9407490042727 	 408.166666666667 	 23.564236575125 	 402.807692307692 	 17.836967877412 	 404.375 	 15.0587893214131 	 408.647058823529 	 23.0408464830106 	 407 	 25.5265589270909 	 405.833333333333 	 12.4058630144985 	 405.384615384615 	 13.0445452554208 	 409.333333333333 	 20.5583246475896 	 407 	 27.7992398102573 	 405.833333333333 	 12.7934298140156 	 407.933333333333 	 24.3450014365792 	 409.5 	 23.3088823061607 
 403.181818181818 	 18.9071967765392 	 404.183431952663 	 17.0514421452778 	 403.422807961269 	 19.9773210303242 	 403.275641025641 	 17.6362026654462 	 404.706360946746 	 15.7486315328302 	 404.183431952663 	 14.831254590236 	 407.875 	 25.580673287 	 405.378698224852 	 15.6376797034921 	 404.375 	 15.5073754208267 	 408.75 	 26.9493175328044 	 408.75 	 24.806515822469 	 404.183431952663 	 15.3836504719489 	 402.807692307692 	 19.2057619132838 	 403.930769230769 	 17.4600885293067 	 410 	 22.7652748180053 	 409.916666666667 	 25.5719882839643 	 404.367521367521 	 15.0395023239092 	 406.461538461538 	 28.1522397856893 	 403.765088757396 	 15.7464761936731 	 410.5 	 22.7733829353944 	 409.5 	 23.2540581177539 	 405.378698224852 	 14.3195852565108 	 403.275641025641 	 18.7740308546707 	 407.411764705882 	 27.1318294141136 	 407.4375 	 27.8970761952682 	 409.333333333333 	 25.3276297102454 	 404.706360946746 	 14.6779147535987 	 403.023668639053 	 18.2405112829611 	 408.555555555556 	 24.8490531186358 	 403 	 18.28873307195 	 404.706360946746 	 15.6957051771053 	 409.058823529412 	 24.3825293982165 	 407.333333333333 	 26.6866340216578 	 406.275147928994 	 13.074077070401 	 405.833333333333 	 13.7759603571413 	 409.8 	 21.8741213639377 	 408 	 30.2685688953562 	 406.275147928994 	 13.4839745047601 	 408.4 	 25.7985391234646 	 410 	 24.6661839076593 
 403.422807961269 	 19.4708181050529 	 404.367521367521 	 17.4251107521912 	 403.573426573427 	 20.3106821071501 	 403.5 	 18.1516250327248 	 404.913461538462 	 16.1663983657162 	 404.367521367521 	 15.2087182146178 	 408.3125 	 27.0736870379271 	 405.615384615385 	 16.0444220758146 	 404.706360946746 	 16.1573367325789 	 409.333333333333 	 28.7441014390828 	 409.1875 	 26.1809327466951 	 404.367521367521 	 15.7579023888762 	 403 	 19.7007325623305 	 404.2 	 18.0316474683292 	 410.5 	 24.299382155728 	 410.5 	 27.2489654439718 	 404.666666666667 	 15.6422741904992 	 407 	 30.0467556508002 	 403.930769230769 	 16.0701865312638 	 411.083333333333 	 24.3660379576053 	 410 	 24.7065896398429 	 405.615384615385 	 14.7262415621372 	 403.5 	 19.3188845743977 	 407.823529411765 	 28.6060483880326 	 407.875 	 29.4138756623613 	 409.8 	 26.8025004621184 	 404.913461538462 	 15.0833845383988 	 403.230769230769 	 18.739874177845 	 408.944444444444 	 26.1974488114669 	 403.189349112426 	 18.7457299037103 	 404.913461538462 	 16.1099097519892 	 409.470588235294 	 25.7942262006348 	 407.666666666667 	 27.8915163846031 	 406.551282051282 	 13.5147008656359 	 406.275147928994 	 14.5477525540155 	 410.266666666667 	 23.2739747785227 	 409 	 32.4907656323637 	 406.551282051282 	 13.9406183018414 	 408.866666666667 	 27.3130375897131 	 410.5 	 26.0897099227188 
 403.573426573427 	 19.8306367895855 	 404.666666666667 	 18.0510390654528 	 403.818181818182 	 20.8661051353862 	 403.72090729783 	 18.6764720271307 	 405.25 	 16.8711402342335 	 404.666666666667 	 15.8474201036819 	 408.75 	 28.6212641831172 	 406 	 16.7340267269166 	 404.913461538462 	 16.5778158832537 	 409.916666666667 	 30.5269266027348 	 409.625 	 27.6175224460433 	 404.666666666667 	 16.38958994055 	 403.189349112426 	 20.202404505908 	 404.465088757396 	 18.6132146489393 	 411 	 25.9155512973238 	 411.083333333333 	 28.9415454599275 	 404.96120973044 	 16.2630391979979 	 407.411764705882 	 31.5511327568992 	 404.2 	 16.6140319179565 	 411.666666666667 	 26.0103484690258 	 410.5 	 26.2267177432083 	 406 	 15.4163013230529 	 403.72090729783 	 19.8684532658035 	 408.235294117647 	 30.1334530720924 	 408.3125 	 30.97453337467 	 410.266666666667 	 28.3405283366728 	 405.25 	 15.7716973009426 	 403.434683659536 	 19.2465751519855 	 409.333333333333 	 27.6083331285614 	 403.307692307692 	 19.0375644698063 	 405.25 	 16.8101613783216 	 409.882352941176 	 27.2736021050132 	 408 	 29.1402813127756 	 407 	 14.2699902843072 	 406.551282051282 	 15.0573943117487 	 410.733333333333 	 24.7588662735433 	 410 	 34.3364332976592 	 407 	 14.7257620902857 	 409.333333333333 	 28.8817762695253 	 411 	 27.5753645182232 
 403.818181818182 	 20.4274653926224 	 404.96120973044 	 18.6900424301921 	 404.059171597633 	 21.429719259513 	 403.858974358974 	 19.0134198119875 	 405.581360946746 	 17.5963593809731 	 404.96120973044 	 16.5078659667195 	 409.1875 	 30.2161879196677 	 406.378698224852 	 17.4486726152809 	 405.25 	 17.2846350019556 	 410.5 	 32.2602318135967 	 410.0625 	 29.1124455054961 	 404.96120973044 	 17.0407227334905 	 403.307692307692 	 20.5232555276588 	 404.630769230769 	 18.9861244360944 	 411.5 	 27.607839934541 	 411.666666666667 	 30.6219379487525 	 405.145299145299 	 16.6650840830347 	 407.823529411765 	 33.0978017959007 	 404.465088757396 	 17.1716607953771 	 412.25 	 27.6859492451401 	 411 	 27.8071692576203 	 406.378698224852 	 16.1317762365454 	 403.858974358974 	 20.2183716085806 	 408.647058823529 	 31.7074147612512 	 408.75 	 32.5700123420403 	 410.733333333333 	 29.9357150103743 	 405.581360946746 	 16.4861485337861 	 403.562130177515 	 19.5709257593951 	 409.722222222222 	 29.0796346598529 	 403.5 	 19.5220976928816 	 405.581360946746 	 17.5331557670139 	 410.294117647059 	 28.8167539339642 	 408.333333333333 	 30.4315426156569 	 407.358974358974 	 14.9104523724012 	 406.82741617357 	 15.5888259190966 	 411.2 	 26.3286859313903 	 411 	 35.7095051673286 	 407.331360946746 	 15.3412150601533 	 409.8 	 30.4959822686536 	 411.5 	 29.1172354308223 
 404.059171597633 	 21.0293638716391 	 405.145299145299 	 19.100923470306 	 404.20979020979 	 21.7904733417444 	 404.083333333333 	 19.575867590303 	 405.788461538462 	 18.0653061506747 	 405.145299145299 	 16.9370727492199 	 409.625 	 31.8494652723188 	 406.615384615385 	 17.9137617663648 	 405.581360946746 	 18.0089731593066 	 411.083333333333 	 33.903784621402 	 410.5 	 30.6602844001972 	 405.145299145299 	 17.4627737482652 	 403.5 	 21.0567624380586 	 404.9 	 19.6073667247997 	 412 	 29.3676119000554 	 412.25 	 32.258872188167 	 405.444444444444 	 17.3419307802276 	 408.235294117647 	 34.6800205718734 	 404.630769230769 	 17.5316382193847 	 412.833333333333 	 29.367764315905 	 411.5 	 29.4380504639168 	 406.615384615385 	 16.5973517799934 	 404.083333333333 	 20.7972287682527 	 409.058823529412 	 33.3195070522626 	 409.1875 	 34.1894594251014 	 411.2 	 31.580045025853 	 405.788461538462 	 16.9517236678073 	 403.769230769231 	 20.1107036688874 	 410.111111111111 	 30.6081594553661 	 403.689349112426 	 20.0117609015204 	 405.788461538462 	 18.0021877810232 	 410.705882352941 	 30.4179794199901 	 408.666666666667 	 31.7634080297945 	 407.583333333333 	 15.3275827391142 	 407 	 15.9323296731654 	 411.666666666667 	 27.982004301922 	 412 	 36.5634136110131 	 407.538461538462 	 15.741802430071 	 410.266666666667 	 32.1447356362203 	 412 	 30.7073903343814 
 404.20979020979 	 21.4124829630182 	 405.444444444444 	 19.7874638952866 	 404.454545454545 	 22.390711649412 	 404.304240631164 	 20.1480152282964 	 406.125 	 18.8526903838519 	 405.444444444444 	 17.6622686066811 	 410.0625 	 33.5103081919618 	 406.852071005917 	 18.3933172137342 	 405.788461538462 	 18.4758628795665 	 411.666666666667 	 35.4172297112857 	 410.9375 	 32.2538746960041 	 405.444444444444 	 18.173939281393 	 403.689349112426 	 21.5968745495571 	 405.165088757396 	 20.2372958635319 	 412.5 	 31.1833016899994 	 412.833333333333 	 33.818943346467 	 405.738987508218 	 18.0372650461178 	 408.647058823529 	 36.28971646102 	 404.9 	 18.1358241289778 	 413.416666666667 	 31.0265164353223 	 412 	 31.1066556258883 	 407 	 17.3843310627286 	 404.304240631164 	 21.379104072784 	 409.470588235294 	 34.9594193309873 	 409.625 	 35.8202373177343 	 411.666666666667 	 33.2633313053708 	 406.125 	 17.7403232122204 	 403.973145197997 	 20.6576919963132 	 410.5 	 32.1894558118806 	 403.807692307692 	 20.3241968552543 	 406.125 	 18.7928459696559 	 411.117647058824 	 32.0695686323508 	 409 	 33.1334379156802 	 407.942307692308 	 16.0225758923484 	 407.307692307692 	 16.5669910899583 	 412.133333333333 	 29.7158387252098 	 413 	 36.9045502855857 	 407.869822485207 	 16.4089603071349 	 410.733333333333 	 33.8149624372957 	 412.5 	 32.3357185279447 
 404.454545454545 	 22.0459387433912 	 405.738987508218 	 20.4861181530389 	 404.695535233997 	 22.9987216752426 	 404.442307692308 	 20.5150086602251 	 406.456360946746 	 19.6578362694038 	 405.738987508218 	 18.4107343992003 	 410.5 	 35.1861918454322 	 407 	 18.7004823945567 	 406.125 	 19.2574320165624 	 412.25 	 36.7630432840102 	 411.375 	 33.8841710975334 	 405.738987508218 	 18.9054181044325 	 403.807692307692 	 21.9419728189841 	 405.330769230769 	 20.6400209208682 	 413 	 33.0402965990981 	 413.416666666667 	 35.268395412002 	 405.923076923077 	 18.4865907604958 	 409.058823529412 	 37.9174699588417 	 405.165088757396 	 18.7545801613986 	 414 	 32.6297539807568 	 412.5 	 32.7973937092592 	 407.358974358974 	 18.1528375091433 	 404.442307692308 	 21.7485160127582 	 409.882352941176 	 36.6149367934315 	 410.0625 	 37.4480428972078 	 412.133333333333 	 34.9731282968266 	 406.328914428767 	 18.2378110052411 	 404.100591715976 	 21.0074368661506 	 410.888888888889 	 33.8176939317802 	 404 	 20.842478264908 	 406.328914428767 	 19.2891791684626 	 411.529411764706 	 33.761638236925 	 409.333333333333 	 34.5386090440852 	 408.166666666667 	 16.4744870239879 	 407.5 	 16.9784435931974 	 412.6 	 31.5254256975778 	 414 	 36.7831981285345 	 408.076923076923 	 16.842688177247 	 411.2 	 35.4915377168027 	 413 	 33.9898419995166 
 404.695535233997 	 22.6821306313566 	 405.923076923077 	 20.9340805911439 	 404.846153846154 	 23.3872533020586 	 404.666666666667 	 21.1270328683952 	 406.663461538462 	 20.1755503892747 	 405.923076923077 	 18.8962803333715 	 410.9375 	 36.8630020636434 	 407.189349112426 	 19.1021002754871 	 406.456360946746 	 20.0539378855159 	 412.833333333333 	 37.9094978966217 	 411.8125 	 35.5401663717575 	 405.923076923077 	 19.3786106983359 	 404 	 22.5151940328982 	 405.6 	 21.3088494378748 	 413.5 	 34.9209799717492 	 414 	 36.5751861821575 	 406.222222222222 	 19.241130079161 	 409.470588235294 	 39.552540970749 	 405.330769230769 	 19.1536134638436 	 415.4 	 36.0481844000675 	 413 	 34.4918741591427 	 407.583333333333 	 18.6497110158211 	 404.666666666667 	 22.3577208016745 	 410.294117647059 	 38.2720050330522 	 410.5 	 39.0571219121608 	 412.6 	 36.6947370289713 	 406.456360946746 	 18.5563831208891 	 404.307692307692 	 21.5887695500439 	 411.277777777778 	 35.4855704149458 	 404.189349112426 	 21.365655119366 	 406.456360946746 	 19.6060165232636 	 411.941176470588 	 35.4820325813099 	 409.666666666667 	 35.97528544941 	 408.525641025641 	 17.2260750511798 	 407.807692307692 	 17.6610068429486 	 413.066666666667 	 33.4040140355392 	 415.166666666667 	 36.1614717457557 	 408.408284023669 	 17.5640896054295 	 411.666666666667 	 37.1575156324858 	 413.5 	 35.6551212927885 
 404.846153846154 	 23.0855911138191 	 406.222222222222 	 21.6802559203304 	 405.090909090909 	 24.0326665001211 	 404.887573964497 	 21.7487829398138 	 406.870562130178 	 20.7039376076665 	 406.107166337936 	 19.3957243228158 	 411.375 	 38.5252788062552 	 407.307692307692 	 19.3579653627738 	 406.663461538462 	 20.5648638570958 	 413.416666666667 	 38.8331825664114 	 412.25 	 37.2088823509552 	 406.107166337936 	 19.8642735609538 	 404.189349112426 	 23.0947174018917 	 405.865088757396 	 21.9842040322621 	 414 	 36.8049736602546 	 417.5 	 40.3000929556687 	 406.516765285996 	 20.0136665791761 	 409.882352941176 	 41.1829448163107 	 405.6 	 19.8226720087169 	 416.8 	 38.524398432031 	 413.5 	 36.1691873276662 	 407.942307692308 	 19.470802094976 	 404.887573964497 	 22.9675658489597 	 410.705882352941 	 39.9148947845602 	 410.9375 	 40.6305838151694 	 413.066666666667 	 38.4113251002467 	 406.663461538462 	 19.0867188840342 	 404.511606736459 	 22.1769380773791 	 411.666666666667 	 37.1842486944634 	 404.307692307692 	 21.6991570253967 	 406.663461538462 	 20.1317432416533 	 412.352941176471 	 37.2163172401912 	 410 	 37.4391984347564 	 408.75 	 17.7138389061101 	 408 	 18.103046883851 	 413.533333333333 	 35.3426965486261 	 416.333333333333 	 35.155248521736 	 408.615384615385 	 18.0324142187862 	 412.133333333333 	 38.7944955675276 	 414 	 37.314780321829 
 405.090909090909 	 23.7501428620212 	 406.516765285996 	 22.4364959132807 	 405.33189887036 	 24.685077162399 	 405.025641025641 	 22.1471670687128 	 407 	 21.0393848874624 	 406.222222222222 	 19.7150139738823 	 411.8125 	 40.156555386467 	 407.5 	 19.7817711136414 	 406.870562130178 	 21.0854794683597 	 414 	 39.5206739730138 	 412.6875 	 38.8754516503898 	 406.222222222222 	 20.1741906488725 	 404.307692307692 	 23.46456407884 	 406.030769230769 	 22.4144098460769 	 414.7 	 39.4046324285208 	 421 	 37.5324260042622 	 406.700854700855 	 20.5114050751532 	 410.294117647059 	 42.7955832259895 	 405.865088757396 	 20.5068840540287 	 418.2 	 39.8038321234696 	 414 	 37.8064025112569 	 408.166666666667 	 19.9999590537091 	 405.025641025641 	 23.353399790084 	 411.117647058824 	 41.5264773997946 	 411.375 	 42.1508124812159 	 413.533333333333 	 40.1041801184324 	 406.870562130178 	 19.6328409677749 	 404.639053254438 	 22.5525070411951 	 412.055555555556 	 38.9033470227653 	 404.5 	 22.2518253572122 	 406.870562130178 	 20.6708757885893 	 412.764705882353 	 38.9478897023109 	 410.333333333333 	 38.9254378343419 	 409.108974358974 	 18.5233194128598 	 408.307692307692 	 18.835503852416 	 414 	 37.3303000720435 	 417.5 	 33.8946330973687 	 408.94674556213 	 18.810129328918 	 412.6 	 40.3831211477417 	 414.777777777778 	 39.8408739853741 
 405.33189887036 	 24.4142714067048 	 406.700854700855 	 22.9196719948649 	 405.482517482517 	 25.1013037419005 	 405.25 	 22.8107910308792 	 407.163131543013 	 21.4676065029567 	 406.403479492237 	 20.2292642630373 	 412.25 	 41.7397845969689 	 407.807692307692 	 20.4806926896472 	 407 	 21.4156119988768 	 415.75 	 40.1859570351536 	 413.125 	 40.5233058407165 	 406.403479492237 	 20.6724374015179 	 404.5 	 24.0781220602499 	 406.3 	 23.1260855055818 	 415.4 	 41.8991902244602 	 422 	 36.1508107040299 	 406.884944115713 	 21.0205481188834 	 410.705882352941 	 44.3764330949194 	 406.030769230769 	 20.9475698701121 	 419.6 	 39.887955498615 	 415.166666666667 	 41.3339125033783 	 408.387573964497 	 20.5326446573106 	 405.25 	 23.9873591410226 	 411.529411764706 	 43.0886139336748 	 411.8125 	 43.5999592638676 	 414 	 41.7531068812427 	 407 	 19.9822279955615 	 404.846153846154 	 23.1758068583004 	 412.444444444444 	 40.6309851667414 	 404.689349112426 	 22.8089922315033 	 407 	 21.0145998096884 	 413.176470588235 	 40.6582274426694 	 410.666666666667 	 40.4284565515545 	 409.333333333333 	 19.0474463577357 	 408.5 	 19.3092693929162 	 414.4375 	 39.2261612076934 	 418.666666666667 	 32.4865485267571 	 409.153846153846 	 19.3141519739138 	 413.066666666667 	 41.9036947904742 	 415.555555555556 	 42.231342437791 
 405.482517482517 	 24.8337329261489 	 406.884944115713 	 23.4106802672092 	 405.727272727273 	 25.7914248396146 	 405.47090729783 	 23.4840433329613 	 407.265088757396 	 21.7382102819254 	 406.516765285996 	 20.5577077626461 	 412.6875 	 43.2578337057667 	 408 	 20.930631996365 	 407.22090729783 	 21.9871144076611 	 417.5 	 39.1284889198051 	 413.5625 	 42.1344801876911 	 406.516765285996 	 20.990081471417 	 404.689349112426 	 24.6974140489627 	 406.565088757396 	 23.8410335769456 	 416.1 	 44.2206845758978 	 423 	 34.6626424196648 	 407 	 21.3445154046342 	 411.117647058824 	 45.910792481548 	 406.196449704142 	 21.3984357133575 	 421 	 38.9912367507667 	 416.333333333333 	 44.2094614178642 	 408.525641025641 	 20.8712985905705 	 405.47090729783 	 24.619056280666 	 411.941176470588 	 44.5826506827194 	 412.25 	 44.9604953983471 	 415 	 45.0399607028272 	 407.165680473373 	 20.4385186011608 	 405.05006827492 	 23.8052281803077 	 412.833333333333 	 42.3538993166787 	 404.807692307692 	 23.1637356718139 	 407.189349112426 	 21.5267119915049 	 413.588235294118 	 42.3272851277397 	 411 	 41.9420901767454 	 409.554240631164 	 19.577159959835 	 408.807692307692 	 20.093235354453 	 414.875 	 41.1403173227946 	 419.833333333333 	 31.0113095735909 	 409.357760582613 	 19.8240235996757 	 413.533333333333 	 43.3368754958262 	 416.333333333333 	 44.406731348387 
 405.727272727273 	 25.5215354078228 	 407 	 23.7214242164921 	 405.968262506724 	 26.4873321892214 	 405.608974358974 	 23.9148972561181 	 407.430769230769 	 22.182562600268 	 406.700854700855 	 21.1030536712702 	 413.125 	 44.6940217781957 	 408.307692307692 	 21.6716306598817 	 407.358974358974 	 22.3492504746335 	 419.25 	 37.0532653039204 	 414 	 43.6900366510114 	 406.700854700855 	 21.516517345546 	 404.807692307692 	 25.0920483654144 	 406.730769230769 	 24.2944634479163 	 416.8 	 46.305907625209 	 424 	 33.122310810002 	 407.176725838264 	 21.8506689716133 	 411.529411764706 	 47.3835794737334 	 406.3 	 21.6854436147219 	 422.166666666667 	 37.7847882953551 	 417.5 	 46.1945737020125 	 408.75 	 21.4307037010324 	 405.608974358974 	 25.0171213307262 	 412.352941176471 	 45.9900025363701 	 412.6875 	 46.2157925054345 	 416 	 47.8221507048384 	 407.269230769231 	 20.7288792547543 	 405.177514792899 	 24.2064951597758 	 413.222222222222 	 44.0576316797991 	 405 	 23.7509210098865 	 407.307692307692 	 21.8523337719126 	 414 	 43.934040169054 	 411.333333333333 	 43.4595931351926 	 409.692307692308 	 19.915076078381 	 409 	 20.599587670107 	 415.3125 	 43.0582895347035 	 421 	 29.5722135506671 	 409.485207100592 	 20.1495734687865 	 414 	 44.6644144285443 	 417.111111111111 	 46.2914874996337 
 405.968262506724 	 26.2048903979929 	 407.203914428767 	 24.2792082916767 	 406.118881118881 	 26.9303932324451 	 405.833333333333 	 24.6316494960135 	 407.7 	 22.9159424106506 	 406.884944115713 	 21.6628678150333 	 413.5625 	 46.0326662776891 	 408.5 	 22.1479656594082 	 407.583333333333 	 22.9453486780771 	 421 	 34.6478213375015 	 415.4 	 48.0705218298355 	 406.884944115713 	 22.0556718455828 	 405 	 25.7457449366122 	 407 	 25.0410132441749 	 417.5 	 48.1021394872081 	 425 	 31.5714467097733 	 407.287179487179 	 22.1722160780491 	 411.941176470588 	 48.7796753819452 	 406.463131543013 	 22.1457989399094 	 423.333333333333 	 36.3234759144473 	 418.666666666667 	 47.1728154425947 	 408.97090729783 	 21.9920776521927 	 405.833333333333 	 25.6683880028243 	 412.764705882353 	 47.2927939899687 	 413.125 	 47.3506942681778 	 417 	 49.9235036277861 	 407.4375 	 21.2092060936732 	 405.384615384615 	 24.8713596762915 	 413.611111111111 	 45.7267967918932 	 405.189349112426 	 24.3420127191338 	 407.5 	 22.3904504208953 	 415.4 	 48.6496062712548 	 411.666666666667 	 44.9736923189991 	 409.916666666667 	 20.4753322211092 	 409.189349112426 	 21.1105462676825 	 415.75 	 44.9642145463346 	 422.166666666667 	 28.1628320610228 	 409.692307692308 	 20.6898982620944 	 416.333333333333 	 49.2378894598722 	 417.888888888889 	 47.821319226898 
 406.118881118881 	 26.6343512734281 	 407.331360946746 	 24.6322405904416 	 406.363636363636 	 27.6633906707541 	 406.054240631164 	 25.3575408273738 	 407.965088757396 	 23.6501311339978 	 407 	 22.0201247518398 	 414 	 47.2596026046949 	 408.689349112426 	 22.6268949682152 	 407.804240631164 	 23.5408428490991 	 422.166666666667 	 33.0549682086184 	 416.8 	 51.1126180292884 	 407 	 22.3990960120182 	 405.189349112426 	 26.4042755425516 	 407.240989779451 	 25.7182375750718 	 418.2 	 49.5717494916528 	 426 	 30.0406543470086 	 407.466666666667 	 22.703142252585 	 412.352941176471 	 50.0842996489569 	 406.565088757396 	 22.4386522530279 	 424.5 	 34.7260727772774 	 419.833333333333 	 47.1694649877662 	 409.108974358974 	 22.3480230888569 	 406.054240631164 	 26.3137593531251 	 413.176470588235 	 48.4745179032715 	 413.5625 	 48.3520403893706 	 418 	 51.229106011923 	 407.706730769231 	 21.9995139313493 	 405.588529813382 	 25.5412879481721 	 414 	 47.3454209274948 	 405.307692307692 	 24.7179310814585 	 407.689349112426 	 22.9309641800006 	 416.8 	 51.6893271132609 	 412 	 46.4766585249805 	 410.137573964497 	 21.0402975125578 	 409.307692307692 	 21.4361636718122 	 416.1875 	 46.8411402714372 	 423.333333333333 	 26.7987076555119 	 409.896222121074 	 21.2355784023729 	 418.666666666667 	 49.9791500387595 	 418.666666666667 	 48.9497026126549 
 406.363636363636 	 27.3348169398591 	 407.538461538462 	 25.2128153058762 	 406.604626143088 	 28.4004329421553 	 406.192307692308 	 25.8213971609579 	 408.130769230769 	 24.1141956522023 	 407.147271531887 	 22.4857018811426 	 417.5 	 52.1177627608508 	 408.807692307692 	 22.9312138566253 	 407.942307692308 	 23.9169796929826 	 423.333333333333 	 31.5190535968425 	 418.2 	 52.4720197208588 	 407.155934563174 	 22.8724367071269 	 405.307692307692 	 26.8232701313053 	 407.391608391608 	 26.1451799846741 	 418.9 	 50.6948335584849 	 427 	 28.5516310564698 	 407.643392504931 	 23.2358990856852 	 412.764705882353 	 51.2834003382395 	 406.730769230769 	 22.9230122927742 	 425.666666666667 	 33.083792084243 	 421 	 46.3365382003605 	 409.333333333333 	 22.9343292336528 	 406.192307692308 	 26.7185447490438 	 413.588235294118 	 49.5206658896419 	 414 	 49.2091063171678 	 419 	 51.7041379137305 	 407.875 	 22.5069683577249 	 405.715976331361 	 25.9675733075012 	 415 	 51.1633233090945 	 405.5 	 25.3393603883761 	 407.807692307692 	 23.2740529393858 	 418.2 	 52.7181525759376 	 412.333333333333 	 47.9603952752229 	 410.275641025641 	 21.4000198408586 	 409.5 	 21.9755951032887 	 416.625 	 48.6713997069827 	 424.5 	 25.492777413536 	 410.023668639053 	 21.5834957471084 	 421 	 47.7591439894208 	 419.444444444444 	 49.6522521117307 
